BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Herinneringstraat_1_1596380;[59.347680997172432, 91.482224313118394, 69.466965553633813, 63.160729135546006];362.758964539;669.6312450190001;308.030328756;[7.3158857300356095, 22.870556078279598, 16.951633980779164, 14.831047290737331];[7.3158857300356095, 22.870556078279598, 16.951633980779164, 14.831047290737331];75548272.6423;96498209.3442;26353387.5519;14979216.2362;0.000218540509842;0.000789038968029;8.71295441371e-05;0.000615160212054;0.000109603416915;3.78765981117e-05;0.00138556506503;0.000386132941737;904.6740129860001;2.7;1.7;2.12330402308;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Herinneringstraat_26_1597588;[50.76391212672489, 45.86120824910634, 44.985505296939479, 30.790284685204924];199.944538116;419.1625070380001;159.449919408;[12.407432206807782, 6.302809770704437, 8.3534352488304879, 7.6950680136386893];[12.407432206807782, 6.302809770704437, 8.3534352488304879, 7.6950680136386893];45948991.9464;53187630.8582;16183746.1398;7753894.985939999;0.000359319265158;0.00129731967029;0.000158078952842;0.00111608390833;0.000177151170467;7.31711938886e-05;0.00267667781884;0.00068841149548;491.487746875;2.7;1.7;2.1112984999;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Herinneringstraat_4_4754042;[31.505252271097614, 89.07144026493593, 31.230740118676639, 69.375054773762841];219.081954956;454.580421388;179.718956857;[7.8763130677744035, 22.247539966155792, 5.3924511049675692, 17.338806510422739];[7.8763130677744035, 22.247539966155792, 5.3924511049675692, 17.338806510422739];58950456.308;58278411.892;19675446.4453;8739558.62521;0.00028007175949;0.00101119711051;0.000144270317554;0.00101859088118;0.000151928826941;6.4918810862e-05;0.00237479712747;0.000452715347631;596.237547103;2.7;1.7;2.1865640424;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Herinneringstraat_7_1599400;[43.347355077970761, 11.637669572513559, 47.758847779698421, 73.374298882773601];267.64704895;497.600455859;218.943541571;[5.5487513622985034, 2.9094173931283898, 11.705636965657213, 18.318440762089445];[5.5487513622985034, 2.9094173931283898, 11.705636965657213, 18.318440762089445];46939731.4577;71197305.8827;17440122.4201;10647012.1496;0.000351735246628;0.00126993762493;0.000118092178994;0.000833765522263;0.000157791036867;5.32883540879e-05;0.00194934301068;0.000621801531315;723.730714272;2.7;1.7;2.05393490749;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Herinneringstraat_8_1599403;[40.579242626316727, 10.842639651652744, 52.700944905199044, 85.134876534415127];94.3010444641;414.421827253;127.588639406;[10.144810656579182, 2.4869775537242678, 11.651065287838547, 18.592577553259176];[10.144810656579182, 2.4869775537242678, 11.651065287838547, 18.592577553259176];50441733.0851;25085202.0753;17168325.0441;6204511.8306;0.0003273154392429999;0.00118177008275;0.000335171507288;0.00236640943712;0.000171478919205;9.14434155173e-05;0.00334509455137;0.000558089311405;537.684440074;2.7;1.7;2.15667889882;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Herinneringstraat_13_1595897;[69.888722459909175, 65.118519659667314, 72.394801285956575, 61.164340351822105];112.715709686;719.429222502;154.565121825;[16.987658608601841, 16.279629914916828, 18.098700321489144, 15.290933465524008];[16.987658608601841, 16.279629914916828, 18.098700321489144, 15.290933465524008];71579405.1128;29983722.5622;26079994.6735;7516352.015539999;0.00023065793848;0.000832788858585;0.0002804136468629999;0.00197980283468;0.000107104193134;7.54836591255e-05;0.00276127018474;0.00035897726691;977.054150765;2.7;1.7;2.07330480241;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Herinneringstraat_14_1595760;[31.426919919219777, 39.502254857192014, 11.637595966267696, 111.2835317774625];194.823905945;432.547537628;168.764834158;[7.6603593080557388, 6.6355445949957428, 2.7063664253200934, 27.820882944365625];[7.6603593080557388, 6.6355445949957428, 2.7063664253200934, 27.820882944365625];51665771.2004;51825481.6529;17690432.5149;8206870.25896;0.000319560855037;0.00115377221122;0.00016223380318;0.00114541837393;0.000165646138006;6.91325359735e-05;0.00252893954255;0.0005338383858459999;539.458342425;2.7;1.7;2.14815953313;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Herinneringstraat_22_1597587;[51.83957758532739, 72.759636371334622, 34.634617492229729, 83.977212958605762];155.264053345;505.539444066;178.533762276;[12.567444948806173, 18.04246075311012, 6.180260800372535, 20.172887169075462];[12.567444948806173, 18.04246075311012, 6.180260800372535, 20.172887169075462];64821596.9251;41302089.2326;21709337.2885;8681923.76187;0.000254704586189;0.0009196091103860001;0.000203569483928;0.00143726043951;0.000137326730175;6.53497737333e-05;0.00239056219425;0.000420067363834;750.2435445560001;2.7;1.7;2.181092123;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Herinneringstraat_10_4753993;[80.300411237112129, 38.86411585597191, 26.641429310659234, 100.39511711226451];104.95098877;428.87806021;123.463881327;[19.846749619026646, 6.5102696659321353, 5.1163611853454869, 25.098779278066129];[19.846749619026646, 6.5102696659321353, 5.1163611853454869, 25.098779278066129];65618511.6464;27918214.2281;20892837.8358;6003928.84439;0.000251611284784;0.000908440767497;0.0003011598421559999;0.00212627707625;0.000148470884696;9.449841397399999e-05;0.00345684954909;0.0004229698830330001;566.771568401;2.7;1.7;2.27405844774;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Herinneringstraat_11_1596379;[59.297886187740666, 43.119453421076059, 57.351580147836778, 58.649340173487751];119.342788696;588.849595379;157.605619926;[5.7390357327924182, 9.6868618747634656, 13.95874799012921, 13.22421628502134];[5.7390357327924182, 9.6868618747634656, 13.95874799012921, 13.22421628502134];58213723.1505;31746604.5863;21259312.5102;7664208.49027;0.000283616252791;0.00102399447855;0.000264842338253;0.00186986481536;0.000131158435287;7.40274425113e-05;0.0027080002775;0.000561580824607;766.3147885689999;2.7;1.7;2.07092368178;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
