BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Wildetijmstraat_42_1596432;[39.761471013287611, 38.004184218715615, 69.125302681626025, 40.810959447747138];236.414222717;454.904447269;204.463654652;[9.9403677533219028, 9.5010460546789037, 17.281325670406506, 5.8278244577459146];[9.9403677533219028, 9.5010460546789037, 17.281325670406506, 5.8278244577459146];50027078.5766;62889001.7501;17601007.7571;9942869.28772;0.000330028426418;0.00119156530379;0.000133693408326;0.00094391479068;0.000163022953618;5.70621756145e-05;0.00208739329844;0.000562350238826;667.943127871;2.7;1.7;2.11261833884;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Wildetijmstraat_1_1595881;[59.664731242295503, 70.020403654192123, 42.566341636966932, 85.206283127103589];379.411022186;747.165721697;313.940467648;[14.07260991666343, 15.182780414043336, 10.225948246211352, 21.082077728491182];[14.07260991666343, 15.182780414043336, 10.225948246211352, 21.082077728491182];68618689.4292;100927855.203;25753039.4228;15266620.5603;0.000240610220893;0.00086872150398;8.33054955277e-05;0.000588161303971;0.00010604087657;3.71635458657e-05;0.00135948087767;0.000395095277832;947.155866747;2.7;1.7;2.04457919065;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Wildetijmstraat_46_1596435;[78.193010615848991, 54.108745804262611, 17.593519824520598, 49.493596495931591];166.808174133;789.082522033;238.586516379;[19.182299823536738, 12.805187565938207, 4.0224451671024068, 8.1703945770559105];[19.182299823536738, 12.805187565938207, 4.0224451671024068, 8.1703945770559105];53141933.4662;44372962.9902;22696546.1869;11602230.9697;0.00031068417997;0.00112172303855;0.000189481261192;0.00133779344273;0.000109239888302;4.89010910825e-05;0.00178885240026;0.00054160576311;1039.48476607;2.7;1.7;1.95268443689;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Wildetijmstraat_35_1599155;[41.391435422460731, 26.114046564118684, 42.42030502322681, 27.49236633711719];146.420322418;430.258798183;205.526311037;[9.2246915929546738, 5.515957101429894, 9.5603486550736729, 6.5106875404261189];[9.2246915929546738, 5.515957101429894, 9.5603486550736729, 6.5106875404261189];36625245.2398;38949551.372;14157065.8902;9994545.23743;0.000450791739764;0.00162758039412;0.000215865002138;0.00152407041498;0.000188639712102;5.67671404681e-05;0.00207660060818;0.000776598874005;696.5841785010001;2.7;1.7;2.01938487703;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Wildetijmstraat_9_1596326;[68.933835650197068, 73.475513319855764, 53.226325940648117, 17.091485105298339];348.269229889;745.757433453;227.907284277;[16.280306378198432, 18.233850058108974, 11.202133465973986, 4.0360400756971053];[16.280306378198432, 18.233850058108974, 11.202133465973986, 4.0360400756971053];56696908.0503;92643767.1822;22957865.9255;11082910.2666;0.000291203852004;0.00105138945195;9.07545671548e-05;0.000640753940913;0.000112342429327;5.11924882327e-05;0.00187267407379;0.0004809487274719999;883.3784172860001;2.7;1.7;1.98524980171;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Wildetijmstraat_13_1597217;[44.777965525122347, 72.44059413655161, 49.285554474273383, 59.095504881962519];121.727771759;562.948373901;150.511786783;[10.851262980292619, 18.110148534137902, 7.5287860082695053, 14.490195676970265];[10.851262980292619, 18.110148534137902, 7.5287860082695053, 14.490195676970265];60127728.1879;32381038.5145;21366487.1216;7319242.26239;0.000274588089697;0.0009913983594349999;0.000259653345783;0.0018332290021;0.000133265723813;7.75164604571e-05;0.00283563215623;0.0004693631863130001;868.931816021;2.7;1.7;2.10074655062;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Wildetijmstraat_33_1597881;[65.029145390919425, 40.520790425963078, 84.814290713261443, 41.048049190044125];130.50030899;545.025740076;160.619093527;[15.728291581475469, 5.6981436710595901, 20.912634370774004, 9.4929753420494194];[15.728291581475469, 5.6981436710595901, 20.912634370774004, 9.4929753420494194];61676941.0978;34714638.0034;21493030.6641;7810750.78978;0.000267690934846;0.0009664962305369999;0.000242198838121;0.00170999504351;0.000134493385914;7.26385681323e-05;0.00265719381876;0.0004616510849160001;799.710422312;2.7;1.7;2.12458962707;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Wildetijmstraat_34_1599125;[52.182808700490959, 37.555718492131149, 53.190411768267921, 40.822229783931732];175.408370972;534.567910688;215.001496995;[10.904529188848167, 8.032850938027094, 10.789910152605394, 7.26453229783416];[10.904529188848167, 8.032850938027094, 10.789910152605394, 7.26453229783416];48974108.9839;46660717.8799;18397370.4318;10455314.3439;0.000337124214478;0.00121718459649;0.000180191076611;0.00127220200674;0.000148333677935;5.42653941091e-05;0.00198508414341;0.0006468543079119999;884.83958235;2.7;1.7;2.04373774608;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Wildetijmstraat_15_1597810;[42.978207462680672, 56.662985780094523, 43.368861206573726, 56.978750148885084];233.082443237;480.596730013;195.259353805;[10.744551865670168, 14.083660560118489, 9.1854395699146956, 14.188009716676561];[10.744551865670168, 14.083660560118489, 9.1854395699146956, 14.188009716676561];53301829.7454;62002708.6872;18699745.3273;9495273.06159;0.000309752181113;0.00111835806326;0.000135604478711;0.000957407509766;0.000153782530651;5.97520207926e-05;0.00218579061222;0.000496421055657;651.5766834330001;2.7;1.7;2.11612602023;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Wildetijmstraat_48_1596434;[21.22945982447149, 56.401991938146345, 78.548962114868658, 51.531769036552724];112.315589905;784.0437411419999;197.851942694;[4.6142363852544275, 13.370067336634285, 18.974594433283919, 10.555301365024388];[4.6142363852544275, 13.370067336634285, 18.974594433283919, 10.555301365024388];55360295.9524;29877285.9302;23147285.4187;9621348.145639999;0.0002982346415770001;0.00107677406807;0.000281412609226;0.00198685580282;0.000108801901748;5.89690493286e-05;0.00215714870768;0.0005036035550069999;1043.92152265;2.7;1.7;1.96492422809;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
