BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Ceintuurlaan_116_1596086;[46.840372630148131, 56.609316041762249, 46.438927362699047, 70.596004727671456];232.33662796;467.623628331;216.567820875;[11.479466247927094, 8.1581790981646964, 5.4506432010998909, 17.649001181917864];[11.479466247927094, 8.1581790981646964, 5.4506432010998909, 17.649001181917864];58764458.0453;61804312.932;19802634.2983;10531483.1555;0.000280958228326;0.00101439769999;0.000136039777668;0.0009604808484530001;0.000149825928391;5.38729203692e-05;0.00197072704879;0.000559893244128;649.961305195;2.7;1.7;2.17150017109;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_74_1597649;[41.088815471734435, 51.153174421489581, 43.830543797239152, 51.024836914667858];210.761066437;306.182827453;262.750493843;[10.272203867933609, 12.671533268685572, 3.8089522458213305, 9.9762099563243414];[10.272203867933609, 12.671533268685572, 3.8089522458213305, 9.9762099563243414];49865952.3158;56064956.345;15619250.08;12777301.7655;0.00033109481027;0.00119541547516;0.000149966138178;0.0010588050503;0.000201189770902;4.44038783633e-05;0.0016243397158;0.0006514848041310001;680.841937905;2.7;1.7;2.3110642199;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_38_1598984;[31.223496843442717, 73.254836876017762, 22.979246781279954, 72.617055018545585];198.274600983;416.620320334;165.737678616;[7.8058742108606793, 17.311850797179702, 3.418413991803845, 18.154263754636396];[7.8058742108606793, 17.311850797179702, 3.418413991803845, 18.154263754636396];53324705.7516;52743407.6718;17868656.2734;8059662.61994;0.000309619299127;0.00111787829378;0.000159410348352;0.00112548395228;0.00016677274446;7.03952237411e-05;0.00257512996476;0.000512489042288;536.9323822719999;2.7;1.7;2.18023254209;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_95_1596099;[104.62175479796575, 51.547902732348433, 1.2546632140053511, 53.78916788933897];186.830783844;376.230067308;213.808493684;[17.856671805477475, 12.886975683087108, 0.31366580350133777, 13.447291972334742];[17.856671805477475, 12.886975683087108, 0.31366580350133777, 13.447291972334742];56293478.1959;49699215.8809;18032252.8894;10397299.7496;0.0002932907780809999;0.00105892428382;0.000169174600468;0.00119442244452;0.000171206779427;5.45681828044e-05;0.0019961604665;0.0005376594096159999;684.898933375;2.7;1.7;2.26139449498;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_8_1597726;[40.514189086581894, 40.485813253685976, 33.477665515217261, 50.944568824996296];185.2942276;378.408366441;161.768502998;[9.8737469974976513, 10.046352645706852, 4.5145116634861342, 10.114757106591856];[9.8737469974976513, 10.046352645706852, 4.5145116634861342, 10.114757106591856];44089007.44899999;49290473.6013;15217643.6951;7866645.45795;0.00037447787955;0.00135204974054;0.000170577484368;0.00120432721753;0.00019136865966;7.21224512329e-05;0.00263831372971;0.000692583421654;490.993069358;2.7;1.7;2.13715269363;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_196_1596458;[57.782781691440022, 40.758443120778274, 72.903966268524968, 50.845431961400529];327.718414307;638.36310229;266.665148962;[14.445695422860005, 7.1866333862938028, 17.294614899182431, 12.711357990350132];[14.445695422860005, 7.1866333862938028, 17.294614899182431, 12.711357990350132];59245801.1196;87177005.2325;22147142.6901;12967667.6485;0.000278675580529;0.00100615621623;9.64456735786e-05;0.000680934826388;0.000123679061995;4.37520276419e-05;0.0016004943434;0.0004633831672330001;817.948796845;2.7;1.7;2.04821972361;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_151_1596406;[39.389965146368532, 63.288657988823289, 37.626932185733395, 39.363732081010284];223.775699615;424.630850512;186.790394955;[9.4943650371002981, 15.822164497205822, 5.1213534402834799, 8.2438466077976411];[9.4943650371002981, 15.822164497205822, 5.1213534402834799, 8.2438466077976411];47886189.3635;59527003.9298;16706495.1815;9083435.80381;0.000344783292227;0.00124483764264;0.000141244215821;0.0009972257127719999;0.000172872673795;6.24611397782e-05;0.00228489298177;0.000618594877995;525.6036665;2.7;1.7;2.12311877996;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_55_4753355;[54.737528424582138, 75.933396139833562, 9.3484293365499767, 129.18402926314954];304.453128815;605.109633164;265.710133833;[10.914414057942825, 18.285233927697089, 2.3371073341374942, 27.237874921050643];[10.914414057942825, 18.285233927697089, 2.3371073341374942, 27.237874921050643];71749180.786;80988161.9252;24624847.4237;12921226.1887;0.000230112146788;0.000830818281534;0.000103815728007;0.000732969578663;0.000118782754724;4.39092811411e-05;0.00160624683876;0.000407119869468;857.885412869;2.7;1.7;2.14488365151;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_160_1595814;[65.945420139667988, 55.074898182116925, 59.436892158590091, 10.590220337044844];294.361255646;508.390356843;246.372695237;[15.92298488444855, 12.607471618084261, 13.091763565285868, 2.5936083057405832];[15.92298488444855, 12.607471618084261, 13.091763565285868, 2.5936083057405832];50918738.4323;78303603.3479;18508036.1656;11980865.2984;0.000324249157172;0.00117069929298;0.000107374943562;0.00075809868748;0.000151198441087;4.73556574817e-05;0.00173231884355;0.00054117090354;767.719795699;2.7;1.7;2.07578885643;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_104_1597476;[40.163481933528558, 64.007543296223915, 35.103961253877102, 37.417422917511608];209.013072968;424.924663429;173.308404524;[10.04087048338214, 16.001885824055979, 4.7382030337246563, 9.3543557293779021];[10.04087048338214, 16.001885824055979, 4.7382030337246563, 9.3543557293779021];47092779.7289;55599969.2428;16525518.354;8427819.68062;0.000350592131447;0.00126581041563;0.00015122031729;0.00106765992376;0.000173982202674;6.73201106465e-05;0.00246263915283;0.0005961911535919999;513.690624874;2.7;1.7;2.11582055505;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_135_4754019;[45.170830183126441, 41.639263876882268, 42.691535719999209, 60.723752211417811];269.21856308;521.723016879;212.37748243;[5.8601194601368345, 9.8293479159687607, 10.462503278888908, 13.926367184345805];[5.8601194601368345, 9.8293479159687607, 10.462503278888908, 13.926367184345805];50699642.6351;71615347.3766;18631333.9604;10327711.0597;0.000325650382583;0.00117575840743;0.000117402837495;0.0008288985684980001;0.000148945066291;5.49358662462e-05;0.00200961070642;0.0005970387266950001;593.302841758;2.7;1.7;2.06460990954;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_131_1597598;[47.535675242215305, 65.081985063266529, 54.734103630045503, 56.017945627343842];235.831676483;539.417576384;212.155429787;[11.615339619578018, 15.515544529914783, 12.46973303070912, 7.9360440034333406];[11.615339619578018, 15.515544529914783, 12.46973303070912, 7.9360440034333406];59533403.6488;62734037.5067;20920387.7872;10316912.855;0.000277329314452;0.00100129553206;0.000134023654851;0.0009462464282910001;0.000137284195531;5.49933649128e-05;0.00201171406701;0.000503365596066;756.596708301;2.7;1.7;2.11409423671;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_188_1596455;[101.24302251569625, 44.409880537705249, 82.376599541666195, 55.208248633611852];264.874759674;496.2061045;235.05812545;[25.310755628924063, 7.8408867834221159, 20.594149885416549, 12.265509948515957];[25.310755628924063, 7.8408867834221159, 20.594149885416549, 12.265509948515957];75489677.6536;70459843.8843;24072544.0605;11430648.7398;0.000218710140699;0.0007896514190410001;0.000119328180801;0.0008424920586039999;0.000128704314218;4.963513150699999e-05;0.00181570435686;0.0003624882251590001;788.752063341;2.7;1.7;2.27080666413;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_155_1597844;[40.091816749453585, 15.183856144918627, 37.622097377758209, 44.278739394483893];156.149375916;255.045970726;186.780807354;[10.022954187363396, 3.1931298687184166, 4.9102332456010673, 11.069684848620973];[10.022954187363396, 3.1931298687184166, 4.9102332456010673, 11.069684848620973];36560841.3831;41537595.5911;11851203.2262;9082969.56808;0.000451585833267;0.00163044746311;0.000202415302825;0.0014291115814;0.000258077337983;6.24643459559e-05;0.00228501026706;0.000819575216788;515.9235202890001;2.7;1.7;2.23785013453;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_162_1597345;[37.243482123266347, 43.564296552340949, 54.726331065579892, 62.615626004428456];207.12247467;455.931214627;165.427440039;[7.6981086022328453, 6.6649278158212137, 13.330039642626151, 15.653906501107114];[7.6981086022328453, 6.6649278158212137, 13.330039642626151, 15.653906501107114];52811673.6335;55097047.5562;18263082.7923;8044576.0187;0.000312627055441;0.00112873777672;0.000152600644919;0.00107740544287;0.000159222011981;7.0527241223e-05;0.00257995930056;0.0005520181193130001;537.157238466;2.7;1.7;2.13460445214;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_204_4753287;[73.828346206318173, 35.352021712631618, 77.440990607060499, 58.552287818357058];368.56861496;693.466081037;281.588045074;[16.877394213099794, 5.7088264086006753, 19.360247651765125, 14.638071954589265];[16.877394213099794, 5.7088264086006753, 19.360247651765125, 14.638071954589265];65344677.5771;98043645.6183;24288257.6614;13693353.6179;0.000252665689588;0.0009122476886010001;8.57561439825e-05;0.000605463602956;0.000113266248491;4.14333675475e-05;0.00151567536322;0.00042287733885;876.545491026;2.7;1.7;2.05354814467;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_28_1596150;[55.836357193556069, 30.717843536211191, 62.710280507435392, 22.900399447624686];184.796161652;401.447214059;154.792783703;[13.897105748534052, 7.667669480159681, 9.9947528849556164, 5.2396341562349145];[13.897105748534052, 7.667669480159681, 9.9947528849556164, 5.2396341562349145];45886084.3577;49157982.1211;15937475.3967;7527422.99197;0.000359811874385;0.00129909823243;0.000171037227881;0.00120757314197;0.000181840442269;7.53726413427e-05;0.00275720903962;0.000650240883642;550.747655904;2.7;1.7;2.1288605691;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_83_1597675;[45.411191394714216, 79.357523660614902, 47.067385729706103, 49.05909357198162];287.38666153;473.615378683;320.097817621;[6.5259996466808854, 19.839380915153725, 11.766846432426526, 11.372057459216794];[6.5259996466808854, 19.839380915153725, 11.766846432426526, 11.372057459216794];58873885.7899;76448278.1626;19906458.0659;15566046.5197;0.00028043601674;0.00101251225874;0.000109980828768;0.000776497003592;0.000148653757078;3.64486738936e-05;0.00133333012286;0.000483358562917;699.743869623;2.7;1.7;2.16640207286;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_23_1595795;[47.835313833222457, 62.82504074463602, 44.62127619817204, 75.201432857594725];216.701560974;441.203537877;202.582621606;[3.6889923471451782, 15.574238670713326, 11.15531904954301, 18.799749801556924];[3.6889923471451782, 15.574238670713326, 11.15531904954301, 18.799749801556924];61429283.7125;57645198.71399999;20078030.4099;9851396.47448;0.000268770153632;0.000970392742345;0.000145855078615;0.00102977976045;0.000151343342206;5.75920129576e-05;0.00210677529549;0.000486167134082;650.191835577;2.7;1.7;2.22239622724;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_48_1596028;[37.678556346083937, 45.030627635627781, 65.558014809922355, 37.653109393280602];219.067863464;413.133153034;186.943401278;[9.4196390865209843, 11.257656908906945, 13.499739179839054, 5.9166137560633052];[9.4196390865209843, 11.257656908906945, 13.499739179839054, 5.9166137560633052];49552236.8514;58274663.3872;16944271.0121;9090876.352939999;0.0003331909732039999;0.00120298365664;0.00014427959771;0.00101865640182;0.000173118803563;6.24100176244e-05;0.0022830228806;0.0005968107276200001;614.078152548;2.7;1.7;2.15002514763;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_145_1599652;[20.651140224000606, 66.306526983337946, 25.059376911441845, 87.686038034054974];134.07118988;352.232630798;145.711445253;[5.1627850560001516, 16.446311188099379, 5.514095522006766, 21.921509508513743];[5.1627850560001516, 16.446311188099379, 5.514095522006766, 21.921509508513743];53225677.8369;35664534.8918;17003882.1421;7085806.307960001;0.000310195354797;0.00111995813872;0.000235748062206;0.00166445066796;0.000181945657289;8.00701753265e-05;0.00292904968277;0.000487887970969;527.949798728;2.7;1.7;2.26696360499;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_182_1599650;[43.644509192103158, 46.482409925904022, 38.632331372526437, 67.52966818146507];201.481788635;414.946282564;170.631991639;[5.9009476684571815, 10.02714414189766, 9.6580828431316093, 16.882417045366267];[5.9009476684571815, 10.02714414189766, 9.6580828431316093, 16.882417045366267];52315721.0974;53596557.8232;17611726.5767;8297668.31696;0.000315590756939;0.00113943820006;0.000156872853998;0.0011075684957;0.000168597016316;6.83760463464e-05;0.00250126637094;0.000563435678803;543.83118838;2.7;1.7;2.17304657716;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_129_1599133;[86.499128313850392, 58.5243196158385, 26.22738752125424, 50.603277713248559];305.72838974;596.222887578;245.576362489;[21.320100748760801, 14.414409310126663, 1.8377820411296777, 11.585683117533723];[21.320100748760801, 14.414409310126663, 1.8377820411296777, 11.585683117533723];59129460.7313;81327396.5348;21569026.0702;11942140.409;0.000279223889695;0.0010081358826;0.000103382689579;0.000729912199975;0.000129388387385;4.75092181116e-05;0.00173793624993;0.0004867637384530001;848.556771366;2.7;1.7;2.07209929002;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_45_4753936;[36.964426176709161, 65.161522546221164, 34.025065362252583, 70.989983599210547];208.69436264;408.319205082;183.541598471;[4.3430744684633069, 16.169209051257688, 8.5062663405631458, 17.747495899802637];[4.3430744684633069, 16.169209051257688, 8.5062663405631458, 17.747495899802637];55208061.3414;55515188.4961;18198871.6866;8925449.98068;0.000299057014859;0.001079743241;0.000151451255377;0.00106929041459;0.000165859893801;6.35667394514e-05;0.0023253369593;0.000511660103025;628.367718168;2.7;1.7;2.2073016285;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_19_1595597;[41.126387403026015, 28.592376679175768, 57.747605750457069, 48.006919580749091];237.637073517;370.751716537;211.769437954;[5.9918868157145155, 4.7090600939392591, 14.435304367171442, 11.917646551771536];[5.9918868157145155, 4.7090600939392591, 14.435304367171442, 11.917646551771536];46767854.9105;63214294.6415;15741575.739;10298142.4464;0.00035302790886;0.00127460477279;0.000133005438689;0.000939057522665;0.000188650252221;5.50936012356e-05;0.00201538081518;0.0006457706528570001;744.3125861039999;2.7;1.7;2.17329056505;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_150_1595617;[61.190495177587579, 47.670890683369386, 48.987108120661119, 60.114310405018301];249.733047485;526.238729069;212.627548728;[15.297623794396895, 11.610709912762109, 7.7546626824055798, 14.723097885918243];[15.297623794396895, 11.610709912762109, 7.7546626824055798, 14.723097885918243];58092333.2862;66431967.9241;20412396.5217;10339871.5413;0.000284208897921;0.00102613421961;0.000126563238347;0.000893573693178;0.000140709170656;5.48712574561e-05;0.00200724725017;0.000484515330534;653.9949576180001;2.7;1.7;2.11418997186;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Ceintuurlaan_105_1597544;[52.135797192836336, 68.676752189407921, 64.454481115016335, 57.637362042178744];229.543045044;536.077610313;199.05995411;[13.033949298209084, 16.777225883850782, 15.919185231565816, 13.215685891976619];[13.033949298209084, 16.777225883850782, 15.919185231565816, 13.215685891976619];64739866.8218;61061186.5715;22089537.114;9680092.56953;0.000255026135077;0.000920770060374;0.000137695407874;0.0009721700847319999;0.000133019324952;5.86111908882e-05;0.00214405787645;0.000405935958242;700.304429974;2.7;1.7;2.15311422799;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
