BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Viooltjesstraat_1_1597191;[22.036169151252235, 42.330408462716768, 26.872599318732398, 42.165476413687763];57.6223258972;248.649305141;81.5030752899;[5.472911243094785, 9.5476883055366653, 6.7066520275426749, 9.5018410497791592];[5.472911243094785, 9.5476883055366653, 6.7066520275426749, 9.5018410497791592];35555550.8929;15328225.6564;11533392.8543;3963415.52994;0.000464353880233;0.00167654640654;0.000548520434046;0.00387271561978;0.000265043191956;0.000143149702352;0.005236563908500001;0.000766218861312;394.197239465;2.7;1.7;2.23651729801;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Viooltjesstraat_4_1599746;[91.885097926225967, 21.286700963678832, 73.004917047465625, 30.790217988003509];88.2771377563;472.617217739;103.139296096;[20.678396789870593, 2.6547564861811779, 18.160254747076394, 7.6975069357751824];[20.678396789870593, 2.6547564861811779, 18.160254747076394, 7.6975069357751824];57826909.8398;23482771.0746;19649516.1304;5015563.97034;0.00028551340659;0.00103084413895;0.000358043135689;0.00252788986165;0.000150018154971;0.000113120230699;0.00413805483117;0.000486437786564;569.121266764;2.7;1.7;2.15907539079;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Viooltjesstraat_2_1595225;[58.605173610737261, 48.77122466575976, 68.434740026131678, 45.028589830744991];144.600601196;445.807226913;166.785638563;[14.40081895047617, 9.996929769954507, 7.2237836532975352, 10.922905640357694];[14.40081895047617, 9.996929769954507, 7.2237836532975352, 10.922905640357694];58859102.7064;38465483.8325;19539473.4976;8110623.89612;0.000280506451199;0.00101276656186;0.000218581547728;0.00154325002596;0.000153631309078;6.99529112279e-05;0.00255894971636;0.0005624312109550001;694.4676430710001;2.7;1.7;2.19537045342;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Viooltjesstraat_6_1599571;[65.889243835838272, 43.081014182119333, 67.421780750798192, 39.113713251974616];112.809749603;362.815093451;127.703182079;[14.870553276076189, 6.1804249626966055, 16.855445187699548, 9.778428312993654];[14.870553276076189, 6.1804249626966055, 16.855445187699548, 9.778428312993654];57437469.6945;30008738.3013;18123407.5779;6210081.929719999;0.00028744925758;0.00103783351528;0.000280179889797;0.00197815244103;0.000172385965733;9.13613958446e-05;0.00334209418706;0.000501801283192;480.603893113;2.7;1.7;2.29398232298;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Viooltjesstraat_3_1599566;[53.382688245416531, 23.97930870783874, 32.54439211835755, 17.826580725420932];49.7869644165;215.082655466;62.7529300159;[13.061157846023541, 5.994827176959685, 7.1624922846088834, 3.0311028680171836];[13.061157846023541, 5.994827176959685, 7.1624922846088834, 3.0311028680171836];34043910.7212;13243926.0901;10742462.922;3051614.14449;0.0004849724274080001;0.00175098952556;0.00063484535726;0.00448219497142;0.0002908186056;0.000185921852024;0.00680121330409;0.000818073956891;319.347612862;2.7;1.7;2.29387852321;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
