BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Rockxweier_26_1572616;[61.54248348512337, 40.085853905534279, 56.25740447343739, 39.695808391430518];157.081390381;511.744331017;182.78696033;[15.385620871280842, 10.02146347638357, 14.064351118359347, 9.9239520978576294];[15.385620871280842, 10.02146347638357, 14.064351118359347, 9.9239520978576294];33856479.206;41381033.6461;47298726.2256;8103540.10371;0.000202545719445;0.00368793253469;0.000219861408403;0.006707090507779999;9.64393892392e-05;3.43160858323e-05;0.00659192505307;0.00282875387037;813.107786806;2.7;1.7;2.08609426286;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Rockxweier_15_4752771;[38.76072805940376, 33.619914188377649, 46.439435924044297, 36.42694451392088];187.298259735;155.247022686;213.065167352;[9.6666815141790181, 8.4049785470944123, 11.609858981011074, 8.5091894979560259];[9.6666815141790181, 8.4049785470944123, 11.609858981011074, 8.5091894979560259];26602269.2329;49341271.8665;18744603.9814;9445871.44087;0.000257778194733;0.00469360001136;0.000184391119127;0.005625034123979999;0.00037460470277;2.94395048127e-05;0.00565516155524;0.00365867508331;781.1311977000001;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Rockxweier_7_1572342;[69.754701418434479, 50.750591836146093, 74.360721128631212, 53.971408611201468];233.770870209;430.037297872;247.818425476;[17.43867535460862, 12.687647959036523, 12.713390133931325, 9.9593981579115578];[17.43867535460862, 12.687647959036523, 12.713390133931325, 9.9593981579115578];42639401.4339;61583872.0432;40582179.9717;10986596.3396;0.00016082507512;0.00292828714698;0.000147734983799;0.00450680232927;0.000121875893595;2.53110034399e-05;0.00486209990584;0.00264639668171;826.908539053;2.7;1.7;2.27864149046;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Rockxweier_14_1572350;[50.555190410550395, 35.758827627969175, 51.709744547398849, 36.360165313877985];180.050865173;534.485658246;196.697165347;[12.638797602637599, 8.9397069069922939, 12.927436136849712, 9.0900413284694963];[12.638797602637599, 8.9397069069922939, 12.927436136849712, 9.0900413284694963];29881463.2295;47432040.7509;49078663.3248;8720224.707519999;0.000229489596476;0.00417852399712;0.000191813217281;0.00585145259568;9.04423332894e-05;3.18892903648e-05;0.006125751436439999;0.00320505210389;891.8101429689999;2.7;1.7;2.02626493379;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Rockxweier_11_1573979;[51.761373136966711, 42.334630963244564, 50.710422606657659, 47.595296543596341];107.982631683;330.046849593;138.648640253;[12.925613824347437, 10.583657740811141, 12.677605651664415, 4.9753049277478008];[12.925613824347437, 10.583657740811141, 12.677605651664415, 4.9753049277478008];32968892.7635;28446609.1371;31160560.4229;6146744.90233;0.000207998642473;0.003787218820760001;0.000319830468888;0.00975674593171;0.00015899665449;4.52404943043e-05;0.00869044183174;0.00339455749113;619.424931452;2.7;1.7;2.28295276409;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Rockxweier_20_1572348;[90.355997056102652, 60.005206296890066, 25.983744556382632, 59.269841708909361];175.064498901;302.694463385;175.233231123;[20.065691324161204, 9.1315274404513129, 5.3807472128475462, 10.17639653925583];[20.065691324161204, 9.1315274404513129, 5.3807472128475462, 10.17639653925583];40373644.2751;46118447.9059;29176750.1646;7768658.73445;0.000169850531499;0.00309262176887;0.000197276637695;0.00601811965866;0.000182649234165;3.57953396139e-05;0.006876081297189999;0.00312209549846;931.347596993;2.7;1.7;2.4783914743;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Rockxweier_23_1572036;[88.11239207797567, 55.518658749759965, 88.072275547178734, 48.480877133329273];147.639793396;537.262313249;175.200472698;[19.945657257309513, 13.879664687439991, 22.018068886794683, 8.7213581791747075];[19.945657257309513, 13.879664687439991, 22.018068886794683, 8.7213581791747075];48010811.9794;38893768.6585;50390875.1475;7767206.447000001;0.000142832096687;0.00260067276569;0.000233921593418;0.007136010408430001;9.59197872057e-05;3.58020325121e-05;0.00687736696491;0.00216414368353;766.8020141210001;2.7;1.7;2.22150354975;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Rockxweier_5_1572343;[53.236210076402415, 32.967217115508163, 63.676246589849178, 33.110248050258448];105.031974792;330.62326076;138.611907626;[12.634870451918282, 7.8756332652851659, 15.252704543089113, 6.0793399693054919];[12.634870451918282, 7.8756332652851659, 15.252704543089113, 6.0793399693054919];31356138.6445;27669297.2494;31116510.4503;6145116.42557;0.000218696728459;0.00398200851799;0.000328815446832;0.0100308416028;0.000157363029012;4.52524831892e-05;0.008692744828379999;0.00333936147921;601.994940976;2.7;1.7;2.25346959379;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Rockxweier_18_1574113;[27.836422181138452, 60.081608122410955, 89.875097814024372, 60.306561729407086];178.749774933;304.654644376;178.823891177;[5.5608735489998402, 8.8688211381316009, 20.567401013730191, 10.605151970618415];[5.5608735489998402, 8.8688211381316009, 20.567401013730191, 10.605151970618415];40799443.0038;47089285.5786;29375410.9797;7927844.36614;0.000168077905819;0.00306034597487;0.000193209394171;0.00589404435764;0.000181615356436;3.50765939518e-05;0.00673801434049;0.00306404620133;961.8170918389999;2.7;1.7;2.48153966874;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Rockxweier_16_1572349;[66.422723570428445, 45.500842318768335, 69.062663517225161, 43.916540619975031];190.036712646;567.816214545;227.682401165;[16.605680892607111, 8.8062151140141811, 17.26566587930629, 10.979135154993758];[16.605680892607111, 8.8062151140141811, 17.26566587930629, 10.979135154993758];38538091.9773;50062681.3969;52538394.4696;10093900.9294;0.000177940437287;0.00323992197764;0.000181734019928;0.00554397667535;8.72084540527e-05;2.75494855448e-05;0.00529209959578;0.00260409979473;1039.1318713;2.7;1.7;2.09608374024;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Rockxweier_22_1572347;[46.015683160533634, 38.892972265785914, 45.286315299753561, 39.068201455196522];166.87544632;503.01406482;191.563227652;[11.500806280339003, 9.7232430664464786, 11.32157882493839, 9.7670503637991306];[11.500806280339003, 9.7232430664464786, 11.32157882493839, 9.7670503637991306];29003998.9153;43961149.3259;46240616.6292;8492620.56155;0.000236432395363;0.00430493779628;0.000206957563169;0.00631344589997;9.64494046403e-05;3.2743930537e-05;0.00628992295618;0.00330225829671;809.396221482;2.7;1.7;2.03649789145;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Rockxweier_19_1603070;[76.135368640061742, 74.568698608578117, 77.063441507253003, 73.142011317427205];252.782649994;300.909520073;252.792876207;[18.839775499710445, 18.035312654966646, 19.265860376813251, 17.651680995541327];[18.839775499710445, 18.035312654966646, 19.265860376813251, 17.651680995541327];51562187.3402;66592276.2664;36331967.5342;11207129.91;0.000132994453734;0.00242154993057;0.000136623837609;0.00416784578529;0.000193268278036;2.48129342638e-05;0.00476642364789;0.00189351422555;930.5074269539999;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Rockxweier_2_4753054;[31.212024343317644, 37.705371771404209, 67.278915952693325, 39.802816206175855];158.635341644;175.999128274;158.829561437;[7.7782632482000356, 8.9849032945598815, 16.819728988173331, 9.9507040515439638];[7.7782632482000356, 8.9849032945598815, 16.819728988173331, 9.9507040515439638];30158235.0121;41790401.7409;21250223.6982;7041430.73687;0.000227383496942;0.004140176343989999;0.000217707702238;0.00664138956333;0.0003304349593069999;3.94922265284e-05;0.007586232262220001;0.00320964485111;787.314394904;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Rockxweier_4_1572361;[50.53185279123241, 33.334712477787605, 19.757295870991239, 38.467090726078169];127.401889801;142.090951866;128.321292115;[12.081601685349863, 7.5053865558994612, 4.9385940528079484, 9.6167726815195422];[12.081601685349863, 7.5053865558994612, 4.9385940528079484, 9.6167726815195422];24347917.8648;33562358.1867;17156133.3415;5688899.990130001;0.00028164564119;0.00512817612854;0.000271080246745;0.00826957201355;0.00040928900838;4.88814671072e-05;0.00938985201372;0.00409249431827;572.254504795;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Rockxweier_13_1573858;[77.108060444982897, 47.759384483158847, 77.729557957820404, 46.367772764962886];127.132904053;577.91690883;144.553624856;[19.277015111245724, 7.6580668581866025, 19.432389489455101, 8.0058031961023648];[19.277015111245724, 7.6580668581866025, 19.432389489455101, 8.0058031961023648];42661223.8792;33491497.4166;53675151.6698;6408532.06403;0.00016074280846;0.00292678924372;0.00027165379396;0.00828706864067;8.66716599406e-05;4.33924298054e-05;0.00833543914496;0.00256978073579;780.397072127;2.7;1.7;2.13079683575;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Rockxweier_24_1572346;[46.592265777787986, 40.563002704737372, 47.672942294033795, 40.333263365579413];165.770332336;506.702138815;191.366563906;[11.647225420344522, 10.140750676184343, 11.917806479518724, 10.083315841394853];[11.647225420344522, 10.140750676184343, 11.917806479518724, 10.083315841394853];30014699.2435;43670021.5303;46626529.9447;8483901.81843;0.000228470886316;0.00415997542274;0.000208337253333;0.00635553471796;9.60565877148e-05;3.27775808461e-05;0.006296386989319999;0.00319091734701;833.114417038;2.7;1.7;2.04568923382;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Rockxweier_10_1572615;[36.776755135873564, 27.890727887891259, 36.351450664815061, 28.333535531242436];142.214054108;129.35246922;142.214125809;[9.1941887839683911, 6.9726819719728148, 9.0878626662037654, 7.083383882810609];[9.1941887839683911, 6.9726819719728148, 9.0878626662037654, 7.083383882810609];22165122.0912;37464428.7506;15618082.5087;6304814.466680001;0.000309381780549;0.00563319302551;0.000242846151456;0.00740826291032;0.00044959531998;4.41062586716e-05;0.008472561613120001;0.004320826485729999;466.295967188;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
