BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Boogstraat_13_4753275;[62.291259390042839, 63.144645521657971, 65.003480442991972, 57.910440683628934];142.909496307;583.033999622;211.186489023;[15.57281484751071, 7.7768400944932736, 14.722077912966867, 14.009422656258721];[15.57281484751071, 7.7768400944932736, 14.722077912966867, 14.009422656258721];42555849.5224;37647633.884;54121992.1651;9362583.52386;0.000161140830594;0.00293403639159;0.000241664386311;0.00737221199147;8.57756468227e-05;2.97013935347e-05;0.0057054688903;0.00268287814236;831.832725259;2.7;1.7;2.12596113811;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_23_1567205;[60.96309273098565, 68.066293047035103, 54.996028766437476, 61.333350721645893];167.824584961;748.866554878;230.566644708;[15.240773182746413, 9.3182650613392468, 11.351065890839685, 15.333337680411473];[15.240773182746413, 9.3182650613392468, 11.351065890839685, 15.333337680411473];42043317.9287;44211187.4619;68774359.8419;10221768.821;0.000163105227573;0.00296980393853;0.000205787106407;0.00627773995459;6.45825855067e-05;2.72048588278e-05;0.00522589876213;0.0027267370965;1091.41545366;2.7;1.7;2.02764016989;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_35_1567200;[68.859895762308227, 50.049884070225474, 70.033715020329211, 47.628184134748942];92.73997497559999;535.428139559;124.502310433;[17.214887118070131, 8.8416192481706233, 15.951802340653845, 11.906967405967464];[17.214887118070131, 8.8416192481706233, 15.951802340653845, 11.906967405967464];40537611.5331;24431130.992;49788514.4296;5519592.1185;0.000169163517023;0.00308011267688;0.0003723975096190001;0.0113603556897;9.38845419351e-05;5.03808563702e-05;0.00967787616936;0.00259161046412;668.879157719;2.7;1.7;2.14183646975;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_27_1567203;[64.981250113613712, 38.97607342703936, 38.44486299386277, 33.16670097619604];177.29365921;327.469880858;204.753422217;[14.849255419000555, 6.2167365920212232, 9.0170711717749192, 8.29167524404901];[14.849255419000555, 6.2167365920212232, 9.0170711717749192, 8.29167524404901];30084511.3399;46705690.9748;30762416.3293;9077384.76157;0.000227940712122;0.00415032206317;0.000194796226086;0.00594245224034;0.000158063776727;3.06345698732e-05;0.005884726761209999;0.00364112954193;605.7514203019999;2.7;1.7;2.23613751302;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_37_4753517;[62.758099836875154, 44.390405194977667, 52.75480161193169, 53.078652992995302];270.542488098;614.671206768;224.777858974;[14.419928900021482, 6.4364495450436925, 13.188700402982922, 13.269663248248825];[14.419928900021482, 6.4364495450436925, 13.188700402982922, 13.269663248248825];36495407.9891;71270872.8611;56566801.3062;9965133.13278;0.000187899939102;0.00342126360695;0.00012765512717;0.00389424637061;7.92062791186e-05;2.7905475425e-05;0.00536048322852;0.00295314710721;809.1714651460001;2.7;1.7;2.04649737501;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_9_1566857;[60.992971179244989, 29.682736371492652, 34.955133526958946, 30.74022525759873];89.9995727539;336.370211843;111.049244052;[14.311883413844116, 4.6046601428977709, 7.9496393887683352, 7.6850563143996826];[14.311883413844116, 4.6046601428977709, 7.9496393887683352, 7.6850563143996826];26794879.1218;23709207.9414;31356625.1906;4923173.95639;0.000255925205241;0.00465986096097;0.000383736663034;0.0117062678203;0.000150547496524;5.64842478059e-05;0.0108503029756;0.00404406315788;526.986328546;2.7;1.7;2.1648778662;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_2_1566845;[77.729177777316195, 69.494545085627152, 77.166732212735667, 71.707944253122378];140.679916382;714.0720626589999;180.349420002;[14.795636081842975, 17.373636271406788, 19.233158293299592, 10.56740425235186];[14.795636081842975, 17.373636271406788, 19.233158293299592, 10.56740425235186];50737780.3587;37060280.2726;66204698.3516;7995476.017739999;0.000135155398801;0.00246089620577;0.000245494428852;0.007489051241060001;6.9775885884e-05;3.47798901688e-05;0.00668101923008;0.00225476466055;1082.48130545;2.7;1.7;2.11466178949;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_30_1566604;[66.744069452183865, 29.407146122214264, 40.570438305164757, 33.222478808970088];97.7691307068;288.309847715;115.43104334;[15.767255535305159, 7.3517865305535661, 9.0948951006639813, 4.5262666264583293];[15.767255535305159, 7.3517865305535661, 9.0948951006639813, 4.5262666264583293];29120684.5331;25755996.1592;27238991.077;5117433.36195;0.000235485018591;0.00428768805321;0.000353241718254;0.0107759892591;0.000182353393208;5.43400877111e-05;0.0104384220077;0.00380311972512;512.511250863;2.7;1.7;2.28944962871;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_3_1566861;[50.609000414351542, 54.512638249137183, 46.52563254437775, 54.88356477727136];83.26126480100001;494.952344774;117.226886364;[12.64539334676768, 12.170565705395328, 11.627984840907192, 11.664744041332169];[12.64539334676768, 12.170565705395328, 11.627984840907192, 11.664744041332169];35389979.2004;21934089.0209;45902195.9141;5197048.920630001;0.000193769114693;0.00352812897873;0.000414792350388;0.0126536523903;0.000100752933411;5.35076313482e-05;0.0102785118716;0.00290441081953;625.599145274;2.7;1.7;2.11727418441;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_15_1566855;[60.794507764602038, 44.787760876911172, 61.780484260217179, 42.899771326197204];85.6394271851;552.820232968;116.897777797;[15.198626941150509, 11.196940219227793, 15.445121065054295, 10.724942831549301];[15.198626941150509, 11.196940219227793, 15.445121065054295, 10.724942831549301];36029420.612;22560584.7337;51063214.1211;5182458.468069999;0.000190330147479;0.00346551260201;0.000403273782395;0.0123022670399;8.910014281e-05;5.36582742452e-05;0.010307449516;0.00265815117103;699.976916853;2.7;1.7;2.0803452039;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Boogstraat_28_1567195;[39.931481659007197, 31.230447300427791, 58.745871851674934, 26.313543484691419];87.6269721985;331.475288693;109.619186106;[9.9828704147517993, 7.8076118251069477, 13.4372988743383, 6.1373564747810887];[9.9828704147517993, 7.8076118251069477, 13.4372988743383, 6.1373564747810887];26769223.5831;23084177.4195;30921759.1979;4859774.83921;0.000256170483144;0.004664326956899999;0.0003941267723459999;0.0120232284186;0.000153080095866;5.72211238061e-05;0.0109918526672;0.0037395123574;524.0248111669999;2.7;1.7;2.17129107244;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
