;0;1;2;3;4;5;6;7;8;9;20;21;22;23;24;25;26;27;28;29
2014-01-02 23:30:00;;;;;;;;;;;293.15;293.15;291.15;291.15;291.15;293.15;293.15;293.15;293.15;293.15
2014-01-02 23:45:00;;;;;;;;;;;293.15;293.15;291.15;291.15;291.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 00:00:00;;;;;;;;;;;293.15;293.15;291.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 00:15:00;;;;;;;;;;;293.15;293.15;291.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 00:30:00;;;;;;;;;;;293.15;293.15;291.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 00:45:00;;;;;;;;;;;293.15;293.15;291.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 01:00:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 01:15:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 01:30:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 01:45:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 02:00:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 02:15:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 02:30:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 02:45:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 03:00:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 03:15:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 03:30:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 03:45:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 04:00:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 04:15:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 04:30:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 04:45:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 05:00:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 05:15:00;;;;;;;;;;;293.15;291.593809673;293.15;293.15;293.15;293.15;293.15;293.15;293.15;291.63313536
2014-01-03 05:30:00;;;;;;;;;;;293.15;290.937527101;293.15;293.15;293.15;293.15;293.15;293.15;293.15;290.992282375
2014-01-03 05:45:00;;;;;;;;;;;291.67521857;290.64601574;293.15;291.66547961;293.15;293.15;293.15;291.710686033;293.15;290.706590869
2014-01-03 06:00:00;;;;;;;;;;;291.050921889;290.502107172;293.15;291.038717657;293.15;293.15;293.15;291.101658214;293.15;290.564643189
2014-01-03 06:15:00;;;;;;;;;;;290.77221834;290.418585127;293.15;290.760377989;293.15;293.15;293.15;290.830005179;293.15;290.481537241
2014-01-03 06:30:00;;;;;;;;;;;290.633391614;290.360091763;293.15;290.623028789;293.15;293.15;293.15;290.694909301;291.717659132;290.42284619
2014-01-03 06:45:00;;;;;;;;;;;290.551415285;290.312177208;293.15;290.542960854;293.15;291.711765401;293.15;290.615323063;291.111732393;290.374494522
2014-01-03 07:00:00;;;;;;;;;;;290.492635974;290.268790128;293.15;290.486246846;293.15;291.102753007;291.747799538;290.558389739;290.841007304;290.330581259
2014-01-03 07:15:00;;;;;;;;;;;290.442875863;290.226863327;293.15;290.438598817;293.15;290.829502643;291.152904497;290.510251658;290.704935437;290.288099425
2014-01-03 07:30:00;;;;;;;;;;;290.396496476;290.185231812;291.7608559;290.394334034;293.15;290.691217539;290.884992197;290.465398697;290.622860844;290.245907993
2014-01-03 07:45:00;;;;;;;;;;;290.3521457;290.144345746;291.171771621;290.352082637;293.15;290.607986674;290.749445957;290.422529942;290.563236682;290.20446651
2014-01-03 08:00:00;;;;;;;;;;;290.310272726;290.105381477;290.908623761;290.312286754;293.15;290.548638611;290.668921212;290.382114775;290.514357216;290.16495486
2014-01-03 08:15:00;;;;;;;;;;;290.271493824;290.069249653;290.778866078;290.275559897;293.15;290.501060618;290.61272047;290.344777214;290.471944096;290.12828488
2014-01-03 08:30:00;;;;;;;;;;;290.235767575;290.03602897;290.704708729;290.241859632;293.15;290.460085429;290.568195403;290.310478616;290.433983335;290.094535525
2014-01-03 08:45:00;;;;;;;;;;;290.202965781;290.005641123;290.65472687;290.211057458;293.15;290.423519046;290.530139756;290.279091592;290.399550301;290.063628389
2014-01-03 09:00:00;;;;;;;;;;;290.172510664;289.977529885;290.615741117;290.182575584;293.15;290.389949551;290.495927908;290.250038411;290.367744265;290.035007003
2014-01-03 09:15:00;;;;;;;;;;;290.143606199;289.950909291;290.581877979;290.155618095;293.15;290.358242615;290.463935735;290.222522815;290.337636948;290.007885123
2014-01-03 09:30:00;;;;;;;;;;;290.116029239;289.925561563;290.550865261;290.129962016;293.15;290.32803648;290.433603106;290.196321344;290.308949836;289.982044675
2014-01-03 09:45:00;;;;;;;;;;;290.089543045;289.901253364;290.521636287;290.1053708;293.15;290.299036301;290.40455416;290.171196931;290.281421888;289.957252039
2014-01-03 10:00:00;;;;;;;;;;;290.064097221;289.877936848;290.493801673;290.081794264;293.15;290.271166106;290.376679217;290.147098873;290.254991036;289.933459093
2014-01-03 10:15:00;;;;;;;;;;;290.039627361;289.855549753;290.467155906;290.059168225;293.15;290.244349128;290.349886914;290.123962487;290.229586398;289.91060331
2014-01-03 10:30:00;;;;;;;;;;;290.016011413;289.833971946;290.441515749;290.03737086;291.970239354;290.218456386;290.324041428;290.101665475;290.205081643;289.888564309
2014-01-03 10:45:00;;;;;;;;;;;289.993092488;289.813048312;290.416695556;290.016245517;291.472418167;290.193326359;290.298977581;290.080050731;290.181316587;289.867186737
2014-01-03 11:00:00;;;;;;;;;;;289.970770679;289.792680612;290.392579971;289.995692532;291.251813527;290.168855537;290.274589547;290.059018165;290.158188522;289.846372124
2014-01-03 11:15:00;;;;;;;;;;;289.948633505;289.772457933;290.368746649;289.97529967;291.142983749;290.144628342;290.250460026;290.038155135;290.135282452;289.825709344
2014-01-03 11:30:00;;;;;;;;;;;289.926123575;289.751824373;290.344630806;289.95450979;291.078937399;290.120084586;290.226027397;290.016904121;290.112038671;289.804642288
2014-01-03 11:45:00;;;;;;;;;;;289.903001136;289.730541587;290.319986502;289.933083394;291.032685125;290.09498192;290.201048046;289.995025261;290.088215269;289.782932417
2014-01-03 12:00:00;;;;;;;;;;;289.879094714;289.70843944;290.294636749;289.910849264;290.993277862;290.069146441;290.175346914;289.972346996;290.063638751;289.760409406
2014-01-03 12:15:00;;;;;;;;;;;289.854688757;289.685803647;290.268860944;289.888092105;290.95665108;290.042860305;290.149205091;289.949153707;290.038591671;289.737358794
2014-01-03 12:30:00;;;;;;;;;;;289.830267263;289.66311941;290.243138385;289.865296178;290.92152763;290.016605349;290.123103421;289.925929347;290.013556247;289.714265615
2014-01-03 12:45:00;;;;;;;;;;;289.806002949;289.640560594;290.217637399;289.84263446;290.887361177;289.990552249;290.097211657;289.902846605;289.988703526;289.691303568
2014-01-03 13:00:00;;;;;;;;;;;289.781946379;289.61817885;290.192404432;289.82015778;290.853903207;289.964749637;290.071577568;289.879956033;289.964082501;289.668524151
2014-01-03 13:15:00;;;;;;;;;;;289.758087273;289.595964929;290.167425339;289.797856117;290.821013937;289.939185405;290.046188241;289.857247353;289.939681413;289.645917968
2014-01-03 13:30:00;;;;;;;;;;;289.734384475;289.573878662;290.142655337;289.775688583;290.788591484;289.913816671;290.021000045;289.834679427;289.915457723;289.623444708
2014-01-03 13:45:00;;;;;;;;;;;289.710770789;289.551853786;290.118023823;289.753588242;290.756536086;289.888574599;289.995943445;289.812185087;289.891342928;289.601037973
2014-01-03 14:00:00;;;;;;;;;;;289.687182449;289.529827428;290.093463831;289.731491593;290.72476322;289.863393878;289.970952475;289.789700609;289.867272037;289.57863476
2014-01-03 14:15:00;;;;;;;;;;;289.662999424;289.507180404;290.068352328;289.708778867;290.692637281;289.837653008;289.94540503;289.766606013;289.84262387;289.555615762
2014-01-03 14:30:00;;;;;;;;;;;289.637566627;289.483258434;290.042031402;289.684795237;290.659490104;289.810695512;289.918644066;289.742246275;289.816742255;289.531326581
2014-01-03 14:45:00;;;;;;;;;;;289.610806585;289.457984815;290.014420931;289.659463491;290.625232531;289.782442599;289.890590265;289.71654399;289.789548701;289.5056904
2014-01-03 15:00:00;;;;;;;;;;;289.582922808;289.431563792;289.985721937;289.632987398;290.590057312;289.753096534;289.861445401;289.689702749;289.761245763;289.478911356
2014-01-03 15:15:00;;;;;;;;;;;289.553737292;289.40381806;289.955754079;289.605189212;290.553776394;289.722478126;289.831029829;289.661544634;289.73165454;289.450812038
2014-01-03 15:30:00;;;;;;;;;;;289.523251981;289.374750231;289.924517106;289.576071131;290.516382283;289.690588199;289.799343946;289.632071682;289.700776129;289.42139496
2014-01-03 15:45:00;;;;;;;;;;;289.492248852;289.345142921;289.892790934;289.546415389;290.478648064;289.658207664;289.76716827;289.602065968;289.669391713;289.391442639
2014-01-03 16:00:00;;;;;;;;;;;289.461773382;289.316042215;289.861619104;289.517267713;290.441610828;289.626380987;289.735546903;289.572573076;289.638546025;289.36200107
2014-01-03 16:15:00;;;;;;;;;;;289.432553836;289.288176962;289.831728066;289.489356619;290.405990925;289.595835475;289.70520681;289.54432138;289.608966627;289.333799011
2014-01-03 16:30:00;;;;;;;;;;;289.404345411;289.261302911;289.802871309;289.46243755;290.371536078;289.566325411;289.675901961;289.517066189;289.580408056;289.306592128
2014-01-03 16:45:00;;;;;;;;;;;289.376544734;289.234817225;289.774443858;289.435907381;290.337635856;289.537246558;289.647027827;289.490204252;289.55226632;289.2797775
2014-01-03 17:00:00;;;;;;;;;;;289.348374804;289.207943413;289.74566721;289.408989354;291.15;289.507821093;289.617806315;289.462958689;289.523763837;289.252578556
2014-01-03 17:15:00;;;;;;;;;;;289.319605763;289.180452101;289.716310093;289.38145385;291.15;289.477818374;289.588006534;291.15;289.4946702;289.224765849
2014-01-03 17:30:00;;;;;;;;;;;289.29058978;289.152695927;289.686723352;289.353653279;291.15;289.447589827;289.55797968;291.15;289.465337064;289.196691941
2014-01-03 17:45:00;;;;;;;;;;;289.261467822;289.15;289.65704671;289.325728843;291.15;289.417275711;289.527865799;291.15;289.435904912;289.168498176
2014-01-03 18:00:00;;;;;;;;;;;289.232295744;289.15;291.15;291.15;291.15;289.386931207;289.497719875;291.15;289.406429145;289.15
2014-01-03 18:15:00;;;;;;;;;;;289.203095197;289.15;291.15;291.15;291.15;289.356577326;291.15;291.15;291.15;289.15
2014-01-03 18:30:00;;;;;;;;;;;291.15;289.15;291.15;291.15;291.15;289.326221409;291.15;291.15;291.15;291.15
2014-01-03 18:45:00;;;;;;;;;;;291.15;289.15;291.15;291.15;291.15;289.295865372;291.15;291.15;291.15;291.15
2014-01-03 19:00:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-03 19:15:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-03 19:30:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-03 19:45:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-03 20:00:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-03 20:15:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-03 20:30:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-03 20:45:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-03 21:00:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-03 21:15:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-03 21:30:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-03 21:45:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-03 22:00:00;;;;;;;;;;;293.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-03 22:15:00;;;;;;;;;;;293.15;291.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;291.15
2014-01-03 22:30:00;;;;;;;;;;;293.15;291.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;293.15
2014-01-03 22:45:00;;;;;;;;;;;293.15;291.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;293.15
2014-01-03 23:00:00;;;;;;;;;;;293.15;293.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;293.15
2014-01-03 23:15:00;;;;;;;;;;;293.15;293.15;291.15;291.15;291.15;293.15;293.15;291.15;293.15;293.15
2014-01-03 23:30:00;;;;;;;;;;;293.15;293.15;291.15;291.15;291.15;293.15;293.15;293.15;293.15;293.15
2014-01-03 23:45:00;;;;;;;;;;;293.15;293.15;291.15;291.15;291.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 00:00:00;;;;;;;;;;;293.15;293.15;291.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 00:15:00;;;;;;;;;;;293.15;293.15;291.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 00:30:00;;;;;;;;;;;293.15;293.15;291.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 00:45:00;;;;;;;;;;;293.15;293.15;291.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 01:00:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 01:15:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 01:30:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 01:45:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 02:00:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 02:15:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 02:30:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 02:45:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 03:00:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 03:15:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 03:30:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 03:45:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 04:00:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 04:15:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 04:30:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 04:45:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 05:00:00;;;;;;;;;;;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-04 05:15:00;;;;;;;;;;;293.15;291.516710033;293.15;293.15;293.15;293.15;293.15;293.15;293.15;291.558399069
2014-01-04 05:30:00;;;;;;;;;;;293.15;290.826041885;293.15;293.15;293.15;293.15;293.15;293.15;293.15;290.884113778
2014-01-04 05:45:00;;;;;;;;;;;291.599627363;290.517556879;293.15;291.594800595;293.15;293.15;293.15;291.642672648;293.15;290.581833237
2014-01-04 06:00:00;;;;;;;;;;;290.941302648;290.363258628;293.15;290.935973229;293.15;293.15;293.15;291.00265108;293.15;290.429651224
2014-01-04 06:15:00;;;;;;;;;;;290.644656259;290.271330179;293.15;290.640464627;293.15;293.15;293.15;290.714258199;293.15;290.338201651
2014-01-04 06:30:00;;;;;;;;;;;290.494007745;290.204874464;293.15;290.491591828;293.15;293.15;293.15;290.567808663;291.64103965;290.271573484
2014-01-04 06:45:00;;;;;;;;;;;290.402522371;290.149026192;293.15;290.402124522;293.15;291.628715426;293.15;290.478888236;290.999455543;290.215297953
2014-01-04 07:00:00;;;;;;;;;;;290.335234728;290.097787632;293.15;290.336938762;293.15;290.981522765;291.667225619;290.413505747;290.709652881;290.163536611
2014-01-04 07:15:00;;;;;;;;;;;290.278056429;290.04873058;293.15;290.281882291;293.15;290.688864155;291.035813334;290.357964266;290.561867591;290.113925083
2014-01-04 07:30:00;;;;;;;;;;;290.225301981;290.000864139;291.678533368;290.231243792;293.15;290.539332948;290.749744417;290.306735189;290.471649683;290.0654979
2014-01-04 07:45:00;;;;;;;;;;;290.174803639;289.953911778;291.052576837;290.182845022;293.15;290.447949048;290.603242875;290.257713308;290.405128387;290.017988514
2014-01-04 08:00:00;;;;;;;;;;;290.125842917;289.907917908;290.769845346;290.135963183;293.15;290.38066131;290.513631385;290.21020475;290.348823159;289.971445122
2014-01-04 08:15:00;;;;;;;;;;;290.080087931;289.864859363;290.627959012;290.092264593;293.15;290.325719831;290.449587757;290.165887029;290.299263059;289.92784586
2014-01-04 08:30:00;;;;;;;;;;;290.039375827;289.826699131;290.54662324;290.053585625;293.15;290.279558625;290.399667391;290.126600609;290.256214202;289.88915403
2014-01-04 08:45:00;;;;;;;;;;;290.00364376;289.793426527;290.492714022;290.019863094;293.15;290.239937456;290.358457703;290.092283555;290.218777599;289.855358874
2014-01-04 09:00:00;;;;;;;;;;;289.970963102;289.763135344;290.450990746;289.98916822;293.15;290.204048654;290.321872802;290.061007222;290.18468561;289.824553968
2014-01-04 09:15:00;;;;;;;;;;;289.939611112;289.734113222;290.414367101;289.959778201;293.15;290.169813107;290.287317729;290.03104851;290.1520767;289.795026684
2014-01-04 09:30:00;;;;;;;;;;;289.909733818;289.706511646;290.380824716;289.931839053;293.15;290.137230963;290.254583692;290.002552985;290.121038824;289.76692823
2014-01-04 09:45:00;;;;;;;;;;;289.880704333;289.679707143;290.348860158;289.904723911;293.15;290.105614309;290.222897439;289.97489329;290.090919645;289.739634863
2014-01-04 10:00:00;;;;;;;;;;;289.852301941;289.653481518;290.317894778;289.878212101;293.15;290.074715677;290.191975982;289.947848258;290.061486244;289.712928121
2014-01-04 10:15:00;;;;;;;;;;;289.824469879;289.627780113;290.287722914;289.852246927;293.15;290.044465471;290.161734331;289.921360715;290.032675111;289.686753097
2014-01-04 10:30:00;;;;;;;;;;;289.797259303;289.602655961;290.258331237;289.826879626;291.889748371;290.014907732;290.132209305;289.895481445;290.004532958;289.661162586
2014-01-04 10:45:00;;;;;;;;;;;289.770651232;289.578091818;290.229670533;289.802091316;291.356988047;289.986018773;290.103373347;289.870191133;289.977037393;289.636139114
2014-01-04 11:00:00;;;;;;;;;;;289.744581053;289.554024695;290.201659997;289.777817493;291.11978163;289.957730345;290.075155753;289.84542487;289.950120904;289.611619476
2014-01-04 11:15:00;;;;;;;;;;;289.718964372;289.530371732;290.174204941;289.753973889;291.002030577;289.929954949;290.047467193;289.821098001;289.923696497;289.587520606
2014-01-04 11:30:00;;;;;;;;;;;289.693703252;289.507036444;290.147199734;289.730462704;290.93277993;289.902591842;290.020205403;289.797112359;289.897663843;289.563745823
2014-01-04 11:45:00;;;;;;;;;;;289.668680733;289.483903248;290.120520984;289.707167124;290.88338268;289.875521469;289.993249477;289.773350785;289.871903751;289.540179356
2014-01-04 12:00:00;;;;;;;;;;;289.643781211;289.460857845;290.094047367;289.6839717;290.842228848;289.848625791;289.96648015;289.749697505;289.846298531;289.516706728
2014-01-04 12:15:00;;;;;;;;;;;289.618861073;289.437757863;290.067630024;289.660732985;290.804537153;289.821758906;289.939750381;289.726008763;289.820702612;289.493185398
2014-01-04 12:30:00;;;;;;;;;;;289.593826197;289.414510357;290.041169958;289.637357031;290.768335934;289.794824527;289.912962828;289.702190316;289.795020034;289.46952226
2014-01-04 12:45:00;;;;;;;;;;;289.568688305;289.391128168;290.014674331;289.613855736;290.732870817;289.767832332;289.886126182;289.678253788;289.76926079;289.445729998
2014-01-04 13:00:00;;;;;;;;;;;289.543507911;289.367672875;289.988199383;289.590289803;290.69788412;289.740840901;289.859298106;289.654259617;289.743483773;289.421870046
2014-01-04 13:15:00;;;;;;;;;;;289.518183098;289.344043571;289.961639186;289.566557504;290.66313655;289.713746488;289.832373995;289.630105828;289.717585539;289.397841355
2014-01-04 13:30:00;;;;;;;;;;;289.492422501;289.319949856;289.934698607;289.542367672;290.628272675;289.686255996;289.805059953;289.605501019;289.69127329;289.37335339
2014-01-04 13:45:00;;;;;;;;;;;289.465962178;289.295128701;289.907110164;289.517456564;290.592994485;289.658103842;289.77708965;289.580181221;289.664281735;289.348142994
2014-01-04 14:00:00;;;;;;;;;;;289.438596573;289.269375424;289.878664981;289.49161883;290.557074909;289.629082921;289.748255286;289.553940873;289.636404054;289.322005362
2014-01-04 14:15:00;;;;;;;;;;;289.409947187;289.242312356;289.848981434;289.464476175;290.520119423;289.598813259;289.718176238;289.526401481;289.607260555;289.294562707
2014-01-04 14:30:00;;;;;;;;;;;289.379651175;289.213577444;289.817693746;289.435665967;290.481751788;289.566930621;289.686487667;289.497200219;289.576487276;289.265452863
2014-01-04 14:45:00;;;;;;;;;;;289.347576414;289.183039319;289.78466704;289.405056294;290.441827938;289.53330156;289.653055563;289.466204996;289.543951042;289.234544353
2014-01-04 15:00:00;;;;;;;;;;;289.313744849;289.150720647;289.749920674;289.372669317;290.400358831;289.497946772;289.617900098;289.4334378;289.509672812;289.201859741
2014-01-04 15:15:00;;;;;;;;;;;289.278298373;289.15;289.713594108;289.338647143;290.357476102;289.461006959;289.581161488;289.399040573;289.473793546;289.167541503
2014-01-04 15:30:00;;;;;;;;;;;289.241663727;289.15;289.676111802;289.30341673;290.313596858;289.422907736;289.543264894;289.363440119;289.436739114;289.15
2014-01-04 15:45:00;;;;;;;;;;;289.204518554;289.15;289.638149254;289.267655939;290.269389666;289.384325678;289.504886468;289.327314151;289.399186338;289.15
2014-01-04 16:00:00;;;;;;;;;;;289.167537848;289.15;289.600379444;289.232039983;290.225520959;289.345934761;289.466699798;289.29133774;289.36180944;289.15
2014-01-04 16:15:00;;;;;;;;;;;289.15;289.15;289.563245173;289.197013773;290.182427349;289.308178717;289.42914825;289.255955664;289.325052389;289.15
2014-01-04 16:30:00;;;;;;;;;;;289.15;289.15;289.526634971;289.162467836;290.139991513;289.270946935;289.392120877;289.221058319;289.288804809;289.15
2014-01-04 16:45:00;;;;;;;;;;;289.15;289.15;289.490097029;289.15;290.097756102;289.233788404;289.355166357;289.186195663;289.25261592;289.15
2014-01-04 17:00:00;;;;;;;;;;;289.15;289.15;289.453015258;289.15;291.15;289.196087774;289.31766905;289.150753274;289.215870597;289.15
2014-01-04 17:15:00;;;;;;;;;;;289.15;289.15;289.415245215;289.15;291.15;289.15770129;289.279484933;291.15;289.178425305;289.15
2014-01-04 17:30:00;;;;;;;;;;;289.15;289.15;289.377123569;289.15;291.15;289.15;289.240951057;291.15;289.15;289.15
2014-01-04 17:45:00;;;;;;;;;;;289.15;289.15;289.338784905;289.15;291.15;289.15;289.202202368;291.15;289.15;289.15
2014-01-04 18:00:00;;;;;;;;;;;289.15;289.15;291.15;291.15;291.15;289.15;289.163292406;291.15;289.15;289.15
2014-01-04 18:15:00;;;;;;;;;;;289.15;289.15;291.15;291.15;291.15;289.15;291.15;291.15;291.15;289.15
2014-01-04 18:30:00;;;;;;;;;;;291.15;289.15;291.15;291.15;291.15;289.15;291.15;291.15;291.15;291.15
2014-01-04 18:45:00;;;;;;;;;;;291.15;289.15;291.15;291.15;291.15;289.15;291.15;291.15;291.15;291.15
2014-01-04 19:00:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-04 19:15:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-04 19:30:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-04 19:45:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-04 20:00:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-04 20:15:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-04 20:30:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-04 20:45:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-04 21:00:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-04 21:15:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-04 21:30:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-04 21:45:00;;;;;;;;;;;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-04 22:00:00;;;;;;;;;;;293.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-04 22:15:00;;;;;;;;;;;293.15;291.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;291.15
2014-01-04 22:30:00;;;;;;;;;;;293.15;291.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;293.15
2014-01-04 22:45:00;;;;;;;;;;;293.15;291.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;293.15
2014-01-04 23:00:00;;;;;;;;;;;293.15;293.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;293.15
2014-01-04 23:15:00;;;;;;;;;;;293.15;293.15;291.15;291.15;291.15;293.15;293.15;291.15;293.15;293.15
2014-01-04 23:30:00;;;;;;;;;;;293.15;293.15;291.15;291.15;291.15;293.15;293.15;293.15;293.15;293.15
