;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
2014-01-05 14:45:00;286.958982329;286.684309476;286.684963373;290.365866746;286.522978219;286.59128485;286.380544925;286.798514161;286.246058978;294.15;286.161129655;285.485146136;292.65;285.425339761;286.211380288;294.15;286.587957365;286.606686438;286.963261759;286.239312036;286.66607855;286.215784443;294.15;286.500291325;285.930986246;285.686333123;286.202974507;286.480443753;286.32015768;286.361310524;286.213194252;285.779187207;286.846953612;285.905190448;285.945479965;286.172881114;286.600457513;286.317636789;294.15;286.500616714;286.868204776;294.15;285.874057263;286.209021458;285.83918448;293.15;286.275810899;293.15;286.595531133;286.456481348
2014-01-05 15:00:00;286.968276574;286.699295937;286.694161459;290.336319002;286.538680475;286.597714533;286.42021449;286.803482109;286.257873721;294.15;286.17449385;285.488056485;292.65;285.430131517;286.215780453;294.15;286.587614594;286.629485686;287.060313296;286.251582847;286.668837199;286.235469339;294.15;286.409573252;285.942157243;285.701156009;286.215980861;286.575331933;286.346770907;286.583395218;286.221885545;285.764988998;286.855639332;285.926182991;285.926051715;286.183856277;286.594699429;286.338832094;294.15;286.539494406;286.914332424;294.15;285.885460509;286.223083721;285.823581839;293.15;286.281123803;293.15;286.548862986;286.473777584
2014-01-05 15:15:00;286.980912984;286.712360406;286.68362061;290.297593225;286.552604884;286.594689332;286.51356739;286.806763791;286.267694189;294.15;286.178466713;285.482869267;292.65;285.425039038;286.218354724;294.15;286.617199921;286.702926055;287.107998089;286.262030199;286.716627633;286.255202556;294.15;286.376623307;285.946512491;285.697595749;286.226452279;286.563237628;286.362647347;286.694347768;286.231480653;285.746416393;286.863381264;286.019928;285.914327469;286.192576649;286.566361192;286.37941686;294.15;286.582317203;286.936649912;294.15;285.89874723;286.227967891;285.813109358;293.15;286.2933174;293.15;286.52237327;286.856946351
2014-01-05 15:30:00;287.107782131;286.719214983;286.687575783;290.258072338;286.560355826;286.608164679;286.460689158;286.805266357;286.27416986;294.15;286.181447655;285.478449063;292.65;285.421713117;286.23014005;294.15;286.636646053;286.651673943;287.045292052;286.266247118;286.737775851;286.267073752;294.15;286.364582863;285.942359141;285.691954751;286.230411183;286.59238255;286.372042616;286.624545905;286.234513376;285.729959612;286.88184326;286.104159156;285.899437914;286.195010542;286.552159165;286.36946642;294.15;286.601961584;286.984357329;294.15;285.904590998;286.234538721;285.804523345;293.15;286.294654349;293.15;286.527491072;287.018278007
2014-01-05 15:45:00;287.111359057;286.719232954;286.691198156;290.215994049;286.562960584;286.624576536;286.44348304;286.805720301;286.269335749;294.15;286.181683932;285.472592183;292.65;285.414876171;286.249393747;294.15;286.636097108;286.610978373;287.028388796;286.265207273;286.757759921;286.28445863;294.15;286.3640556;285.940693748;285.675766659;286.226680484;286.590923682;286.386074087;286.510299461;286.232284161;285.733933664;286.890556074;286.209234599;285.893278283;286.189949389;286.545383072;286.362560708;294.15;286.643141905;287.029344489;294.15;285.921346421;286.278213665;285.791496256;293.15;286.291611216;293.15;286.527561678;286.763335115
2014-01-05 16:00:00;287.121113246;286.728106912;286.711511687;290.172728658;286.571799397;286.643248301;286.413769314;286.808361571;286.270792168;294.15;286.180553877;285.450264172;292.9;285.406006021;286.247846546;294.15;286.645557282;286.674042849;287.018906869;286.270227209;286.747371725;286.302759101;294.15;286.384408496;285.938393164;285.666776607;286.232768661;286.576264848;286.377350291;286.538924799;286.236292373;285.740360634;286.891931315;286.07632904;285.886863802;286.194880826;286.57085045;286.369189746;294.15;286.659428179;287.040948911;294.15;285.933665821;286.325002101;285.792099797;293.15;286.298150816;293.15;286.527777146;286.992635836
2014-01-05 16:15:00;287.135791168;286.738933637;286.818754905;290.13723504;286.583047581;286.741695501;286.49922688;286.819077413;286.28268348;294.15;286.190549547;285.437072982;293.15;285.404138103;286.250286469;294.15;286.640692745;286.636361358;287.023163411;286.277463099;286.783228211;286.360003009;294.15;286.405950473;285.938704785;285.670118089;286.240548082;286.584371137;286.391065455;286.487055862;286.238145885;285.752322643;286.904674314;285.99695103;285.888971966;286.20166158;286.613322022;286.351794671;294.15;286.787801022;287.091761117;294.15;285.940082446;286.327739389;285.795050238;293.15;286.302865147;293.15;286.531283188;287.139946384
2014-01-05 16:30:00;287.156286564;286.748000238;287.025724467;290.102740119;286.592720649;286.722664971;286.504004333;286.838443051;286.287532697;294.15;286.226516926;285.422516656;293.15;285.400860151;286.25217888;294.15;286.618822196;286.630615276;287.042580991;286.282930726;286.780191604;286.405153427;294.15;286.419244842;285.944562225;285.681605321;286.244040205;286.581713495;286.405101391;286.474202226;286.248459148;285.789598803;286.909628661;285.988745025;285.89104254;286.204300219;286.634900624;286.318776936;294.15;286.781644805;287.506230588;294.15;285.959240952;286.363801503;285.795288938;293.15;286.306963968;293.15;286.567064561;286.811546694
2014-01-05 16:45:00;287.166883256;286.762271876;287.08320764;290.066080744;286.607663462;286.712119908;286.499313134;286.85944752;286.300892952;294.15;286.260146221;285.391324941;293.15;285.397354056;286.24468419;294.15;286.602314278;286.63483185;287.054110913;286.293483386;286.755197494;286.43332755;294.15;286.434843222;285.947375132;285.700689933;286.256312528;286.56430376;286.417712408;286.467674324;286.258335723;285.823362465;286.907175696;285.987233625;285.894078802;286.215852959;286.649696129;286.30888698;294.15;286.797108017;287.318168992;294.15;285.971982858;286.337771017;285.800278373;293.15;286.319760682;293.15;286.60472865;286.693480256
2014-01-05 17:00:00;287.189158342;286.774523395;286.967894068;293.15;286.622298528;286.698834624;286.487401986;286.886719606;286.327897683;294.15;286.386419437;285.352730241;292.9;285.397788529;286.333556526;294.15;286.591034836;286.636766153;287.149247161;286.303555165;286.773479702;286.45234261;294.15;286.441865686;285.954758232;285.710077848;286.267526926;286.568234486;286.430391121;286.47152134;286.265309239;285.832888671;286.901150958;285.980595423;285.902184596;286.226471481;286.668397255;286.314132114;294.15;286.794133331;287.186478562;294.15;285.969872157;286.329537522;285.811766993;293.15;286.328043756;293.15;286.602007465;286.6210598
2014-01-05 17:15:00;287.206241789;286.786502747;286.923606987;293.15;286.634057958;286.696345987;286.484743706;286.913462693;286.338735772;294.15;286.366842975;285.328360399;292.65;285.397121251;286.299279509;294.15;286.58051338;286.620365559;287.199764338;286.310590676;286.798728657;286.467255324;294.15;286.459702703;285.959841767;285.717701765;286.275533155;286.816797336;286.441851267;286.480251424;286.279206653;285.838966247;286.90064872;285.966749326;285.910224454;286.23399616;286.676901937;286.311788808;294.15;286.792872611;287.139225234;294.15;285.985283488;286.334692364;285.851158511;293.15;286.334417229;293.15;286.604854649;286.594928012
2014-01-05 17:30:00;287.242218685;286.802523668;286.919135078;293.15;286.650331864;286.702272012;286.783882765;286.936941888;286.377665623;294.15;286.352793481;285.310818608;292.65;285.392895327;286.298231621;294.15;286.575613136;286.617519473;287.279043645;286.321992477;286.806075942;286.562667015;294.15;286.467225339;285.964387636;285.716445509;286.285516572;287.20131523;286.483449784;286.656591128;286.319784805;285.835367118;286.913868532;285.963381576;285.915658867;286.243603658;286.66799885;286.344611323;294.15;286.806276946;287.131993493;294.15;286.006083958;286.366745611;285.923446994;293.15;286.34873017;293.15;286.613329143;286.594000013
2014-01-05 17:45:00;287.279999851;286.814374939;286.927782299;293.15;286.665553395;286.712815396;286.887137454;286.954982971;286.408577021;294.15;286.343190156;285.301950857;292.65;285.390720416;286.308254611;294.15;286.574465383;286.636570017;287.330945234;286.332205718;286.889050808;286.519246312;294.15;286.478739768;285.972570406;285.716274028;286.298038218;287.209353019;286.512033332;286.614400101;286.352574946;285.805425851;286.933195889;286.164673712;285.924043215;286.255846918;286.669135174;286.367010692;294.15;286.824841044;287.1390277;294.15;286.072869175;286.390448831;285.968666733;293.15;286.357777793;293.15;286.629164644;286.606698688
2014-01-05 18:00:00;287.302569229;286.827885694;286.938959687;293.15;286.676844515;286.720120358;286.713704285;286.968423715;286.418324432;294.15;286.344032567;285.29362079;292.65;285.389284123;286.330555897;294.15;286.581481104;286.677002244;287.370706409;286.338363749;286.858707753;286.499681475;294.15;286.504422595;285.979016345;285.714670063;286.305916767;287.047021666;286.651852704;286.883158783;286.376082729;285.775982228;286.962535141;286.508528715;285.933942579;286.263537062;286.661157331;286.392938256;294.15;286.84631321;287.160173569;294.15;286.282033283;286.409931202;286.037031775;293.210450849;286.370862997;293.15;286.698636769;286.683494001
2014-01-05 18:15:00;287.317874205;286.842228994;286.951949546;293.15;286.691693217;286.73493391;286.663663308;286.988250407;286.437104897;294.15;286.347295195;285.282201963;292.65;285.384137644;286.361627529;294.15;286.588399622;287.051985567;287.359794691;286.347965294;286.907082021;286.63541468;294.15;286.603234335;285.981339013;285.706950644;286.314645843;286.964946651;287.169578537;287.014782574;286.44803895;285.75605805;286.997499977;286.468097248;285.93976918;286.272160663;286.754969138;286.497524992;294.15;286.902388618;287.191320367;294.15;286.324364827;286.424190909;286.083588223;293.15;286.435848624;293.15;286.662166746;287.221142591
2014-01-05 18:30:00;287.400696038;286.852244198;286.963591543;292.9;286.705160092;286.756163106;287.050047731;287.004070194;286.451254485;294.15;286.377397042;285.275109384;292.65;285.40077302;286.371224594;294.15;286.588838363;287.065489586;287.317859652;286.353163535;286.893630483;286.587054995;294.15;286.582583103;285.985746448;285.783453496;286.325508374;287.139145636;287.115974688;286.810439331;286.456065207;285.766880857;287.008898257;286.216911936;285.949611348;286.280065813;286.726429901;286.496351457;294.15;287.356057875;287.215331385;294.15;286.204615148;286.433010042;286.063224369;293.15;286.484900085;293.15;286.649198061;286.965084358
2014-01-05 18:45:00;287.314405766;286.865947298;286.980077157;292.65;286.714951119;286.770022216;287.06667546;287.036656405;286.456109456;294.15;286.405244821;285.264071625;292.65;285.425123752;286.383305766;294.15;286.598548159;286.963666151;287.309287284;286.361959681;286.914804608;286.525681964;294.15;286.653007569;285.991481557;285.738415385;286.331949426;287.446808965;286.887459222;286.692818114;286.437403494;285.857249078;287.049430696;286.595581411;285.958482676;286.29088083;286.71569851;286.515889352;294.15;287.325847813;287.637475895;294.15;286.1527784;286.44602921;286.054954501;293.15;286.510107814;293.15;286.655136164;286.821070057
2014-01-05 19:00:00;287.287524866;286.878334519;286.992452279;292.65;286.728714677;286.789596044;286.852837712;287.05523356;286.472316616;294.15;286.424521918;285.257032744;292.65;285.438440985;286.388847721;294.15;286.606003511;286.936460342;287.303185085;286.369348797;287.000444279;286.509541348;294.15;286.778474156;285.993115944;285.718864032;286.342034753;287.305021876;286.793413426;286.721245285;286.422524798;285.803475881;287.092044939;286.548513173;285.962353086;286.299967636;286.73644641;286.528009379;294.15;287.675127596;287.5897904;294.15;286.130020506;286.461751368;286.067416249;293.15;286.534288904;293.15;286.724098131;286.761587879
2014-01-05 19:15:00;287.282445686;286.885382128;286.998194676;292.65;286.741282784;286.819402255;286.739700945;287.108124923;286.507644276;294.15;286.446656468;285.249408827;292.65;285.445540475;286.389628908;294.15;286.605854262;286.996822348;287.296140954;286.373011875;286.920538526;286.505735506;294.15;286.739226608;285.998546908;285.747622509;286.348391371;287.065222713;286.739882436;286.801419877;286.402594905;285.796126265;287.118146805;286.285626719;285.973134707;286.302779338;286.758991691;286.530110255;294.15;287.618509575;287.403489839;294.15;286.119893687;286.471162284;286.058874898;293.15;286.537951512;293.15;286.777742003;286.732659481
2014-01-05 19:30:00;287.277699553;286.899018342;287.014045992;292.65;286.75025893;286.945050227;286.706028974;287.137382146;286.530415826;294.15;286.448262906;285.239379934;292.65;285.531565346;286.368046516;294.15;286.614433905;286.989363842;287.375403983;286.380590237;286.867521081;286.510656057;294.15;286.7504813;286.001018705;285.781092942;286.354750422;286.946648562;286.740471839;287.335871228;286.386719955;285.782095148;287.165665462;286.194425952;285.982548198;286.313074462;286.767375824;286.569867584;294.15;287.831548975;287.354630016;294.15;286.134902577;286.483426045;286.057033205;293.15;286.545853196;293.15;286.805441117;286.74045329
2014-01-05 19:45:00;287.261728751;286.910983427;287.030238943;292.65;286.763245636;286.923409202;286.713116847;287.180780472;286.555525165;294.15;286.434737218;285.233884557;292.65;285.48497759;286.363402534;294.15;286.621772304;286.993261584;287.355116189;286.386916622;286.831550242;286.51796056;294.15;286.723745262;286.002479562;285.799667472;286.364410914;286.880959537;286.738394357;287.010259835;286.381046325;285.756612493;287.19206524;286.155541303;285.988443629;286.321377401;286.769259414;286.600172294;294.15;287.699065106;287.340804745;294.15;286.138281383;286.49113329;286.058291077;293.15;286.56370203;293.15;286.821080191;286.753467578
2014-01-05 20:00:00;287.258600892;286.919147835;287.038940108;292.65;286.772136994;286.923719667;286.721109149;287.213644587;286.572173816;294.15;286.432113788;285.227382204;292.65;285.464593166;286.405652443;294.15;286.619496095;286.978407128;287.358709439;286.389598491;286.912374769;286.530198309;294.15;286.832560424;286.007470455;285.811940499;286.367272357;286.850257607;286.747823955;286.87973091;286.380233258;285.743431111;287.201505409;286.222949486;285.99852298;286.323298738;286.775937705;286.589798658;294.15;287.493822919;287.353673458;294.15;286.155108854;286.502472552;286.053251924;293.15;286.562763318;293.15;286.774222025;286.766548879
2014-01-05 20:15:00;287.262247562;286.931233526;287.055687186;292.65;286.784813249;286.93070496;286.726296925;287.225005678;286.602152455;294.15;286.429514447;285.21731623;292.65;285.445491076;286.447851956;294.15;286.635295418;286.972888708;287.369826008;286.396243555;286.839798451;286.62133137;294.15;286.822056007;286.011084475;285.819363323;286.377437134;286.862734936;286.837505219;286.826786552;286.385549714;285.753688817;287.185259814;286.196780616;286.005952818;286.332667185;286.751128255;286.601770019;294.15;287.321299868;287.374968613;294.15;286.19379605;286.509533997;286.060530838;293.15;286.570401968;293.15;286.750059653;286.860796256
2014-01-05 20:30:00;287.276396032;286.940405171;287.073780088;292.65;286.796210841;286.962610849;286.751137737;287.232492077;286.650146333;294.15;286.430036359;285.211286886;292.65;285.42782614;286.484813931;294.15;286.69146854;286.972299826;287.362557958;286.401668914;286.828178007;286.619347434;294.15;286.823993996;286.011042977;285.824066991;286.385580582;286.923294075;286.846439788;286.792774975;286.390621154;285.730131475;287.307529362;286.167115385;286.012573807;286.340038144;286.754313546;286.625935994;294.15;287.238695971;287.377051293;294.15;286.20679302;286.511926751;286.077194794;293.15;286.573061164;293.15;286.744503059;286.828842321
2014-01-05 20:45:00;287.286247411;286.948574478;287.313599838;292.65;286.803980414;287.012282249;286.764087965;287.236228738;286.67944672;294.15;286.431213615;285.204049585;292.65;285.395809661;286.533391269;294.15;286.750582887;286.966546715;287.424958;286.403474493;286.838604926;286.614947128;294.15;286.803605256;286.013301846;285.823808532;286.403749312;287.00666763;286.842648594;286.790701353;286.392511744;285.717374542;287.629270489;286.148214886;286.022930956;286.343428397;286.778115042;286.649887983;294.15;287.260698394;287.376324291;294.15;286.246117989;286.520490508;286.079288052;293.15;286.551687976;293.15;286.825571964;286.870860948
2014-01-05 21:00:00;287.319008202;286.960265308;287.708683528;292.65;286.815745895;286.990511736;286.764375581;287.23614488;286.793065794;294.15;286.431925941;285.193179316;292.65;285.377893873;286.560400659;294.15;286.786254516;286.944139078;287.391320837;286.409264138;286.85722676;286.611152464;294.15;286.754731533;286.016990949;285.826120058;286.430603151;287.043591191;286.871940622;286.796478784;286.396884119;285.706494379;287.411140396;286.141401252;286.032089801;286.348236412;286.788386331;286.699190123;294.15;287.320946592;287.639811164;294.15;286.374938009;286.528864243;286.078613377;293.15;286.524469869;293.15;286.785477934;287.292409901
2014-01-05 21:15:00;287.347506344;286.970562401;287.75864146;292.65;286.826328694;286.989673907;286.782939972;287.243729581;286.768505597;294.15;286.438059494;285.18633425;292.65;285.369883437;286.539803535;294.15;286.785128268;286.944634871;287.366576192;286.413852761;286.860977616;286.619964825;294.15;286.884783257;286.016631324;285.83454186;286.462341644;287.065461128;286.921660444;286.827807077;286.402738264;285.693412132;287.344126678;286.139018783;286.036050871;286.358720744;286.803887528;286.722974165;294.15;287.320929448;287.857493494;294.15;286.434992557;286.538783353;286.084317817;293.15;286.507355296;293.15;286.791833968;287.226181067
2014-01-05 21:30:00;287.348231905;286.977182747;287.4682528;292.65;286.833327885;286.990602999;286.808126746;287.256290651;286.751654663;293.9;286.443655422;285.17829468;292.9;285.366374003;286.519255067;294.15;286.753108843;286.935662858;287.362773454;286.414838879;286.893637025;286.631595036;294.15;286.768125249;286.02009774;285.843580815;286.477791675;287.072456741;287.027567157;286.841706278;286.404538602;285.67412765;287.360620536;286.141693029;286.046746848;286.366832062;286.818624086;286.823275282;294.15;287.275245612;287.63197271;294.15;286.535265884;286.586268484;286.089545187;293.15;286.499481976;293.15;286.787900041;287.051140462
2014-01-05 21:45:00;287.355324529;287.000079458;287.340322282;292.65;286.844344326;287.00412336;286.798778221;287.303554097;286.70759128;293.65;286.445962657;285.166645701;293.15;285.359875477;286.500917938;294.15;286.738980574;287.005782157;287.369460904;286.419825305;286.902409409;286.624577003;294.15;286.821549723;286.022324634;285.859225053;286.489148099;287.040489642;286.978393787;286.818975476;286.410136096;285.651550784;287.377534983;286.156791215;286.052996511;286.37349016;286.813425307;286.80859885;294.15;287.316176166;287.561307132;294.15;286.533675674;286.708798122;286.085421966;293.15;286.504370473;293.15;286.796526528;286.979652548
2014-01-05 22:00:00;287.387705975;287.032933095;287.262946862;292.65;286.854189154;287.01664117;286.809709733;287.430020871;286.688256421;293.65;286.452425118;285.159049018;292.066947578;285.357383311;286.493271311;294.15;286.714893959;286.970025335;287.380960045;286.42362611;287.076107057;286.642085124;294.15;286.785572194;286.019262048;285.870212426;286.500404702;286.990723828;286.95733048;286.826903298;286.411538515;285.632365125;287.377807312;286.185838348;286.0628895;286.381182226;286.804957079;286.777697633;294.15;287.177872895;287.512553327;294.15;286.569879127;286.773414669;286.078124834;293.15;286.511504352;292.185150251;286.798507802;286.930005421
2014-01-05 22:15:00;287.395480346;287.073477244;287.210690426;292.65;286.860892231;287.021390255;286.817109913;287.393704039;286.677222876;293.65;286.458219093;285.150720885;291.570602849;285.353894839;286.497569457;294.15;286.690716593;286.99064793;287.380923162;286.424274397;287.01981885;286.815589398;294.15;286.817473777;286.023263157;285.860191938;286.506660876;286.977641229;286.91482277;286.820183884;286.415414299;285.631271074;287.37345092;286.206117739;286.071372914;286.379692491;286.854574823;286.808938134;294.15;287.201052153;287.500506356;294.15;286.552166167;286.838790153;286.081587;293.15;286.53163559;292.051888293;286.80201432;286.878884835
2014-01-05 22:30:00;287.495527471;287.123357727;287.209450464;292.65;286.872359754;287.03506541;286.842231906;287.385126682;286.678903791;293.65;286.443857202;285.15;291.412436957;285.34552126;286.500768753;294.15;286.687989529;287.009438331;287.398866899;286.429679614;286.998217456;286.736438856;294.15;286.845673929;286.023417032;285.862214447;286.516838422;286.972146781;286.862682328;286.802433986;286.42132655;285.63961638;287.354103013;286.204582551;286.074468854;286.382490602;287.003575703;286.871745353;294.15;287.212173036;287.510014675;294.15;286.393736862;286.845047185;286.09642181;293.15;286.575580418;291.874432163;286.784170934;286.887738108
2014-01-05 22:45:00;287.572205992;287.155923498;287.26344997;292.65;286.88304605;287.044876918;286.875991601;287.361566723;286.710040686;293.65;286.424599801;285.15;291.298330858;285.343778581;286.509162212;294.15;286.688524412;287.012768391;287.412521135;286.434299217;287.007584665;286.704287805;294.15;286.84703253;286.027180825;285.869203916;286.520664369;286.947273299;286.808967319;286.826499676;286.423498176;285.632691553;287.332530443;286.191661212;286.093742914;286.384159422;287.158737754;286.919037199;294.15;287.218005372;287.625444533;294.15;286.3191691;286.719560948;286.108217803;293.15;286.630604389;291.556887148;286.862193254;286.897474176
2014-01-05 23:00:00;287.643345023;287.176792482;287.265548344;292.65;286.889861896;287.054996296;286.931353673;287.346549112;286.701661824;293.65;286.41152667;285.166834039;291.199478712;285.339718204;286.514057197;294.15;286.684779362;287.04055361;287.421547009;286.43504695;287.010619402;286.688761413;294.15;286.841117355;286.028756448;285.849269384;286.514915777;286.912082702;286.761149598;286.842203815;286.429147694;285.624669124;287.352329804;286.184775743;286.117340382;286.386517222;287.238603937;286.987704417;294.15;287.246537719;287.676975098;294.15;286.264131961;286.660795496;286.140815213;293.15;286.688299079;291.38900785;286.851471448;286.987212602
2014-01-05 23:15:00;287.591173754;287.188503824;287.281096936;292.65;286.900156788;287.059912423;286.880124825;287.350417262;286.697415839;293.65;286.403809076;285.193537203;291.132822954;285.330977396;286.516949844;294.15;286.692559034;287.032221996;287.590119213;286.439275098;287.015546613;286.678909127;294.15;286.846504448;286.023843909;285.818691487;286.500196424;286.879521954;286.736547877;286.830768505;286.432973567;285.615090888;287.376107772;286.151947278;286.149946652;286.392063196;287.27513162;287.030513565;294.15;287.245294895;287.693996422;293.65;286.238743686;286.619732488;286.156846181;293.15;286.737753121;291.291685856;286.843186081;286.973894359
2014-01-05 23:30:00;287.577164568;287.189190118;287.290632483;292.65;286.909039861;287.07087385;286.848975147;287.372441501;286.691620008;293.65;286.404152404;285.211408251;291.055406564;285.329505492;286.525603633;293.65;286.690428804;286.999886521;287.881532869;286.442095401;287.014849236;286.643690923;294.15;286.836998786;286.024677044;285.80557172;286.490783026;286.854216931;286.7346149;286.833042093;286.431231681;285.67014013;287.403255369;286.132999834;286.178174908;286.39366751;287.226593922;286.945230181;293.9;287.199877445;287.62738326;293.65;286.21664299;286.593274222;286.138308821;293.15;286.738120248;291.223706574;286.852703003;286.977763625
2014-01-05 23:45:00;287.579273007;287.177491515;287.298072178;292.65;286.914239679;287.081569265;286.804498625;287.370724577;286.67284038;293.65;286.405168218;285.215239154;290.963538577;285.338939555;286.529827571;293.65;286.776232848;286.95314259;287.632141249;286.441238857;287.091849372;286.609311576;294.15;286.894507216;286.023150764;285.797174029;286.480290336;286.817796885;286.729455987;286.841525344;286.435978307;285.597204735;287.41252094;286.155695678;286.213174609;286.395172259;287.062896892;286.916953167;293.65;287.220037879;287.553913488;293.65;286.210546916;286.57009179;286.122016468;293.15;286.725828091;291.1714509;286.845793177;286.959597099
2014-01-06 00:00:00;287.589796433;287.165724314;287.285825311;292.65;286.923415493;287.078468024;286.770181043;287.361707574;286.657793855;293.65;286.403462593;285.201026324;290.880702311;285.356586817;286.533743603;293.65;286.762800907;286.924779423;287.518515119;286.444366981;287.036437506;286.579783125;293.65;286.84340608;286.017220675;285.798606877;286.480275641;286.80467413;286.731907788;286.8542962;286.439013511;285.556235869;287.382756217;286.177593806;286.232516664;286.3999279;286.966663806;286.928160327;293.65;287.285002184;287.513769285;293.65;286.201047091;286.554504171;286.10251503;293.15;286.709025574;291.207281899;286.844763886;286.94144607
2014-01-06 00:15:00;287.592713242;287.151755754;287.273690693;292.65;286.931404873;287.062021962;286.738605535;287.355444898;286.650486411;293.65;286.406190039;285.172664862;290.806580236;285.366066679;286.53912649;293.65;286.763217827;286.889897041;287.534991775;286.443401963;287.005728857;286.5672886;293.65;286.822361529;286.012963098;285.800730477;286.482010556;286.795085814;286.734313261;286.869476987;286.439349143;285.53365774;287.451581918;286.21165581;286.239457293;286.400251319;286.906736181;286.909799697;293.65;287.211672685;287.500804033;293.65;286.193721372;286.525329218;286.066514148;293.15;286.675671192;291.122631566;286.810638848;286.922813478
2014-01-06 00:30:00;287.568996023;287.144392289;287.279777739;292.65;286.935814423;287.047634945;286.69669849;287.321403804;286.642392632;293.65;286.407960929;285.15;290.745526877;285.366039524;286.545507575;293.65;286.756234908;286.892696842;287.514751778;286.44623815;286.990149794;286.558660732;293.65;286.798823849;286.009575458;285.805607902;286.479106759;286.784681199;286.733142581;286.877165088;286.445249922;285.516426045;287.400359249;286.231517844;286.237394518;286.401821534;286.862244815;286.900220506;293.65;287.153450408;287.472099135;293.65;286.195963817;286.51220242;286.044916977;293.15;286.64323178;291.054841735;286.795606804;286.88295399
2014-01-06 00:45:00;287.546907198;287.14408535;287.278189375;292.65;286.944248637;287.043411622;286.677024121;287.273041577;286.647470855;293.65;286.406279375;285.15;290.696423919;285.345694718;286.544739749;293.65;286.732630928;286.893539967;287.47538067;286.447819689;287.044583119;286.55463036;293.65;286.780872771;286.001621538;285.912132551;286.48449184;286.785774912;286.739483256;286.86866157;286.445179244;285.482928771;287.360249526;286.242048343;286.23177041;286.405705585;286.847069233;286.89114384;293.65;287.113386401;287.46074917;293.65;286.195512721;286.504617622;286.035480724;293.15;286.721015235;291.001766033;286.785733089;286.825405835
2014-01-06 01:00:00;287.522607689;287.133813264;287.251870054;292.65;286.951520514;287.033537352;286.666861873;287.251955356;286.650415091;293.65;286.408703424;285.15;290.651031365;285.327621413;286.550739575;293.65;286.719297652;286.893038005;287.466120422;286.445801958;286.990117017;286.550590449;294.15;286.773213903;285.997007716;285.876022852;286.488313417;286.781123927;286.738653781;286.839363071;286.442639153;285.437913259;287.347546761;286.236123732;286.208811518;286.405253097;286.834528772;286.856359143;293.65;287.060685123;287.453626287;293.65;286.192009786;286.496157323;286.019943986;293.15;286.657673059;290.958793487;286.778139808;286.778165168
2014-01-06 01:15:00;287.513546559;287.127221457;287.233604747;292.65;286.955225645;287.034002873;286.660510563;287.246387431;286.650819296;293.65;286.410024826;285.15;290.607301692;285.308437135;286.554054373;293.65;286.717307899;286.891485566;287.462252533;286.447812186;286.949435353;286.544443233;294.15;286.770701233;285.990694283;285.842553385;286.486009523;286.773934668;286.73803059;286.796556455;286.444631854;285.408260316;287.347681695;286.190360472;286.189273561;286.406095618;286.806759682;286.868314937;293.65;287.023697318;287.448508697;293.65;286.192387178;286.492633821;285.985486638;293.15;286.631234178;290.917496953;286.777779858;286.754546873
2014-01-06 01:30:00;287.517711026;287.128670537;287.228523755;292.65;286.962963598;287.034687642;286.655425908;287.246040418;286.638793348;293.65;286.407829268;285.15;290.564313769;285.279893352;286.548640838;293.65;286.716949582;286.885567091;287.452462131;286.448674356;286.912505743;286.540256216;293.9;286.775829096;285.978653292;285.815528298;286.491328256;286.770403254;286.743802805;286.774591931;286.445700477;285.383736489;287.342913296;286.126027212;286.157813676;286.409278698;286.782531098;286.819057655;293.65;287.004067198;287.447836934;293.65;286.186565275;286.485151656;285.967084477;293.15;286.610894955;290.957992136;286.740973465;286.740487061
2014-01-06 01:45:00;287.500695768;287.129039189;287.218364313;292.65;286.966627687;287.030203604;286.650480569;287.247943328;286.606195041;293.65;286.409711525;285.15;290.519952094;285.258064092;286.55265824;293.65;286.712069518;286.87025741;287.456038159;286.445989704;286.888070459;286.533239329;293.65;286.794500459;285.972823233;285.790815691;286.491868395;286.76470984;286.722189339;286.765037673;286.441619908;285.368255804;287.348110211;286.086148918;286.13208211;286.408142149;286.763052167;286.762138057;293.65;286.994028324;287.445650977;293.65;286.189772145;286.481249928;285.956765528;293.15;286.584323826;290.8630008;286.712563874;286.733504982
2014-01-06 02:00:00;287.477758086;287.134507303;287.210534929;292.65;286.974098312;287.032322196;286.645182965;287.250760166;286.591487999;293.65;286.407562433;285.15;290.478322351;285.237063296;286.553607673;293.65;286.715934058;286.874308937;287.459814692;286.447360988;286.863345323;286.527884582;293.65;286.807752832;285.964959843;285.747963021;286.495912168;286.758174349;286.697510817;286.744940426;286.444229897;285.354899515;287.35597567;286.0695425;286.105934822;286.410705725;286.744434261;286.739899631;293.65;286.984364559;287.445382438;293.65;286.191377408;286.475725466;285.945645836;293.15;286.578388639;290.778322582;286.699134464;286.732559334
