;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
2014-01-02 09:30:00;289.012669576;288.436767851;288.435375763;293.15;288.462825774;287.995041008;287.437699255;288.206726015;287.053043525;294.15;287.44971648;285.548547149;292.65;285.728272342;287.151254686;294.15;287.692101236;287.383686489;288.43679923;287.721065748;286.683799014;286.8994423;294.15;287.591430459;286.452132202;286.039860959;288.474385913;286.988424638;287.950608765;288.06074833;287.559287041;286.081930048;288.427057937;286.903812667;286.442929428;287.501233587;287.158402388;286.832997269;294.15;287.420213341;287.337171966;293.65;287.184268028;286.769175267;286.352465288;293.15;287.002350576;293.15;287.623055615;288.126511594
2014-01-02 09:45:00;289.016214471;288.44606178;288.445763869;293.15;288.459456943;288.113720464;287.320385457;288.201550409;287.06240388;294.15;287.432379975;285.54994315;292.65;285.720283793;287.331415262;294.15;287.687802443;287.325727837;288.37700188;287.727155658;286.697360799;286.977833946;294.15;287.603652268;286.44810563;286.040688094;288.242179733;286.990490566;287.958062435;288.07054834;287.578315473;286.077451305;288.423143789;286.899407206;286.434807279;287.494933046;287.156366442;286.831515751;294.15;287.44433626;287.347552146;294.15;287.193466038;286.771012104;286.375107868;293.15;287.120095427;293.15;287.875545897;288.100720046
2014-01-02 10:00:00;289.013727888;288.446038204;288.434983653;293.15;288.449547605;288.02284514;287.276615189;288.195759271;287.066427587;294.15;287.417380592;285.559925522;292.65;285.71568383;287.781472151;294.15;287.672392366;287.280009163;288.385742483;287.72042815;286.715480097;286.975909755;294.15;287.858919913;286.454153103;286.037228413;288.035845303;286.980529147;287.968023811;288.075999771;287.598301342;286.103770039;288.40016496;286.890374203;286.432053467;287.487899447;287.158207893;286.815892983;294.15;287.454429703;287.372982109;294.15;287.290872247;286.770461433;286.3968867;293.15;287.060340508;293.15;287.468473829;288.091925541
2014-01-02 10:15:00;289.136653459;288.44360339;288.509977139;293.15;288.435395457;287.980407694;287.262614982;288.187215928;287.0258408;294.15;287.407904939;285.561352757;292.65;285.712991373;287.649694725;294.15;287.672482402;287.260486172;288.392517296;287.72277811;286.718249164;286.935914826;294.15;287.956765521;286.45856517;286.037882463;287.947285134;286.987259514;287.953879944;288.065945455;287.611072295;286.128139624;288.404079567;286.886751776;286.425333958;287.499286707;287.151397656;286.823835811;294.15;287.397960776;287.385089451;294.15;287.235169094;286.776628126;286.402727457;293.15;287.04662244;293.15;287.314058649;288.091663307
2014-01-02 10:30:00;289.27904074;288.44064608;288.50542582;293.15;288.427420071;287.975991206;287.27346678;288.182005205;287.016325288;294.15;287.399343549;285.549946561;292.65;285.705371458;287.429141297;294.15;287.670716423;287.243211791;288.38795594;287.730177695;286.719019158;286.920038458;294.15;287.754012757;286.459025278;286.035044482;287.93984045;287.011576469;288.063972411;288.051418109;287.615816299;286.137246424;288.402186811;286.881705532;286.417655223;287.514977449;287.153844092;286.835909134;294.15;287.93192291;287.428237035;293.65;287.218097423;286.782350683;286.404904832;293.15;287.058076077;293.15;287.533177519;288.105637913
2014-01-02 10:45:00;289.450473635;288.438906659;288.457555191;293.15;288.425094823;287.980221461;287.299375727;288.176000216;287.030297622;294.15;287.399154256;285.546059412;292.65;285.703422345;287.382152078;294.15;287.655395587;287.225170197;288.393762042;287.73314118;286.730972231;286.920162719;294.15;287.662437722;286.463569894;286.032077302;287.979334631;287.041358381;288.007033844;288.052808056;287.614146385;286.148305565;288.399106892;286.872314685;286.415007767;287.526728987;287.156845096;286.86357219;294.15;287.751438883;287.481748762;293.65;287.189092793;286.78454806;286.397932058;293.15;287.057537246;293.15;287.756293361;288.121947325
2014-01-02 11:00:00;289.610086455;288.450229082;288.561112272;291.809257735;288.42162962;288.040287074;287.317095292;288.169611079;287.052474258;294.15;287.399058876;285.541406192;292.65;285.700156836;287.378141127;294.15;287.650380019;287.221408736;288.380844788;287.741557778;286.736768997;286.915581977;294.15;287.632173129;286.470728317;286.032996323;287.972288045;287.078096411;288.117848865;288.031948294;287.615657289;286.15813497;288.402745579;286.868677256;286.410681984;287.537013229;287.155186738;286.879254857;293.9;287.543491775;287.440427384;293.65;287.190271053;286.793144444;286.404450068;293.15;287.173036288;293.15;287.508506852;288.262184298
2014-01-02 11:15:00;289.999394665;288.456741582;288.509147145;291.25448767;288.42557179;288.084912859;287.59197996;288.163039756;287.105052906;294.15;287.39563121;285.544039743;292.65;285.690485005;287.382450969;294.15;287.647330989;287.249530091;288.378485369;287.74750604;286.740492908;286.901325891;294.15;287.621763389;286.473311313;286.032447837;287.959562538;287.102766041;288.296188127;288.135432928;287.622118014;286.280378621;288.405102671;286.863643043;286.401916719;287.540653495;287.183516735;286.901346654;294.15;288.06983266;287.424196353;293.65;287.200341529;286.797183797;286.406604363;293.15;287.120516873;293.15;287.363395763;288.727766617
2014-01-02 11:30:00;289.551348968;288.459765795;288.503101909;291.010799419;288.426059009;288.123293438;287.892690316;288.522926193;287.13550203;294.15;287.398682931;285.545896686;292.65;285.690140723;287.389084875;294.15;287.637986815;287.242688378;288.395088938;287.73914097;286.781570974;286.897480545;294.15;287.608745777;286.481771483;286.031254326;287.94987477;287.106076908;288.177967681;288.099494493;287.624173885;286.394969343;288.407965848;286.854178505;286.396641448;287.530920859;287.211128018;286.894807466;294.15;287.911547754;287.418119747;293.65;287.215970588;286.807138877;286.408748335;293.15;287.096413135;293.15;287.312158021;288.353635836
2014-01-02 11:45:00;289.339804532;288.531142212;288.510856059;290.877103454;288.470570964;288.441255562;287.601760978;288.801719666;287.183807685;294.15;287.397016839;285.543468082;292.65;285.683823416;287.39047276;294.15;287.759730026;287.271016154;288.390376649;287.770200195;286.842557139;286.886980406;294.15;287.666043782;286.48896522;286.024273752;287.954032834;287.100090878;288.052230505;288.06547281;287.630609123;286.461847956;288.408806108;286.850254832;286.39320808;287.535476193;287.207617278;286.904557659;294.15;287.683955597;287.418853637;294.15;287.221839383;286.815871323;286.409853042;293.15;287.133086942;293.15;287.899039703;288.191680683
2014-01-02 12:00:00;289.40628358;288.5389116;288.538768541;290.793712387;288.487173691;288.620765169;287.484346067;288.471681937;287.36795036;294.15;287.431363153;285.546535801;292.65;285.682324342;287.361109169;294.15;287.711617361;287.275252711;288.380958877;287.808424982;287.04461251;286.898172472;294.15;288.247576724;286.489531563;286.025095896;287.955604447;287.07676778;288.022791331;288.590737248;287.635142493;286.488486986;288.42002333;286.840660435;286.384269798;287.540744394;287.223298754;286.921579808;294.15;287.624445095;287.430555887;294.15;287.220733687;286.820228281;286.418112352;293.15;287.164557269;293.15;288.013305621;288.164118071
2014-01-02 12:15:00;289.80339829;288.525579275;288.590112493;290.723397781;288.488408097;288.371782757;287.447940224;288.340735982;287.474778819;294.15;287.491486585;285.547652771;292.65;285.678680924;287.365800567;294.15;287.69925482;287.336590548;288.367289723;287.846940945;286.973995537;286.904361687;294.15;288.155801762;286.499001757;286.023391551;287.957993971;287.0549837;288.119265684;288.493437873;287.6322308;286.500816992;288.436061215;286.835817445;286.390905067;287.539664427;287.227206399;286.912228807;294.15;287.612500258;287.445471368;294.15;287.236040099;286.830059113;286.42401333;293.15;287.232043155;293.15;288.240454346;288.59508619
2014-01-02 12:30:00;289.406875532;288.533858296;288.73807206;290.661620486;288.486276352;288.386037182;287.485747908;288.274876024;287.510171702;294.15;287.511601234;285.543782281;292.65;285.667841546;287.379121349;294.15;287.729862738;287.338567071;288.347722049;287.870921233;286.955441357;286.925823915;294.15;287.871234305;286.505994966;286.017137253;287.963083679;287.03091347;288.163215671;288.237984799;287.632134628;286.378771108;288.462044869;286.828734252;286.453585395;287.542307548;287.203387652;286.921038847;294.15;287.61450197;287.453478601;294.15;287.244654541;286.838202906;286.411974233;293.15;287.277190023;293.15;287.724902846;289.020944332
2014-01-02 12:45:00;289.408073311;288.556595124;288.662445765;290.619860808;288.466457834;288.471374569;287.502720326;288.241040767;287.522351775;294.15;287.509937407;285.545191308;292.65;285.66574741;287.380969751;294.15;287.745499485;287.386784597;288.353363778;287.886804398;286.93714858;286.949381165;294.15;287.787668608;286.508101541;286.014903836;287.992079071;287.03144488;288.110357077;288.163658796;287.628980844;286.24603368;288.478516399;286.822467548;286.615788071;287.554446838;287.192409502;286.917065608;294.15;287.598615583;287.462812933;294.15;287.227655528;286.84179664;286.442629436;293.15;287.299868208;293.15;287.52313172;289.710916373
2014-01-02 13:00:00;289.977230025;288.569614489;288.61709807;290.582509144;288.455600375;288.513872454;287.558149723;288.23821431;287.456021937;294.15;287.498356747;285.544915829;292.65;285.668677276;287.376190358;294.15;287.752740048;287.398934549;288.370341502;287.896448635;286.924822829;286.97641896;294.15;287.764165697;286.515763356;286.008929318;288.018366917;287.033221678;288.1011394;288.223650904;287.63226276;286.197963867;288.508655414;286.823448648;286.688487566;287.667844136;287.17599824;286.950874996;294.15;287.708049064;287.46847915;294.15;287.259448361;286.851097726;286.464752107;293.15;287.385872424;293.15;287.567954344;289.657322065
2014-01-02 13:15:00;289.926801731;288.58456858;288.703659203;290.54319356;288.456641305;288.544535018;287.597079254;288.236299281;287.402661454;294.15;287.473329129;285.540067792;292.65;285.689346338;287.369551458;294.15;287.762589438;287.444701467;288.373453604;287.920026482;286.988551691;286.998709651;294.15;287.780537587;286.519808774;286.005703789;288.032874043;287.049187755;288.14704031;288.206335655;287.653253921;286.178470513;288.558617468;286.876208031;286.70473844;287.745426599;287.170510545;286.980856996;294.15;287.618988082;287.472912208;294.15;287.262566019;286.859067082;286.478565681;293.15;287.405320923;293.15;287.739334976;289.006831117
2014-01-02 13:30:00;289.668160269;288.706746644;288.636012385;290.510522058;288.458767043;288.418033291;287.602282586;288.235094328;287.503287789;294.15;287.575379141;285.540741403;292.65;285.7386321;287.374862691;294.15;287.770061388;287.507378414;288.373608985;288.032846064;287.040410552;287.011256883;294.15;287.807848448;286.522905882;285.998129615;288.042041593;287.169989673;288.190419238;288.612015724;287.654474362;286.166219024;289.102981314;286.875768702;286.689574337;287.684716636;287.175488331;287.055111048;294.15;287.581623318;287.488039324;294.15;287.253405135;286.862661254;286.499579538;293.15;287.445169732;293.15;288.135211934;288.751126958
2014-01-02 13:45:00;289.603974859;288.758501511;288.604814886;290.476770439;288.470583819;288.377637998;287.582401452;288.357113497;287.409912985;294.15;287.52704932;285.539733516;292.65;285.762601871;287.385235381;294.15;287.759093844;287.544784336;288.372316763;287.978663329;287.10443157;287.024156147;294.15;287.82207679;286.530864136;285.994731461;288.02633238;287.12660484;288.187933293;288.703899077;287.662466196;286.16168535;289.320683522;286.876536088;286.511139868;287.652335121;287.17508208;287.336765274;294.15;287.56361381;287.505876008;294.15;287.271688585;286.871898377;286.474011009;293.15;287.445586556;293.15;287.848089544;288.600486447
2014-01-02 14:00:00;289.574085669;288.649093045;288.6186107;290.438724728;288.497722508;288.396679304;287.705230697;288.342959292;287.308173579;294.15;287.536396664;285.534042689;292.65;285.775447092;287.406530181;294.15;287.782607549;287.547307611;288.362335765;287.961363227;287.18365778;287.037097612;294.15;287.947631739;286.533200813;285.989782091;287.994347293;287.112952568;288.172955229;288.391562881;287.656836485;286.160479727;288.878114457;286.874414829;286.566195315;287.639164505;287.174005368;287.391675058;294.15;287.667413856;287.525772358;294.15;287.307670315;286.879628658;286.467528545;293.15;287.354448725;293.15;287.780853242;288.478860186
2014-01-02 14:15:00;289.639451837;288.598870878;288.650502362;290.406149489;288.516558495;288.416810805;287.738436728;288.317681171;287.273418913;294.15;287.541969046;285.533602709;292.65;285.809884378;287.481604613;294.15;287.838783016;287.54161992;288.366957242;287.95829872;287.179055935;287.069714136;294.15;287.874712738;286.540437001;285.978477049;287.973378761;287.105067605;288.170201898;288.279581102;287.654878531;286.154034176;288.671441407;286.867408138;286.509819886;287.612291957;287.180597474;287.208716493;294.15;287.624938794;287.539203591;294.15;287.403766117;286.882651863;286.444873917;293.15;287.314823121;293.15;287.777672547;288.421266183
2014-01-02 14:30:00;289.585360076;288.664402072;288.66612622;290.37158113;288.639168214;288.429759228;287.751653532;288.420220953;287.251431994;294.15;287.515156634;285.530940731;292.65;285.838085898;287.519991928;294.15;288.000754697;287.642218501;288.371847864;287.936318486;287.195210993;287.066196008;294.15;287.827080831;286.543199077;285.974476616;287.961213023;287.141684956;288.158380346;288.235451848;287.661883663;286.152118563;288.575467949;286.867664531;286.487027605;287.603678373;287.174199308;287.115952482;294.15;287.577256687;287.551461509;294.15;287.460412012;286.890720289;286.425627836;293.15;287.311350949;293.15;287.775134215;288.651405108
2014-01-02 14:45:00;289.578712241;288.586602276;288.688219979;290.331845554;288.569147151;288.500591595;287.683972912;288.373834899;287.260798654;294.15;287.500973507;285.52288153;292.65;285.840130988;287.543848781;294.15;288.078486383;287.6213591;288.36518436;287.913390921;287.423945468;287.066913361;294.15;287.819610722;286.544107415;285.967545639;287.959805032;287.165891014;288.177385044;288.202082795;287.662989004;286.147446545;288.537253052;286.870274774;286.477600991;287.627530719;287.181364867;287.099446687;294.15;287.548765116;287.557057325;294.15;287.473585228;286.896514152;286.409435675;293.15;287.306923075;293.15;287.831639309;288.651301049
2014-01-02 15:00:00;289.43916021;288.551570669;288.694415274;290.296886093;288.529465411;288.956369931;287.640454774;288.402859109;287.572512942;294.15;287.496449003;285.519451532;292.65;285.843095036;287.570234753;294.15;288.073122571;287.692649617;288.368472145;287.904087519;287.505893665;287.073046508;294.15;287.786558074;286.548923233;285.958694139;287.959214689;287.419034238;288.160387226;288.181486973;287.668540405;286.134743538;288.546477346;286.848521145;286.503940085;287.743835149;287.183871139;287.088651782;294.15;287.556799581;287.560052944;294.15;287.735593601;286.896929478;286.402216977;293.15;287.298520864;293.15;287.908531117;288.661728902
2014-01-02 15:15:00;289.384062255;288.538634508;288.694425593;290.259760848;288.495283655;288.71025303;287.623734422;288.393107338;287.780953253;294.15;287.462277785;285.513664949;292.65;285.835871899;287.543700447;294.15;287.957984444;287.705365432;288.371340729;287.896905723;287.345579624;287.079215804;294.15;287.871916857;286.551166981;285.943242568;287.956591009;287.893841562;288.146429725;288.147491786;287.672398889;286.129969725;288.582609737;286.829692922;286.511163098;287.722424746;287.177228832;287.109474723;294.15;287.555821229;287.547046152;294.15;287.869000712;286.902209038;286.399135944;293.15;287.303018449;293.15;287.854572179;289.359338104
2014-01-02 15:30:00;289.37995353;288.535143805;288.700066021;290.217852491;288.484105788;288.496562395;287.639613447;288.377158236;287.489908415;294.15;287.442961809;285.502889588;292.65;285.773305035;287.523570427;294.15;287.837337394;287.716374451;288.367491352;287.897909389;287.268637296;287.079307665;294.15;287.803394014;286.546195639;285.935402992;287.956734271;287.490141982;288.135534288;288.127241284;287.673502445;286.118374825;288.59664858;286.818355705;286.518566784;287.747926601;287.20515415;287.137970189;294.15;287.55296788;287.521390589;294.15;287.686107571;286.905579284;286.398538008;293.15;287.455000157;293.15;287.782304627;289.633969284
2014-01-02 15:45:00;289.393066517;288.535285829;288.694393918;290.181466661;288.484979866;288.593533297;287.627475506;288.376375331;287.378545799;294.15;287.437036058;285.497508942;292.65;285.717529714;287.589148918;294.15;287.872801845;287.731941162;288.366251308;287.894500824;287.242203209;287.08005737;294.15;287.797193279;286.550064242;285.925317908;287.958268638;287.310380454;288.124201786;288.131020893;287.711832353;286.111235404;288.57995057;286.806385965;286.526309401;287.759279714;287.255524659;287.253988959;294.15;287.584684503;287.50787647;294.15;287.519463087;286.904296309;286.40026744;293.15;287.411007563;293.15;287.722608687;289.331017469
2014-01-02 16:00:00;289.404630482;288.573194278;288.698316252;290.139847247;288.484895282;288.71291041;287.617203033;288.339884871;287.323833436;294.15;287.432794659;285.486693832;292.9;285.691218181;287.605027601;294.15;287.926451617;287.708864099;288.332479797;287.884307388;287.213954718;287.093805213;294.15;287.803343858;286.551609293;285.911147513;287.955354165;287.245725791;288.092145557;288.148323144;287.773040968;286.101991498;288.560402912;286.768091348;286.546486807;287.783051225;287.289138111;287.218029911;294.15;287.620571287;287.502363346;294.15;287.442599838;286.908579747;286.392426655;293.15;287.526317201;293.15;287.734666289;289.354100798
2014-01-02 16:15:00;289.416799159;288.593471498;288.703666797;290.103596225;288.487612653;288.874998428;287.610719958;288.298143152;287.321590301;294.15;287.425393735;285.481127959;293.15;285.676921101;287.609384749;294.15;287.854912282;287.892200533;288.321970639;287.865739351;287.296297036;287.126939015;294.15;287.832101002;286.548355261;285.901371319;287.954908524;287.236006795;288.085719771;288.146582084;287.722994702;286.085678606;288.530942374;286.748571106;286.550587161;287.798661543;287.323122143;287.192332655;294.15;287.633072574;287.506231771;294.15;287.397920744;286.911341283;286.397314818;293.15;287.456559064;293.15;288.043596623;288.955934345
2014-01-02 16:30:00;289.710985022;288.588283032;288.70533795;290.065805451;288.481904843;288.907132951;287.589687173;288.427710788;287.329196669;294.15;287.424146667;285.473858271;293.15;285.672397475;287.623492523;294.15;287.84352133;287.751514178;288.345113773;287.846696072;287.200137138;287.122799501;294.15;287.998961395;286.550569277;285.888031249;287.949870014;287.235724247;288.082123366;288.143155974;287.69320345;286.078145624;288.494731553;286.732943802;286.547073654;287.781117636;287.336708673;287.160625005;294.15;287.66911686;287.505542693;294.15;287.366674295;286.909618356;286.39693421;293.15;287.432945181;293.15;288.428113805;288.6902928
2014-01-02 16:45:00;290.014275487;288.55458527;288.718638099;290.02359292;288.469513569;288.759564974;287.581673248;288.39768162;287.328031836;294.15;287.421629642;285.461987127;293.15;285.667748393;287.656079712;294.15;287.856605577;287.832236982;288.815853322;287.799184469;287.266741113;287.12627391;294.15;287.964870781;286.562964264;285.877522027;287.955160803;287.240550098;288.07941676;288.128940864;287.684346224;286.068105013;288.480846394;286.726556211;286.548124417;287.79880785;287.342560868;287.105940886;294.15;287.696435895;287.508195987;294.15;287.36072854;286.913487342;286.395667579;293.15;287.530818552;293.15;288.330220831;288.579376343
2014-01-02 17:00:00;289.676985682;288.531617438;288.70003895;293.15;288.46681994;288.652083293;287.587958546;288.414061053;287.437185262;294.15;287.4147513;285.455703242;292.9;285.658910021;287.669149086;294.15;287.857560158;287.759496044;288.656752331;287.769980717;287.166519094;287.128422962;294.15;287.945788589;286.617636493;285.862803723;287.980762886;287.336922363;288.083383039;288.126045639;287.677979591;286.053073949;288.462310427;286.720294736;286.547469494;287.812662283;287.359522364;287.084220112;294.15;287.805476243;287.517503616;294.15;287.334023128;286.912041522;286.394898674;293.15;287.562004553;293.15;287.985996141;288.514005464
2014-01-02 17:15:00;289.577741447;288.497343589;288.685829835;293.15;288.46049176;288.637452249;287.577339117;288.424261073;287.474684218;294.15;287.413536647;285.447859684;292.65;285.653329353;287.664671587;294.15;287.827746316;287.749571145;288.498974799;287.751315499;287.118571928;287.13425562;294.15;288.430773226;286.666457978;285.852440256;287.986441687;287.368557052;288.071442239;288.15382374;287.664417562;286.043335366;288.457911843;286.710374947;286.549438598;287.812669984;287.449395844;287.074411256;294.15;287.866025224;287.531411493;294.15;287.359007044;286.915849327;286.395202415;293.15;287.453446176;293.15;287.85180701;288.481675168
2014-01-02 17:30:00;289.634922418;288.472187842;288.687991079;293.15;288.460120946;288.696234493;287.596967522;288.526125355;287.48411809;294.15;287.407058702;285.435480423;292.65;285.645630474;287.641094495;294.15;287.824041407;287.781144672;288.434597917;287.744251906;287.09342234;287.133520849;294.15;288.308481027;286.693654183;285.872773389;287.991502693;287.396048855;288.041546751;288.152080782;287.667543407;286.029659743;288.457061941;286.706612491;286.613668175;287.81601259;287.369259687;287.078413851;294.15;287.776367455;287.552755578;294.15;287.391099444;286.917992678;286.397237212;293.15;287.423194503;293.15;287.80853767;288.752774949
2014-01-02 17:45:00;289.734336748;288.45793853;288.681361263;293.15;288.458396;288.72911612;287.601613738;288.419910416;287.563420187;294.15;287.405878102;285.428722284;292.65;285.642118318;287.594442848;294.15;287.950650933;287.820742018;288.400235913;287.738051867;287.074357225;287.132076825;294.15;288.049463045;286.702540678;285.91107901;287.98949038;287.331973226;288.026734667;288.16329423;287.662124913;286.014808961;288.447079391;286.697877723;286.6182737;287.793635195;287.47727015;287.106002395;294.15;287.736010927;287.692614253;294.15;287.385120601;286.915584384;286.389380877;293.15;287.407838476;293.15;287.762741161;289.441306475
2014-01-02 18:00:00;289.768289611;288.448615642;288.656547512;293.15;288.460996566;288.763807263;287.612990197;288.322465173;287.993199951;294.15;287.403073943;285.420425172;292.65;285.636326701;287.581071959;294.15;287.898951625;287.827223806;288.392994535;287.728295708;287.068039387;287.135992811;294.15;287.942400511;286.709275554;285.942501477;287.990875987;287.335179286;288.038540624;288.167567331;287.628795944;286.004665842;288.440182375;286.694747257;286.628121234;287.773596415;287.516820788;287.117775112;294.15;287.730144498;287.659902741;294.15;287.435681404;286.918732243;286.5031728;293.15;287.413582823;293.15;287.773551256;289.691363277
2014-01-02 18:15:00;289.699643024;288.446570996;288.607951014;293.15;288.509819456;288.795638413;287.632977759;288.277012972;288.012112735;294.15;287.395758175;285.407607453;292.65;285.625567282;287.600561852;294.15;287.88661672;287.817304032;288.498378216;287.724478928;287.061115719;287.162097731;294.15;287.996915663;286.715599507;285.953273628;287.960259286;287.37510588;288.05695063;288.140304678;287.595211431;285.99258641;288.441463721;286.690216833;286.636498007;287.731994906;287.421964577;287.144863756;294.15;287.714511444;287.657979979;294.15;287.458045052;286.920333369;286.454720128;293.15;287.414177484;293.15;288.327978313;289.202216101
2014-01-02 18:30:00;289.65470534;288.45607961;288.550175138;292.9;288.695255247;288.708152764;287.646364105;288.257452617;287.698157826;294.15;287.39403848;285.400423404;292.65;285.61783506;287.606759937;294.15;287.87569738;287.82971706;288.426157583;287.71925632;287.038890059;287.153118311;294.15;287.895366159;286.715683381;285.965077722;287.942803548;287.409186014;288.074211082;288.112843752;287.581178017;285.97359468;288.435530827;286.681355303;286.622612889;287.684825226;287.392603112;287.144844982;294.15;287.698022636;287.660646129;294.15;287.443292654;286.92615908;286.447938103;293.15;287.528698238;293.15;288.624625464;288.930125102
2014-01-02 18:45:00;289.576866175;288.52047329;288.516912735;292.65;288.637917498;288.785835175;287.746791567;288.249044738;287.672818043;294.15;287.390812124;285.393893023;292.65;285.612495885;287.611154236;294.15;287.853009828;287.857821968;288.403653712;287.70957311;287.015008409;287.151574312;294.15;288.001955599;286.720657542;286.07890474;287.932920036;287.423328123;288.076037306;288.105874371;287.568953427;285.96353473;288.424240084;286.678325851;286.700050067;287.637102167;287.378362224;287.114439415;294.15;287.724831978;287.698942854;294.15;287.411590152;286.942834594;286.456266273;293.15;287.496120606;293.15;288.147721372;288.935973547
2014-01-02 19:00:00;289.426605222;288.648621256;288.504102563;292.65;288.6187873;288.822650561;287.843822803;288.238042307;287.558482752;294.15;287.383118295;285.41875766;292.65;285.634741365;287.608896819;294.15;287.811210788;287.856955173;288.396776396;287.705473641;287.001198689;287.150740326;294.15;287.996341782;286.746357358;285.980576388;287.927742405;287.436112911;288.10379971;288.083288542;287.564821263;285.951111564;288.426840294;286.673960016;286.64075092;287.596660692;287.442890446;287.118470052;294.15;287.754973987;287.72996878;294.15;287.357452986;286.972651545;286.473208972;293.15;287.530869049;293.15;287.960557544;288.953757514
2014-01-02 19:15:00;289.359049954;288.793968809;288.501192991;292.65;288.611679541;288.729338228;287.921196557;288.21363257;287.511898531;294.15;287.38148562;285.425769028;292.65;285.671349587;287.594761146;294.15;287.771732087;287.840849639;288.437253208;287.700283023;286.992467749;287.154845143;294.15;287.991418446;286.763913833;285.943150884;287.922440277;287.410737888;288.107222176;288.083622725;287.556803431;285.934284033;288.421928079;286.665712445;286.636307561;287.562843272;287.495656956;287.113403374;294.15;287.84262169;287.792552427;294.15;287.331945777;286.9955632;286.486211001;293.15;287.554899994;293.15;287.92083624;289.055739545
2014-01-02 19:30:00;289.327032797;288.963491404;288.490958876;292.65;288.585834032;288.660341477;287.968383367;288.200114962;287.510262708;294.15;287.379146257;285.422567014;292.65;285.709313521;287.704920289;294.15;287.731073905;287.948699955;288.481103715;287.691381004;287.020710319;287.157144541;294.15;287.981987996;286.78641082;285.923890041;287.924686031;287.359640291;288.081228438;288.091913983;287.552998388;285.923673108;288.41524128;286.664068606;286.659860302;287.540246614;287.523966626;287.111978367;294.15;287.914141331;288.434808545;294.15;287.328889422;287.02789541;286.484763326;293.15;287.548891604;293.15;287.821352063;288.848260633
2014-01-02 19:45:00;289.322120462;288.934311373;288.492930313;292.65;288.556795005;288.639497665;287.885108628;288.19177757;287.638600799;294.15;287.372843622;285.398222053;292.65;285.734659426;287.646041934;294.15;287.702643304;287.889433356;288.519691088;287.688555572;287.0422247;287.163102237;294.15;287.964412466;286.821717231;285.920917926;287.935250179;287.374105794;288.225475386;288.090628838;287.55163555;285.909749897;288.414809001;286.661560634;286.71390852;287.535866959;287.573824361;287.119782733;294.15;288.517470685;288.216307461;294.15;287.38610439;287.064512825;286.494167828;293.15;287.563656887;293.15;287.69615921;288.668020525
2014-01-02 20:00:00;289.338900456;288.930679271;288.489868426;292.65;288.527302221;288.636869343;287.831424444;288.189601998;287.588397314;294.15;287.372069625;285.372685852;292.65;285.772159255;287.636414591;294.15;287.690695839;287.827636789;288.526688907;287.68411035;287.079099317;287.156376201;294.15;287.945492091;286.846923891;285.919498884;287.965418594;287.53291117;288.205034889;288.117890584;287.54492631;285.894683404;288.412200511;286.65460634;286.699053198;287.531723756;287.533863375;287.133587064;294.15;288.481409075;287.945281518;294.15;287.43631597;287.116819553;286.499387794;293.15;287.556856886;293.15;287.607754661;288.606794045
2014-01-02 20:15:00;289.464578752;288.820966706;288.479179169;292.65;288.483434567;288.648179619;287.748725478;288.187358432;287.67104659;294.15;287.369364638;285.357962659;292.65;285.789203956;287.63224477;294.15;287.663844043;287.817351238;288.523295349;287.674738843;287.119282199;287.145198628;294.15;287.933468938;286.81981038;285.919652117;287.976445229;287.491504323;288.213631433;288.244247226;287.543049436;285.884004156;288.408996244;286.653000623;286.685206065;287.520288263;287.495165224;287.134533917;294.15;288.222023088;287.850915381;294.15;287.465770312;287.115636861;286.501452723;293.15;287.570567618;293.15;287.570566365;288.642167894
2014-01-02 20:30:00;289.377214834;288.718394928;288.627389965;292.65;288.466462309;288.709392333;287.750518591;288.184885298;287.617764894;294.15;287.361826747;285.343414854;292.65;285.794539993;287.765320645;294.15;287.645536406;287.80357757;288.484406453;287.670585387;287.131437817;287.135183252;294.15;287.934157655;286.808684127;285.930651954;287.986592839;287.591251471;288.250898587;288.214121452;287.536927325;285.871124604;288.402967411;286.649631953;286.667783097;287.519249265;287.488599056;287.16064281;294.15;288.092168576;287.836673687;294.15;287.529912894;287.114561317;286.619020289;293.15;287.578905817;293.15;287.574703639;288.686668526
2014-01-02 20:45:00;289.459843143;288.703511294;288.819994051;292.65;288.457069582;288.726888013;287.761394285;288.182096184;287.573365799;294.15;287.359543038;285.336105801;292.65;285.770834826;287.832932101;294.15;287.750725771;287.778056541;288.447849741;287.664548945;287.204234233;287.119983382;294.15;287.933304282;286.788771441;286.067800362;287.983095342;287.525406482;288.280786726;288.240153547;287.529359503;285.853280697;288.400251483;286.641515091;286.657155788;287.515381069;287.491991633;287.18645098;294.15;288.248326969;287.825692258;294.15;287.638398575;287.135096038;286.568137631;293.15;287.564392619;293.15;287.637225478;289.236070368
