BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
DeWilgen_3_4752597;[116.97150081947784, 67.979103845283788, 117.64235120762248, 77.175256117220272];496.051391602;902.983894973;405.882083285;[28.773250064184012, 16.994775961320947, 28.957899849146056, 7.4704679949556807];[28.773250064184012, 16.994775961320947, 28.957899849146056, 7.4704679949556807];65074975.6528;130678238.054;83773298.8903;17994072.079;0.000105378217508;0.00191871621804;6.96220922021e-05;0.00212389103268;5.52855217204e-05;1.54540771273e-05;0.002968640382989999;0.00169992121518;1385.09370598;2.7;1.7;2.12057030486;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
DeWilgen_10_4753781;[106.28834803820752, 68.19757000568319, 99.724055993169969, 67.9666485135687];116.25812912;741.115114372;123.501774363;[18.797304108785092, 13.907502324692143, 24.931013998292492, 16.991662128392175];[18.797304108785092, 13.907502324692143, 24.931013998292492, 16.991662128392175];58633489.2665;30626680.4812;69063463.5317;5475235.10224;0.000116955088712;0.00212950675008;0.000297064265394;0.00906224029535;6.82604139004e-05;5.07890113486e-05;0.00975628042098;0.00187233159898;1017.20400775;2.7;1.7;2.16170509266;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
DeWilgen_2_4754352;[81.826932150304785, 43.457894910479375, 81.767870811093431, 44.239887753903034];80.5880470276;573.6447737359999;103.689539403;[20.456733037576196, 10.864473727619844, 20.441967702773358, 11.059971938475758];[20.456733037576196, 10.864473727619844, 20.441967702773358, 11.059971938475758];43060104.4928;21229864.8327;53320388.5142;4596894.32644;0.000159253792331;0.00289967738454;0.000428551590427;0.0130733916658;8.75231798096e-05;6.04934022835e-05;0.0116204387647;0.00222413874093;765.513213048;2.7;1.7;2.1380630612;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
DeWilgen_5_1574124;[17.439926229389098, 22.107873651358165, 53.661878834392397, 21.127914042389865];163.671081543;114.337592758;163.807475796;[4.3125132543683655, 5.5269684128395413, 13.415469708598099, 4.3098021619797073];[4.3125132543683655, 5.5269684128395413, 13.415469708598099, 4.3098021619797073];19592256.092;43117001.4207;13805178.7361;7262117.86118;0.000350009968554;0.006372947076;0.000211009393947;0.00643705101989;0.000508636428199;3.82921047358e-05;0.00735569568675;0.00506906015171;544.593566934;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
DeWilgen_6_1573927;[72.002564368857378, 62.849254419960445, 71.638271716168887, 65.095362168619658];196.84217453;665.269801734;224.404348306;[18.000641092214344, 15.712313604990111, 17.909567929042222, 16.273840542154915];[18.000641092214344, 15.712313604990111, 17.909567929042222, 16.273840542154915];46537377.7015;51855491.1403;61636934.8802;9948574.19078;0.000147354347781;0.00268301346876;0.000175450895142;0.005352303716859999;7.47354432835e-05;2.79519227993e-05;0.00536940550513;0.00205795107764;1350.32650092;2.7;1.7;2.10823354971;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
DeWilgen_2A_4754351;[82.329172219652321, 43.329784995064912, 82.289323585474591, 44.229579447073739];80.5983963013;574.5714454519999;105.044137739;[20.58229305491308, 10.832446248766228, 20.572330896368648, 11.057394861768435];[20.58229305491308, 10.832446248766228, 20.572330896368648, 11.057394861768435];43211800.2447;21232591.2132;53411355.2643;4656948.07381;0.000158694729214;0.00288949801829;0.000428496562065;0.013071712971;8.74055922936e-05;5.97133086598e-05;0.0114705872132;0.00221633086446;770.2846014219999;2.7;1.7;2.13889730728;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
DeWilgen_15_4753213;[117.49901683741902, 66.082305804979512, 117.3117227768748, 65.762495388047952];145.682884216;1050.33471714;168.28685742;[29.374754209354755, 16.520576451244878, 29.327930694218701, 10.444157130646733];[29.374754209354755, 16.520576451244878, 29.327930694218701, 10.444157130646733];62828061.0059;38378246.5816;96687284.1818;7460703.40889;0.000109146849813;0.00198733510432;0.000237063783497;0.00723186603587;4.63945150908e-05;3.7272863228e-05;0.00715990518596;0.00163104475681;1353.29307181;2.7;1.7;2.04908447262;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
DeWilgen_11_1572495;[72.974623065992432, 46.2744208433407, 75.365976486374421, 47.476151370721063];175.96251297;594.016197706;203.015068482;[18.243655766498108, 11.568605210835175, 18.841494121593605, 10.755828343094864];[18.243655766498108, 11.568605210835175, 18.841494121593605, 10.755828343094864];41483401.2197;46355017.9433;55031229.0698;9000317.88993;0.000165306718761;0.00300988847352;0.000196269848277;0.00598740654808;8.36811558402e-05;3.08968839929e-05;0.00593511581274;0.00235193357123;1051.67581233;2.7;1.7;2.10754978181;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
DeWilgen_7_1572494;[38.57954049139019, 34.066300366835499, 16.802363102089345, 33.288830042550586];143.968639374;122.737034003;196.070663559;[9.6448851228475476, 8.1260749919187827, 0.0, 7.9986233020099347];[9.6448851228475476, 8.1260749919187827, 0.0, 7.9986233020099347];21031537.7835;37926651.2441;14819331.5172;8692449.8468;0.00032605722935;0.00593681795687;0.000239886518851;0.00731797637982;0.000473828174695;3.19911857583e-05;0.00614532496243;0.005422182869240001;528.040247014;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
