BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Jonkersblook_37_1586957;[82.238375389027482, 70.209274167131596, 86.952100553482367, 90.88805270476935];543.285102844;864.3437262760001;578.8077936430001;[20.55959384725687, 14.73375004626701, 21.585259153143017, 22.722013176192338];[20.55959384725687, 14.73375004626701, 21.585259153143017, 22.722013176192338];52044938.1223;189254069.366;79853693.0881;25657566.1141;0.000101381501782;0.00432400046872;8.41279866376e-05;0.00249570955032;5.70214169556e-05;1.10846600689e-05;0.00238382171717;0.00175535567914;1605.32358962;2.7;1.7;2.08212552804;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Jonkersblook_40_1588946;[79.770677188890843, 29.049437399768244, 40.301387974138592, 21.474165241244656];131.980640411;326.291308368;172.919573847;[19.092744713737542, 7.2623593499420611, 8.9552022356156407, 3.8455930567458796];[19.092744713737542, 7.2623593499420611, 8.9552022356156407, 3.8455930567458796];26881528.4704;45975627.0597;30607872.1068;7665230.92319;0.000196283257955;0.00837163471127;0.0003463044407880001;0.0102733386919;0.000158002284572;3.71033047041e-05;0.00797928515467;0.00356848893903;672.8342592480001;2.7;1.7;2.22283239985;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Jonkersblook_34_1589425;[61.757428414438856, 47.842722268554432, 69.086845957232015, 45.860622964784241];178.008152008;405.923764014;197.874506491;[11.744235033064646, 9.6757438634174626, 17.271711489308004, 7.6610731200261348];[11.744235033064646, 9.6757438634174626, 17.271711489308004, 7.6610731200261348];35382980.7467;62009370.35;38202194.8167;8771440.68953;0.000149122371141;0.006360185944939999;0.000256760611;0.00761696475369;0.000128160496512;3.24240234457e-05;0.0069729780406;0.00301443502354;929.368224523;2.7;1.7;2.25317682657;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Jonkersblook_23_1586953;[50.457685480404059, 52.480391905397724, 50.906720918399316, 49.500784738289568];132.497543335;422.884241185;155.475525673;[12.236485500882322, 8.921383745364837, 12.726680229599829, 12.375196184572392];[12.236485500882322, 8.921383745364837, 12.726680229599829, 12.375196184572392];32042080.2606;46155690.8627;39489661.366;6891965.90458;0.000164670768691;0.007023337280369999;0.000344953428736;0.010233260071;0.000120351165882;4.1266222513e-05;0.008874545254479999;0.00302049636796;802.225851732;2.7;1.7;2.18085400977;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Jonkersblook_6C_4753212;[72.724254583990955, 99.187105892704878, 71.571943039300976, 99.223719421601217];146.943626404;930.481528553;170.546293488;[18.181063645997739, 24.796776473176219, 17.892985759825244, 24.805929855400304];[18.181063645997739, 24.796776473176219, 17.892985759825244, 24.805929855400304];54001890.6265;51188002.6137;85834478.0673;7560027.436980001;9.77075788599e-05;0.00416730477811;0.000311040927675;0.00922722443224;5.27196145228e-05;3.76196251854e-05;0.00809032292837;0.00163086700182;1412.10897034;2.7;1.7;2.0683114736;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Jonkersblook_29_1586955;[88.473748563815434, 88.076293532751137, 76.138466889309584, 71.187414264868949];198.644416809;536.148689364;218.295819554;[18.350333492269787, 14.585069373067629, 18.972705390875337, 16.035499214349343];[18.350333492269787, 14.585069373067629, 18.972705390875337, 16.035499214349343];51034589.3528;69198039.9264;50733620.1279;9676682.80242;0.000103388585151;0.00440960414669;0.000230086919163;0.006825672936069999;9.84682628249e-05;2.93907947979e-05;0.006320664277350001;0.00205652009;1167.58237087;2.7;1.7;2.30407855074;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Jonkersblook_21_1586952;[64.502189810163117, 57.521524766889982, 63.868673017269082, 51.989976978690976];117.597976685;406.244737925;130.321921339;[16.125547452540779, 7.838439687412027, 15.927411140731841, 12.997494244672744];[16.125547452540779, 7.838439687412027, 15.927411140731841, 12.997494244672744];37484196.6282;40965407.5186;38365315.6737;5776949.35969;0.000140763160521;0.00600365906377;0.0003886587436369999;0.0115298056815;0.000129271207631;4.92310700445e-05;0.0105874328308;0.00264190432203;744.565337426;2.7;1.7;2.28556417441;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Jonkersblook_22_1587094;[88.32580299458003, 43.173177498765249, 60.385791791541408, 50.22513101816412];118.339336395;416.449777571;122.767023151;[11.281548596845706, 6.1923949187551823, 15.096447947885352, 8.1392638088440776];[11.281548596845706, 6.1923949187551823, 15.096447947885352, 8.1392638088440776];38150348.9648;41223661.1342;39311404.9576;5442053.55858;0.000138305261423;0.00589882774185;0.0003862239156040001;0.011457574979;0.000125951281654;5.22606761416e-05;0.0112389675431;0.00343229125413;710.3818854310001;2.7;1.7;2.2813663888;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Jonkersblook_19_1586951;[50.583774187355672, 45.43626896070603, 42.474280322122155, 42.671983296371302];116.882305145;414.930917057;162.901955476;[12.645943546838918, 6.5322662093344714, 10.618570080530539, 10.667995824092825];[12.645943546838918, 6.5322662093344714, 10.618570080530539, 10.667995824092825];28547191.7072;40716102.4108;38561861.1747;7221166.92045;0.000184830579522;0.0078831690046;0.000391038505065;0.0116004027986;0.000120944814264;3.93849639128e-05;0.00846996946426;0.00345306236024;639.037169619;2.7;1.7;2.13661799909;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Jonkersblook_42_1589101;[36.77717228626976, 23.311740117424392, 75.534455742109074, 20.326753213085297];130.534866333;389.832933859;154.795333922;[8.6030499224962185, 5.4985740127459675, 18.793766677904596, 3.7697052014936157];[8.6030499224962185, 5.4985740127459675, 18.793766677904596, 3.7697052014936157];24573763.6907;45471989.7866;36085667.8156;6861814.15985;0.000214716559229;0.00915782945044;0.000350140028917;0.0103871238222;0.000127192872191;4.14475519075e-05;0.008913541213389999;0.00381091036708;623.121211746;2.7;1.7;2.10004347456;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
