BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Bleuskenstraat_40_1588422;[78.371512126630506, 63.678771972130441, 82.876207118947065, 44.388640268412495];324.877609253;671.41462642;268.848625336;[19.592176589401522, 15.91969299303261, 19.856721984052946, 6.6259716897705765];[19.592176589401522, 15.91969299303261, 19.856721984052946, 6.6259716897705765];42437199.4186;113171536.041;62158097.54;11917602.7949;0.000124334170474;0.00530294976855;0.000140685232133;0.00417351575208;7.38764289908e-05;2.38643126025e-05;0.0051321615903;0.00225386528126;966.99734017;2.7;1.7;2.10111597348;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Bleuskenstraat_9_1586999;[61.636848857815366, 50.724582551254862, 45.669705471234792, 57.745656962925878];193.921043396;603.618880635;242.554221925;[14.806226017404434, 7.5813851495799431, 11.417426367808698, 11.609656137998487];[14.806226017404434, 7.5813851495799431, 11.417426367808698, 11.609656137998487];34000922.19;67552646.6792;55616373.1312;10752016.5652;0.000155183849352;0.00661871273895;0.000235691192003;0.006991927208979999;8.0964777118e-05;2.64513542038e-05;0.005688520189850001;0.0030767001261;984.531379021;2.7;1.7;2.05747190945;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Bleuskenstraat_23_1589077;[6.5627200648083903, 63.263317243526409, 80.605134193372024, 63.031515077744842];129.600776672;731.8657932689999;171.751077945;[1.5797926195311853, 15.815829310881602, 20.151283548343006, 15.040794849339811];[1.5797926195311853, 15.815829310881602, 20.151283548343006, 15.040794849339811];33636277.8758;45146598.4432;66948188.2813;7613433.48509;0.000156866167132;0.00669046491012;0.000352663641731;0.010461988381;6.523170350500001e-05;3.7355734325e-05;0.00803357163785;0.0026570356353;1141.47314036;2.7;1.7;1.99166916741;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Bleuskenstraat_33_1587088;[91.331794371357688, 50.416454570420726, 111.98990071355452, 56.811622776439236];239.848670959;310.549772432;247.740082705;[22.110179725267695, 11.50272446966707, 23.220785845345926, 13.613877771489232];[22.110179725267695, 11.50272446966707, 23.220785845345926, 13.613877771489232];48934727.6901;83551595.2372;37495936.4762;10981896.9629;0.000107825142512;0.004598826793520001;0.000190559662848;0.005653072057020001;0.000187268740639;2.58976568011e-05;0.00556944428809;0.00198342395756;871.921014135;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Bleuskenstraat_41_1586986;[45.064176662417609, 47.723071591402288, 55.7242942114611, 66.16301189535389];281.197608948;777.0697722560001;322.145536965;[11.266044165604402, 11.930767897850572, 13.931073552865275, 16.540752973838472];[11.266044165604402, 11.930767897850572, 13.931073552865275, 16.540752973838472];33827237.3455;97955551.3502;70962866.8204;14280164.3375;0.000155980635755;0.00665269630317;0.000162538657578;0.004821811340390001;6.10892349622e-05;1.99161152385e-05;0.004283078392300001;0.00260352036907;1311.18344436;2.7;1.7;1.97626162029;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Bleuskenstraat_19_1587000;[47.12663914138863, 30.58555849080458, 46.151688634403939, 46.424670531996547];148.895278931;468.07911466;193.341925108;[11.781659785347157, 7.646389622701145, 11.537922158600985, 11.606167632999137];[11.781659785347157, 7.646389622701145, 11.537922158600985, 11.606167632999137];26833135.6047;51867863.2997;43157818.3119;8570519.05756;0.000196637249731;0.00838673273783;0.000306963942717;0.0091062781134;0.000104637722129;3.31841510018e-05;0.00713644796794;0.00328213231416;869.7192093660001;2.7;1.7;2.06380293729;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Bleuskenstraat_2_1587115;[71.330323917825893, 84.554841523880967, 63.577799333352274, 73.35524443083807];171.906570435;636.631350075;234.812254471;[17.832580979456473, 21.138710380970242, 15.833766410549751, 18.268802783722649];[17.832580979456473, 21.138710380970242, 15.833766410549751, 18.268802783722649];46140685.3336;59883876.5047;59315497.7196;10408828.3013;0.000114354478024;0.00487730806787;0.000265873967219;0.00788731818852;7.94190245293e-05;2.7323478718e-05;0.005876075725520001;0.00191213920668;1236.76099174;2.7;1.7;2.1599494027;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Bleuskenstraat_37_1587002;[64.626386065605416, 78.614228488476215, 63.084355604545848, 70.660209272322646];347.805702209;616.63437987;290.403905914;[14.969446539462018, 9.0700418719358815, 15.594562402227247, 17.665052318080662];[14.969446539462018, 9.0700418719358815, 15.594562402227247, 17.665052318080662];43645803.4521;121158566.924;57385450.0095;12873111.7611;0.000120891209914;0.005156104803569999;0.000131410961874;0.00389838870122;8.17135082265e-05;2.20929798364e-05;0.00475122600094;0.00243856161987;963.420885233;2.7;1.7;2.14918867399;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Bleuskenstraat_39_1586987;[59.831265144413202, 39.285303757406879, 56.323298105525765, 51.495050979990722];240.287006378;391.209347309;255.326397865;[14.297165005033117, 6.8688526439974069, 14.080824526381441, 12.553273565786657];[14.297165005033117, 6.8688526439974069, 14.080824526381441, 12.553273565786657];32607667.9496;83704289.9481;36721740.2669;11318185.425;0.000161814515381;0.00690151583924;0.000190212040848;0.005642759632119999;0.000132026526161;2.51281798177e-05;0.00540396371112;0.00292316015523;806.567570664;2.7;1.7;2.22896210024;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Bleuskenstraat_4747A_1589356;[66.407905315553336, 63.194164189633433, 64.058380772374136, 49.563206139408067];124.184593201;659.795304061;143.231684431;[16.601976328888334, 15.798541047408358, 16.014595193093534, 8.8412310881910372];[16.601976328888334, 15.798541047408358, 16.014595193093534, 8.8412310881910372];38325848.0641;43259863.9146;60866534.3028;6349217.22424;0.00013767194344;0.00587181623375;0.000368044704214;0.0109182772578;7.43564968062e-05;4.47937735512e-05;0.009633165971860001;0.00244038275629;893.429979842;2.7;1.7;2.06863502198;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
