BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Passerelstraat_14_1590916;[26.214158059584204, 51.217342950734114, 34.272013782911614, 60.13691367692239];94.2173843384;289.291234134;102.745162307;[6.5535395148960509, 12.263787840443703, 5.5882936754827401, 15.034228419230597];[6.5535395148960509, 12.263787840443703, 5.5882936754827401, 15.034228419230597];45799610.0336;25062947.4845;14451136.6172;4996397.62627;0.000360491235817;0.00130155106208;0.000335469122114;0.00236851068534;0.000216193774129;0.000113554163589;0.00415392854431;0.0006067041361799999;385.455501266;2.7;1.7;2.29400496176;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Passerelstraat_6_1589457;[18.695711323190626, 60.257160006736299, 22.395207053352337, 47.548714012824874];90.7177963257;243.229548439;101.80631051;[4.6500714614555116, 14.786796349367787, 2.7259946262410875, 11.622614303179326];[4.6500714614555116, 14.786796349367787, 2.7259946262410875, 11.622614303179326];39684578.8137;24132015.3513;12424461.0633;4950742.17365;0.0004160396434709999;0.00150210819578;0.000348410394565;0.00245987987571;0.000253015546716;0.000114601353395;0.00419223582859;0.000708242774718;445.074020679;2.7;1.7;2.31216572309;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Passerelstraat_11_4753142;[113.05447900899257, 24.644237434317674, 92.39874680442523, 30.097163305816778];228.994380951;416.752373441;242.195097648;[28.263619752248143, 4.5539999994471101, 15.388412043497041, 7.3510382459631716];[28.263619752248143, 4.5539999994471101, 15.388412043497041, 7.3510382459631716];69348130.32699999;60915235.3816;21603214.9292;11777712.7781;0.000238079353302;0.000859583824409;0.000138025322196;0.000974499376899;0.000146092707135;4.81724902024e-05;0.00176219942782;0.0004306980151030001;808.7219332610001;2.7;1.7;2.3243386796;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Passerelstraat_3_1589682;[26.833660619544283, 76.871646308182662, 30.609708273047435, 50.383724788816501];95.91102218629999;383.264078124;116.563972584;[2.8273096772949566, 19.217911577045665, 7.6524270682618587, 12.444871401324828];[2.8273096772949566, 19.217911577045665, 7.6524270682618587, 12.444871401324828];49226659.5267;25513475.3434;16477935.5359;5668392.97204;0.000335394645497;0.00121093999989;0.000329545264886;0.00232668651072;0.000180998107796;0.000100092170075;0.00366147492258;0.000567795185205;563.463990771;2.7;1.7;2.18190986459;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Passerelstraat_12_1590815;[34.633025551548627, 29.327362751837502, 48.826490038122103, 34.281784536170363];40.9121589661;228.89298081;50.25579876810001;[8.6582563878871568, 6.9684613647463856, 12.206622509530526, 8.2022972269028038];[8.6582563878871568, 6.9684613647463856, 12.206622509530526, 8.2022972269028038];39197338.2977;10883122.0357;12123559.0188;2443890.76852;0.000421211203056;0.00152078007515;0.0007725581834520001;0.005454488034600001;0.000261809742991;0.000232155119499;0.00849247396234;0.000664018218047;249.850568626;2.7;1.7;2.34252150659;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Passerelstraat_5_1589601;[53.145131040228634, 75.621393386684815, 56.278909401027462, 60.383232631511248];160.493515015;377.688691484;166.705051785;[6.986323407271656, 17.410973268764561, 11.930206365260059, 9.7264853675812155];[6.986323407271656, 17.410973268764561, 11.930206365260059, 9.7264853675812155];65412646.5756;42693188.3819;20175779.8687;8106705.0392;0.000252403149624;0.000911299789915;0.000196936450728;0.00139042927392;0.000157667870752;6.99867271184e-05;0.00256018673655;0.000519571064708;765.287933326;2.7;1.7;2.34981735486;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Passerelstraat_10_1589844;[63.105588498492288, 49.625170577453758, 70.925167316334239, 32.593120148269705];114.859535217;418.980774141;127.504184265;[14.556302186683981, 10.425069369754016, 17.73129182908356, 8.1482800370674262];[14.556302186683981, 10.425069369754016, 17.73129182908356, 8.1482800370674262];57635575.5736;30554005.712;18903751.362;6200404.858990001;0.000286461232609;0.0010342662581;0.000275179793755;0.00194285029212;0.00016030619642;9.15039850317e-05;0.00334731024675;0.0004704655120699999;721.937216488;2.7;1.7;2.21613119238;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Passerelstraat_18_1590677;[31.853721983968946, 27.588162516355208, 23.593019603335588, 83.459903039580325];114.334453583;364.349253554;135.737191276;[7.9634304959922364, 6.886095767914842, 3.1625286792869756, 20.864975759895081];[7.9634304959922364, 6.886095767914842, 3.1625286792869756, 20.864975759895081];44374873.2918;30414327.7372;15100428.6901;6600768.0076;0.000372065468499;0.00134333974747;0.000276443558538;0.00195177284324;0.000194991689497;8.59539000242e-05;0.00314428240692;0.000615487329123;631.80425557;2.7;1.7;2.15696486412;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Passerelstraat_20_1590630;[30.373510241491996, 83.814245346476, 25.85309702883502, 28.496201127849197];106.835277557;366.099370639;127.927684789;[7.5933775603729989, 20.953561336619, 2.9221392630584702, 6.7798920150616855];[7.5933775603729989, 20.953561336619, 2.9221392630584702, 6.7798920150616855];44919181.1638;28419457.51;15250104.8746;6220999.27884;0.0003675569677180001;0.00132706183723;0.000295848187364;0.00208877523092;0.000193427945302;9.12010640056e-05;0.00333622908285;0.00062559383121;610.158121573;2.7;1.7;2.16035876393;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Passerelstraat_1_1590798;[29.050750541873903, 44.077746550184862, 28.463812243360664, 70.613897798077218];81.9612388611;371.778365947;101.913809656;[3.7502432449151057, 11.019436637546216, 7.115953060840166, 17.653474449519305];[3.7502432449151057, 11.019436637546216, 7.115953060840166, 17.653474449519305];45897098.8509;21802666.6709;15552154.6573;4955969.75292;0.000359725525889;0.00129878647179;0.000385633790449;0.00272268800046;0.000189955531532;0.00011448047137;0.00418781383931;0.000605181081959;507.274685732;2.7;1.7;2.16319587934;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
