BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Erabelstraat_3_1589528;[76.008055985439952, 63.032858316920183, 133.5139637787637, 68.980782687842037];457.2687988280001;790.705414797;373.95980394;[18.935078966939479, 15.450799226369028, 33.378490944690924, 16.865019855736509];[18.935078966939479, 15.450799226369028, 33.378490944690924, 16.865019855736509];91027473.6571;121638952.002;31542117.2845;18185302.6924;0.000181377746274;0.000654863072512;6.91213205294e-05;0.000488016855998;9.20468866992e-05;3.11989172248e-05;0.00114128860374;0.00028274243825;1224.48855149;2.7;1.7;2.13193793084;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Erabelstraat_8_1589550;[46.085924620382876, 40.124953372541661, 104.97346568984032, 39.981272066031359];172.404937744;473.626293849;198.839390087;[11.46627637132562, 10.031238343135415, 26.243366422460081, 5.717605840543512];[11.46627637132562, 10.031238343135415, 26.243366422460081, 5.717605840543512];61611200.2788;45861768.8348;20544262.7547;9669366.75496;0.000267976568322;0.0009675275081849999;0.000183330150664;0.00129436479297;0.000145610217925;5.86762057729e-05;0.00214643618806;0.000447605630922;841.802563211;2.7;1.7;2.18807597625;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Erabelstraat_7_1589693;[13.197026455813344, 35.798272999851655, 71.647310085638807, 33.609739911252568];74.5925636292;404.201400356;99.9402867723;[3.2299016157443106, 6.8530224931559847, 17.911827521409702, 8.402434977813142];[3.2299016157443106, 6.8530224931559847, 17.911827521409702, 8.402434977813142];41111963.6665;19842511.2106;14861407.6592;4859999.24851;0.000401594975002;0.00144995582224;0.000423728876903;0.00299165051706;0.000189094947701;0.000116741119576;0.004270510684719999;0.000657422235661;565.897818639;2.7;1.7;2.08162250135;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Erabelstraat_9_1590986;[70.820906857473659, 40.74766290420915, 10.934311548135836, 34.899676713512726];89.7361221313;424.4546667880001;117.018810739;[17.705226714368415, 5.4563271008199434, 2.3876854657883224, 8.7249191783781814];[17.705226714368415, 5.4563271008199434, 2.3876854657883224, 8.7249191783781814];41951570.0696;23870878.3122;15321798.9789;5690511.3105;0.000393557571112;0.00142093683224;0.000352221852931;0.00248678989296;0.000181972953804;9.97031237528e-05;0.00364724320645;0.0006981446333699999;641.7561905619999;2.7;1.7;2.07083479189;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Erabelstraat_6_1589812;[78.182446319981281, 38.045570868883445, 20.001969122858881, 38.037361500242056];111.449947357;437.848539829;138.498507045;[19.54561157999532, 9.5113927172208612, 4.7085979092231698, 5.1318212011494593];[19.54561157999532, 9.5113927172208612, 4.7085979092231698, 5.1318212011494593];46446442.4492;29647014.6924;16543936.8058;6735048.116219999;0.0003554708853969999;0.00128342512233;0.000283598368249;0.0020022879045;0.000171799294348;8.42401930347e-05;0.00308159323591;0.000615164648335;720.436597565;2.7;1.7;2.09800828816;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Erabelstraat_14_1590919;[73.927708038173577, 38.955555756694281, 14.92071966676378, 37.240666685127913];103.459712982;431.260775635;130.891082185;[18.481927009543394, 9.7388889391735702, 3.7186868035751766, 5.3429136369410877];[18.481927009543394, 9.7388889391735702, 3.7186868035751766, 5.3429136369410877];43988371.55;27521517.0899;15885228.8696;6365106.42104;0.000375334604105;0.0013551429385;0.000305500781907;0.00215692538784;0.000177043860357;8.9136255685e-05;0.00326069626265;0.000641812471108;690.3432713880001;2.7;1.7;2.08270266964;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Erabelstraat_1_1589658;[68.958963500481971, 40.080592243624068, 15.007623407172057, 46.228954767332688];95.5124015808;411.081157112;130.615269363;[14.795703796027238, 8.5584624370922473, 3.522334306816175, 11.557238691833172];[14.795703796027238, 8.5584624370922473, 3.522334306816175, 11.557238691833172];45382687.8863;25407437.51;15946170.8886;6351693.91091;0.000363803000437;0.00131350816486;0.000330920620661;0.00233639692706;0.000180122064137;8.93244796374e-05;0.00326758168917;0.000622586307498;686.539416945;2.7;1.7;2.11421537079;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Erabelstraat_16_1590605;[10.638284618889902, 33.440447795050964, 69.762264184282557, 32.92047206468407];70.5133781433;380.265130772;94.3321958986;[2.6316304956968652, 8.3601119487627411, 17.440566046070639, 6.2835753099676399];[2.6316304956968652, 8.3601119487627411, 17.440566046070639, 6.2835753099676399];39115463.6459;18757399.2397;14083382.3466;4587283.22665;0.000422092862567;0.00152396330059;0.00044824151167;0.00316471692927;0.000200153233239;0.000123681430898;0.004524394438499999;0.000689261432294;529.625032525;2.7;1.7;2.08594511247;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Erabelstraat_2_4753681;[81.908071177618112, 36.258551926410348, 6.464848213363025, 34.23153133862683];121.349620819;404.067043183;146.43277806;[20.477017794404528, 9.0473661586954126, 1.1704623793585405, 4.5866902398163409];[20.477017794404528, 9.0473661586954126, 1.1704623793585405, 4.5866902398163409];42340813.7141;32280445.8562;15145893.121;7120884.022999999;0.000389939554124;0.00140787400744;0.000260462480217;0.00183894172923;0.000187043668264;7.96757469404e-05;0.00291462108517;0.0006782108183599999;718.0511840610001;2.7;1.7;2.0931600098;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Erabelstraat_13_1590879;[68.96593927258148, 36.007123414267269, 41.32182803748961, 36.994002624146312];90.7048988342;433.761015541;116.07759097;[17.24148481814537, 4.7035146321414789, 10.258412328648404, 9.2485006560365779];[17.24148481814537, 4.7035146321414789, 10.258412328648404, 9.2485006560365779];48850901.4647;24128584.4648;17050588.4813;5644740.7057;0.000337974480018;0.00122025447422;0.000348459935661;0.00246022965042;0.000169326167095;0.000100511570502;0.00367681702324;0.0005772549054090001;617.400476415;2.7;1.7;2.12255732254;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
