BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Azalealaan_80_1591721;[45.454723796380158, 36.869895881696692, 45.437189747697921, 35.161261683279058];72.3427085876;286.95430585;72.405276475;[11.363680949095039, 4.2183305106910813, 11.35929743692448, 8.7903154208197645];[11.363680949095039, 4.2183305106910813, 11.35929743692448, 8.7903154208197645];25672522.8189;25200676.2518;27048058.3786;3209602.89162;0.000205526898318;0.00876588321383;0.0006317911336859999;0.0187424807031;0.000182071419852;8.86107746578e-05;0.0190562712516;0.003910468567239999;406.3788581969999;2.7;1.7;2.26776660182;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_68_1594778;[34.220763750417305, 48.496226515187502, 34.890924484812892, 5.6156286519880387];75.7213172913;123.223543402;75.797834834;[6.1354888877797258, 12.124056628796875, 3.5238741509494269, 1.1972666444369473];[6.1354888877797258, 12.124056628796875, 3.5238741509494269, 1.1972666444369473];19416889.2612;26377618.9705;14878072.908;3359989.23981;0.00027174249778;0.0115900304012;0.000603601251372;0.0179062101429;0.000471957413196;8.46447349296e-05;0.0182033509476;0.006080209783689999;415.336982986;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_15_1591717;[55.606707389994767, 45.568443613076298, 55.240635390533306, 45.576954478017697];123.112430573;373.613300564;123.637071213;[13.901676847498692, 11.392110903269074, 13.810158847633327, 4.9601448524449516];[13.901676847498692, 11.392110903269074, 13.810158847633327, 4.9601448524449516];31828906.8207;42886374.6741;35114124.6035;5480621.310980001;0.000165773647731;0.00707037593538;0.000371249935201;0.0110133624477;0.000138728322505;5.18929118493e-05;0.0111598776566;0.00317100362561;629.8506701780001;2.7;1.7;2.24064654702;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_5456_1594022;[45.251110407700132, 33.475370535293507, 44.617336392080333, 30.89305198774877];68.5837936401;154.236869323;68.81092656109999;[11.312777601925033, 2.9757954248722291, 11.154334098020083, 7.7232629969371924];[11.312777601925033, 2.9757954248722291, 11.154334098020083, 7.7232629969371924];24303798.8435;23891253.3604;18622637.5538;3050271.46663;0.000217101615305;0.00925955396042;0.000666418106183;0.0197697115856;0.000377058125236;9.32393728497e-05;0.0200516786724;0.004212949316639999;367.785135022;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_5_1592111;[32.159276609720109, 51.139718693481775, 34.011263114319597, 52.123495072120406];71.1307983398;169.43375349;71.2126259076;[4.6446393582223369, 11.209911407415346, 8.5028157785798992, 13.030873768030101];[4.6446393582223369, 11.209911407415346, 8.5028157785798992, 13.030873768030101];26698440.3936;24778505.747;20457517.0287;3156734.71824;0.000197629296288;0.0084290443006;0.000642555446294;0.0190618107959;0.000343238956768;9.00948049028e-05;0.0193754207343;0.00373720165975;397.820918329;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_56_1594782;[50.243037605507979, 33.34199871456515, 51.275958871910781, 30.901471713394042];70.63941574100001;165.762466905;70.6857714571;[12.560759401376995, 4.5529749143413731, 11.409607058923546, 7.7253679283485104];[12.560759401376995, 4.5529749143413731, 11.409607058923546, 7.7253679283485104];26119939.2153;24607331.9822;20014244.031;3133380.15556;0.000202006365462;0.00861572972967;0.0006470251968119999;0.0191944087517;0.000350840970666;9.07663240495e-05;0.019519834899;0.00385468604088;382.680669381;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_12_1594732;[46.842055523254579, 38.900728639651064, 45.817319234223056, 39.286624685330473];170.760734558;170.846728082;170.775195463;[11.471618519916316, 9.7251821599127659, 11.454329808555764, 9.3862859160919214];[11.471618519916316, 9.7251821599127659, 11.454329808555764, 9.3862859160919214];26921089.1703;59484723.0928;20628120.2951;7570174.27263;0.000195994818545;0.0083593325445;0.000267658030347;0.00794024354149;0.00034040022564;3.75692009626e-05;0.008079478900989999;0.00332388157268;543.692193141;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_36_1592112;[34.093133930359642, 51.251260864729197, 34.548098249996748, 50.970425583971917];84.8860282898;170.862918629;85.1309937455;[8.5232834825899104, 12.812815216182299, 3.714769314933474, 12.742606395992979];[8.5232834825899104, 12.812815216182299, 3.714769314933474, 12.742606395992979];26923640.3878;29570157.9191;20630075.1499;3773712.31759;0.000195976246562;0.00835854043487;0.000538433506589;0.015972968073;0.000340367970158;7.5364885989e-05;0.0162076645396;0.00369713015097;431.697609079;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_48_1594748;[5.5421893005831828, 40.716907609659827, 47.224930706694479, 36.742533539342581];90.435962677;130.226561156;90.49498180229999;[1.3726018824381372, 3.5440982810589272, 11.80623267667362, 9.1856333848356453];[1.3726018824381372, 3.5440982810589272, 11.80623267667362, 9.1856333848356453];20520386.3403;31503484.7525;15723620.8109;4011488.79488;0.000257129368788;0.0109667690024;0.000505390560564;0.0149927283304;0.000446577597325;7.08977173097e-05;0.0152469734904;0.0053930963426;456.550224616;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_72_1594777;[35.998502852067929, 52.533066655110019, 36.310906421350694, 53.013863043487149];86.01761627200001;177.856338972;86.0627264459;[6.6727538693441453, 13.133266663777505, 4.7974116799914199, 13.253465760871787];[6.6727538693441453, 13.133266663777505, 4.7974116799914199, 13.253465760871787];28025625.1596;29964348.0586;21474464.2566;3815014.44521;0.000188270340338;0.008029877497959999;0.000531350249558;0.0157628388053;0.000326984492795;7.45489703001e-05;0.0160321970443;0.00369093616297;473.72100186;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_40_1594751;[28.673350934896124, 3.8074395934031031, 36.55472035335594, 48.64388036019534];55.36581420899999;228.41101966;55.3668974735;[7.168337733724031, 0.95120193162353106, 9.1386800883389849, 12.160970090048835];[7.168337733724031, 0.95120193162353106, 9.1386800883389849, 12.160970090048835];18543272.2107;19286753.1025;21408599.8825;2454320.49821;0.000284544924274;0.01213606392;0.0008255181021989998;0.0244895128716;0.000225190160873;0.000115879486309;0.0249205689954;0.0047495323458;341.097710149;2.7;1.7;2.21520890462;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_42_1594750;[28.700797598418383, 50.260146854673863, 28.7918623891618, 4.2962049712743164];55.7546806335;223.558373081;55.755101183;[7.1751993996045957, 12.565036713668466, 7.1979655972904499, 1.0675617934167529];[7.1751993996045957, 12.565036713668466, 7.1979655972904499, 1.0675617934167529];17656067.9408;19422215.2253;20922176.8716;2471528.9091;0.000298843094888;0.0127458920973;0.0008197604461749999;0.0243187083902;0.000229096416791;0.00011507265706;0.0247470555927;0.00498923708079;335.876687063;2.7;1.7;2.20120695669;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_13_1591716;[55.458104046330348, 48.00382748525999, 55.135957674578265, 51.141737673451715];119.538196564;394.58362865;119.684124572;[13.864526011582587, 12.000956871314997, 13.783989418644566, 5.7615133846703221];[13.864526011582587, 12.000956871314997, 13.783989418644566, 5.7615133846703221];33049618.5742;41641285.627;37048771.0129;5305393.902319999;0.000159650677212;0.006809226446270001;0.000382350438491;0.0113426658482;0.000130999051662;5.36068393425e-05;0.0115284679024;0.00307695135084;643.5448249890001;2.7;1.7;2.23154670303;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_32_1594612;[29.553714030098416, 5.9236730377143871, 32.905243661836245, 42.293543704670455];61.5343971252;110.676174434;61.53487977890001;[7.3884285075246039, 1.242058013590329, 8.2263109154590612, 9.7195122852991762];[7.3884285075246039, 1.242058013590329, 8.2263109154590612, 9.7195122852991762];17439743.7658;21435586.9524;13363097.2373;2727736.67458;0.00030254997194;0.0129039933073;0.000742763137493;0.022034534879;0.000525463272347;0.000104264242667;0.0224226421423;0.0052575920138;358.473395094;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_34_5213799;[29.538053375992476, 43.51894020571342, 31.840431164252131, 4.6838949059961097];60.9218902588;109.581319652;60.9219102106;[7.384513343998119, 10.879735051428355, 7.9601077910630327, 1.1240705206565891];[7.384513343998119, 10.879735051428355, 7.9601077910630327, 1.1240705206565891];17267222.5618;21222219.392;13230903.9175;2700564.77503;0.000305572825513;0.0130329203802;0.0007502308559099999;0.0222560694351;0.0005307133092919999;0.000105313303795;0.0226482489433;0.005109156561229999;348.823400804;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_17_1591133;[49.655792107324885, 49.803363913241, 49.739753797338558, 50.080650411591201];95.3313903809;389.942340991;95.3314456559;[12.413948026831221, 12.45084097831025, 12.43493844933464, 12.5201626028978];[12.413948026831221, 12.45084097831025, 12.43493844933464, 12.5201626028978];31401378.7152;33208813.3348;36532299.0892;4225881.02049;0.000168030647152;0.00716663872871;0.0004794379027719999;0.0142228264405;0.000131739635581;6.73008532874e-05;0.0144734466058;0.00280465078484;596.621842962;2.7;1.7;2.21104878666;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Azalealaan_31_5213796;[32.855399516860821, 43.199225305031369, 32.719897939442504, 43.233241535108888];64.25836563109999;152.007764296;64.258369784;[8.2138498792152053, 10.799806326257842, 8.1799744848606259, 10.808310383777222];[8.2138498792152053, 10.799806326257842, 8.1799744848606259, 10.808310383777222];23952548.7151;22384484.9101;18353494.2863;2848464.35937;0.000220285283614;0.00939533990774;0.00071127675632;0.0211004716102;0.00038258746228;9.98451666192e-05;0.02147229369790001;0.00367684886089;368.167081798;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
