BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Lavendelstraat_18_1591794;[39.946055594764722, 51.833025633191255, 33.92948548326644, 57.945821470690305];153.898284912;449.019141905;189.672318048;[9.9865138986911806, 8.2812476650360676, 8.48237137081661, 11.352145039818085];[9.9865138986911806, 8.2812476650360676, 8.48237137081661, 11.352145039818085];28939249.9128;53610666.9144;41604936.7062;8407851.61117;0.000182326563503;0.007776370759870001;0.000296984998232;0.00881024645914;0.000110757120963;3.38261676969e-05;0.00727451745595;0.00366716640522;782.690729929;2.7;1.7;2.10901238064;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Lavendelstraat_35_1591802;[62.525790481731875, 53.552786916216078, 68.698328617147865, 54.318128723260259];309.953224182;542.3659163909999;328.324852539;[15.625989341054643, 11.798255498729112, 17.174582154286966, 12.187548319484844];[15.625989341054643, 11.798255498729112, 17.174582154286966, 12.187548319484844];37675282.5332;107972607.168;50428181.47899999;14554082.8984;0.000140049221458;0.00597320900345;0.000147459288391;0.00437447238464;9.26537314534e-05;1.95412792792e-05;0.00420246770198;0.00246057954885;946.520136752;2.7;1.7;2.14083713138;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Lavendelstraat_5_1595095;[62.346263466960153, 66.32601934915175, 64.935583542574093, 60.289125482833711];299.831237793;487.251926534;335.359679703;[14.997056218271688, 16.260365398504032, 15.785623964633308, 13.534879742474262];[14.997056218271688, 16.260365398504032, 15.785623964633308, 13.534879742474262];40007693.6454;104446600.097;45698218.196;14865924.8346;0.000131884482863;0.005624976506499999;0.000152437358459;0.00452214995907;0.000105751214472;1.91313626117e-05;0.00411431269786;0.00230657278213;852.64895262;2.7;1.7;2.22107950326;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Lavendelstraat_19_1591139;[50.043530662586193, 43.458857319977589, 48.40343415120919, 41.317652331017179];119.38684082;387.2779483419999;150.517512171;[12.168503654213868, 6.8953901779371254, 11.752181459661848, 9.9116698513206885];[12.168503654213868, 6.8953901779371254, 11.752181459661848, 9.9116698513206885];28871348.8957;41588560.6577;36134414.3615;6672185.58955;0.000182755367822;0.007794659599989999;0.00038283517311;0.011357045805;0.000131097668204;4.26255227396e-05;0.00916687080892;0.0034307667478;628.210359496;2.7;1.7;2.17310587977;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Lavendelstraat_23_1591797;[38.581857485731945, 49.612513010408875, 39.255440708562361, 50.820336819677507];230.558856964;381.571760878;261.816192372;[9.6454643714329862, 12.403128252602219, 5.2764969736956155, 12.705084204919377];[9.6454643714329862, 12.403128252602219, 5.2764969736956155, 12.705084204919377];28090830.9175;80315476.4975;35579274.6182;11605866.9895;0.000187833318369;0.008011238168630001;0.000198237805627;0.005880848983939999;0.000132810837552;2.45053125998e-05;0.005270012431439999;0.00349055176325;668.8108459690001;2.7;1.7;2.16719953178;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Lavendelstraat_1_1592257;[41.127091131073058, 39.456424765649942, 41.55904435933639, 38.506097904265864];179.781799316;323.364882831;212.330868749;[8.3770395981495902, 9.8641061914124855, 10.389761089834098, 9.6265244760664661];[8.3770395981495902, 9.8641061914124855, 10.389761089834098, 9.6265244760664661];25314133.3169;62627222.6876;30248406.9157;9412266.66749;0.000208436683213;0.008889987818979999;0.000254227524957;0.007541819165619999;0.000158171374447;3.02164620508e-05;0.006498228904180001;0.00365229417657;520.146575274;2.7;1.7;2.19680304415;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Lavendelstraat_3_1592056;[30.543598833394892, 46.699059322474064, 29.870022633563469, 57.00303415976331];168.761737823;164.115714949;190.115175571;[7.635899708348723, 11.674764830618516, 7.4675056583908672, 14.250758539940827];[7.635899708348723, 11.674764830618516, 7.4675056583908672, 14.250758539940827];25860453.0856;58788369.9907;19815414.3675;8427482.732760001;0.000204033315639;0.00870218074255;0.000270828461842;0.008034296382590001;0.000354361340759;3.37473724467e-05;0.00725757207129;0.0034055823062;742.75239612;2.7;1.7;2.7;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Lavendelstraat_7_1594938;[43.78699579414203, 45.570794201456891, 40.371571310650495, 44.001787219695281];266.998310089;420.92653732;303.489700225;[6.3132451329708275, 11.392698550364223, 10.092892827662624, 11.00044680492382];[6.3132451329708275, 11.392698550364223, 10.092892827662624, 11.00044680492382];27375600.3034;93009207.1986;39017740.3568;13453182.7906;0.000192740759234;0.00822054436581;0.000171182663505;0.00507824120408;0.000118294614269;2.11403801612e-05;0.004546363805850001;0.00360128800865;733.9269663560001;2.7;1.7;2.11273508112;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Lavendelstraat_15_1592060;[41.823299228403798, 44.475591057941124, 40.197371410894654, 44.592795428476265];122.192760468;391.753256955;156.242166527;[7.5448179543655529, 11.118897764485281, 10.049342852723663, 11.143437908367842];[7.5448179543655529, 11.118897764485281, 10.049342852723663, 11.143437908367842];26959274.0502;42566006.4017;36408259.8078;6925949.791119999;0.000195717213199;0.00834749245904;0.000374044106194;0.0110962532848;0.000128104887297;4.10637395805e-05;0.0088310001021;0.0035057620737;650.577289957;2.7;1.7;2.13672657237;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Lavendelstraat_29_4752819;[51.557012545938015, 64.423735096690535, 55.677579387702693, 64.939366627860068];181.995471954;456.155661798;216.012978429;[12.889253136484504, 16.105933774172634, 8.2560814747017801, 16.115712111843564];[12.889253136484504, 16.105933774172634, 8.2560814747017801, 16.115712111843564];37281765.2404;63398358.4186;42770712.1808;9575488.33383;0.000141527472021;0.006036257547989999;0.000251135269365;0.00745008546177;0.000112878243833;2.97013988901e-05;0.006387461524689999;0.00261823682824;829.58215147;2.7;1.7;2.21867753373;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
