BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Maretakstraat_6_1591897;[33.193007899652159, 34.1621464878178, 32.132112980615702, 34.16074153723801];117.925384521;369.4987779480001;140.19720451;[8.2982519749130397, 8.5405366219544501, 8.0330282451539254, 8.5401853843095026];[8.2982519749130397, 8.5405366219544501, 8.0330282451539254, 8.5401853843095026];21059519.287;41079460.4628;34060695.4625;6214703.88485;0.000250546743972;0.0106860148975;0.000387579672163;0.0114977943487;0.00013245859035;4.57633064809e-05;0.00984166976348;0.00418195212617;548.661768757;2.7;1.7;2.0617008144;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Maretakstraat_8_1592255;[50.22759052727789, 43.638707741153766, 50.469194947781823, 29.026727639348142];214.205966949;601.774154754;255.25533148;[12.556897631819472, 10.909606101128535, 12.617298736945456, 7.2563985726343221];[12.556897631819472, 10.909606101128535, 12.617298736945456, 7.2563985726343221];27317466.7072;74618926.0768;55026228.46399999;11315035.1729;0.000193150925872;0.00823803829423;0.000213371655904;0.00632980415543;7.9229348171e-05;2.51351758279e-05;0.005405468244499999;0.00322396736492;991.425770293;2.7;1.7;1.98808518858;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Maretakstraat_41_1591910;[53.278075695537858, 51.76209442008696, 53.57390199515433, 46.812159154349871];186.059341431;577.544914126;209.468448815;[13.319518923884464, 12.939331279018104, 13.393475498788582, 11.703039788587468];[13.319518923884464, 12.939331279018104, 13.393475498788582, 11.703039788587468];32369937.3812;64814012.6152;53203595.1526;9285380.45502;0.000163002909917;0.006952201797140001;0.000245650024992;0.007287362243079999;8.45678094536e-05;3.06293748488e-05;0.0065870282439;0.002720794456739999;974.314668028;2.7;1.7;2.05568875466;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Maretakstraat_1_1593978;[47.760347156474303, 68.04217431278947, 47.857156297916539, 69.23718561418211];143.426311493;519.7494863669999;164.510285945;[11.940086789118576, 17.010543578197368, 11.964289074479135, 17.309296403545527];[11.940086789118576, 17.010543578197368, 11.964289074479135, 17.309296403545527];36698608.7293;49962741.4081;48363378.7693;7292461.477589999;0.000143776403784;0.00613217624937;0.000318668739346;0.00945350825523;9.69114678208e-05;3.89999178527e-05;0.00838716303136;0.00239981581068;952.8824734269999;2.7;1.7;2.14809445606;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Maretakstraat_16_1591898;[22.469920073703022, 51.183790445962018, 37.795152936199315, 51.935176887354615];138.697345734;440.778731811;195.738146044;[5.6174800184257556, 12.795947611490504, 9.4487882340498288, 12.049280311127962];[5.6174800184257556, 12.795947611490504, 9.4487882340498288, 12.049280311127962];25745159.8193;48315400.0597;40671155.8434;8676739.460560001;0.000204947027869;0.008741151284910001;0.000329533933261;0.00977583105533;0.00011138079209;3.27779115488e-05;0.00704908377052;0.00350093098833;755.346130358;2.7;1.7;2.0706713336;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Maretakstraat_9_1594481;[49.067444053903792, 58.316216020468403, 67.236788315040613, 58.36396811118275];114.688751221;691.739421383;165.886555144;[12.266861013475948, 14.579054005117101, 16.809197078760153, 14.590992027795687];[12.266861013475948, 14.579054005117101, 16.809197078760153, 14.590992027795687];36712404.869;39951975.0596;63591758.1358;7353469.152960001;0.000143722374108;0.006129871841349999;0.0003985175650269999;0.0118222738088;7.01430757444e-05;3.86763570574e-05;0.008317579368359999;0.00239891398487;904.189087382;2.7;1.7;2.03680951135;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Maretakstraat_39_1591913;[39.398727998286354, 43.668699266874626, 39.358134015182863, 43.733849600117317];161.32302475;488.80546038;204.428784403;[9.8489105045114815, 10.917174816718656, 9.8395335037957157, 10.933462400029329];[9.8489105045114815, 10.917174816718656, 9.8395335037957157, 10.933462400029329];26182487.467;56197084.6551;44951344.7545;9061980.69387;0.000201523785455;0.008595147314329999;0.000283316544203;0.00840476318751;9.93728375843e-05;3.13844630857e-05;0.00674941443584;0.0033637574455;842.887383357;2.7;1.7;2.03992953097;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Maretakstraat_23_1592295;[67.12613798024833, 65.225561009059561, 66.355225452701688, 69.287550490743854];140.079147339;828.311064288;200.247953747;[16.781534495062083, 16.30639025226489, 16.588806363175422, 17.321887622685963];[16.781534495062083, 16.30639025226489, 16.588806363175422, 17.321887622685963];42229097.6116;48796752.439;76036229.8725;8876651.573989999;0.000124946879886;0.00532908230492;0.000326283267287;0.009679398008;5.83034106982e-05;3.20397163502e-05;0.00689033052641;0.00208552648386;1151.89957018;2.7;1.7;2.02354327557;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Maretakstraat_10_1591895;[60.339738682488701, 43.753291525487022, 60.565140095252033, 30.552909619379179];180.10956955;555.430219022;223.776768691;[15.084934670622175, 10.938322881371755, 15.141285023813008, 7.6382274048447947];[15.084934670622175, 10.938322881371755, 15.141285023813008, 7.6382274048447947];30760289.9313;62741401.8729;51142731.8731;9919643.96568;0.000171532648059;0.007316001810689999;0.000253764872054;0.00752809427675;8.7805923364e-05;2.8670928065e-05;0.006165852678189999;0.00286310375016;992.806011538;2.7;1.7;2.05145923509;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Maretakstraat_2_1592324;[79.474755424761597, 61.153408964452616, 79.563154464123201, 69.44000361085341];157.095516205;918.0133872839999;190.377606639;[19.868688856190399, 15.288352241113154, 19.8907886160308, 17.360000902713352];[19.868688856190399, 15.288352241113154, 19.8907886160308, 17.360000902713352];45638513.2223;54724426.577;84196290.4051;8439115.85615;0.000115612749286;0.004930974322909999;0.000290940715411;0.00863093901386;5.24553710307e-05;3.37008524848e-05;0.0072475676783;0.00192972766289;1229.37402176;2.7;1.7;2.01549792898;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Maretakstraat_15_1591904;[49.359766417040241, 39.982593030889539, 48.559376088884456, 0.0056299482501414033];96.93000793459998;331.767381354;120.434958324;[12.33994160426006, 9.9956482577223849, 12.139844022221114, 0.0];[12.33994160426006, 9.9956482577223849, 12.139844022221114, 0.0];21730685.3057;33765693.8306;30762970.9992;5338677.08692;0.00024280844864;0.0103559705398;0.000471530776139;0.0139882565637;0.000150230712645;5.32726355124e-05;0.0114565953918;0.00405295533682;679.328205441;2.7;1.7;2.11567487714;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
