BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Muntstraat_9_1591850;[42.546659377532507, 26.615972264463217, 44.935683847043549, 29.458165831871035];67.6978149414;259.508652647;77.88633070510001;[10.636664844383127, 6.6416660300779471, 11.233920961760887, 4.8913630551939988];[10.636664844383127, 6.6416660300779471, 11.233920961760887, 4.8913630551939988];22620841.9558;23582621.533;24422836.1269;3452568.71348;0.000233253651534;0.00994845095839;0.000675139691171;0.0200284428809;0.000200469336724;8.23750147128e-05;0.0177152341889;0.00418300217519;373.011883514;2.7;1.7;2.25318572177;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Muntstraat_14_5213871;[54.866637566573985, 32.661005855369027, 56.078315903857558, 33.171817541037605];73.7801246643;288.7812635;83.5824518002;[13.716659391643496, 4.8084361325731795, 14.019578975964389, 8.2929543852594012];[13.716659391643496, 4.8084361325731795, 14.019578975964389, 8.2929543852594012];27855671.2662;25701402.0042;27349787.0166;3705068.08408;0.000189419021231;0.00807886963787;0.0006194823074700001;0.0183773316443;0.000183232056561;7.67611801231e-05;0.0165079458527;0.00342153542122;448.482117505;2.7;1.7;2.31215113032;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Muntstraat_5_1591851;[80.52143735679465, 38.578625788189804, 79.225441661175353, 44.173016180703591];112.01241684;690.548188345;158.694781648;[19.589002621415034, 9.644656447047451, 19.806360415293838, 11.043254045175898];[19.589002621415034, 9.644656447047451, 19.806360415293838, 11.043254045175898];38211585.2053;39019670.5109;63582058.7062;7034670.052519999;0.000138083619369;0.00588937453461;0.000408039422433;0.0121047456878;7.06179923362e-05;4.04291027791e-05;0.008694517703870001;0.00232556226622;958.89157252;2.7;1.7;2.05116813726;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Muntstraat_25_1594599;[53.815618536438798, 32.129031022693518, 54.832779120173335, 32.174455524005772];78.3494300842;282.734507494;87.97027637229999;[13.4539046341097, 3.1814793985814958, 13.708194780043334, 8.043613881001443];[13.4539046341097, 3.1814793985814958, 13.708194780043334, 8.043613881001443];27252808.111;27293125.4665;26775856.004;3899572.89257;0.000193609185721;0.00825758343576;0.0005833543629269999;0.0173055734835;0.000187127633985;7.29324483489e-05;0.0156845544365;0.00363994822088;453.967955051;2.7;1.7;2.31171126841;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Muntstraat_1315_1591855;[40.542543451595385, 76.266973671872535, 35.963238485897584, 76.853112734618165];110.288898468;670.781462216;160.298162833;[10.135635862898846, 19.066743417968134, 8.990809621474396, 19.213278183654541];[10.135635862898846, 19.066743417968134, 8.990809621474396, 19.213278183654541];36183183.2947;38419280.6535;61702333.9788;7105745.21634;0.000145824482716;0.00621952842021;0.000414415979372;0.0122939102534;7.24749192432e-05;4.00247109784e-05;0.008607550855020001;0.00243400092085;928.493864534;2.7;1.7;2.04232590088;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Muntstraat_1_1591852;[38.110817892763571, 25.59336537138033, 39.508138302527755, 25.513077027376163];54.5127487183;237.750896031;63.92168778729999;[9.5277044731908926, 6.3983413428450824, 9.8770345756319387, 6.3782692568440407];[9.5277044731908926, 6.3983413428450824, 9.8770345756319387, 6.3782692568440407];20283841.3877;18989586.6337;22346948.1021;2833539.81847;0.000260127945497;0.011094660648;0.000838436566623;0.0248727472306;0.00021805521428;0.000100371061213;0.0215853904413;0.004341874883310001;326.349871892;2.7;1.7;2.2414297096;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Muntstraat_21_1594600;[45.908606983427568, 28.938438310319693, 47.949054929665039, 31.525167585680933];55.72498703;265.771241869;65.2129830686;[11.477151745856892, 7.2346095775799233, 11.98726373241626, 7.8812918964202332];[11.477151745856892, 7.2346095775799233, 11.98726373241626, 7.8812918964202332];24317097.8935;19411871.42;25085965.6649;2890780.74442;0.000216982882171;0.009254489899260001;0.0008201972635339999;0.0243316668514;0.000197318655779;9.83835938162e-05;0.021157973821;0.00362172747111;388.528979106;2.7;1.7;2.28065450093;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Muntstraat_23_1594598;[71.109599430976189, 38.744403814111237, 72.328763077005036, 55.711985321576151];92.24166870120001;606.861426448;121.923092018;[17.777399857744047, 9.6861009535278093, 18.082190769251259, 13.927996330394038];[17.777399857744047, 9.6861009535278093, 18.082190769251259, 13.927996330394038];37486148.5147;32132504.7852;56126219.0862;5404643.52529;0.000140755831048;0.006003346456;0.000495497127449;0.0146992334246;8.14860262419e-05;5.26224157504e-05;0.0113167617857;0.0023493985098;816.536544065;2.7;1.7;2.09200835854;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Muntstraat_12_1591860;[77.719800503169864, 38.02264033513493, 76.18985304640421, 32.072632577060979];109.346729279;661.3918435759999;160.172087656;[19.429950125792466, 9.5056600837837326, 19.047463261601052, 8.0181581442652448];[19.429950125792466, 9.5056600837837326, 19.047463261601052, 8.0181581442652448];35297466.1415;38091074.7958;60814398.3175;7100156.51794;0.000149483647518;0.006375594665430001;0.000417986730596;0.0123998388307;7.34100220921e-05;4.00562153597e-05;0.00861432605859;0.00249507715669;907.264423843;2.7;1.7;2.03868716199;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Muntstraat_3_1591853;[47.558525307181739, 30.464526410460874, 48.105670539078176, 30.529524086125111];54.3993263245;265.456898992;63.686877885;[11.889631326795435, 7.6161316026152184, 12.026417634769544, 7.6323810215312777];[11.889631326795435, 7.6161316026152184, 12.026417634769544, 7.6323810215312777];24685346.1369;18950075.7959;25081753.1367;2823131.09444;0.00021374599966;0.009116434324530001;0.000840184703757;0.0249246068164;0.000198091489974;0.000100741123617;0.0216649745501;0.00356769967779;388.431744831;2.7;1.7;2.29014569573;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
