BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Koolmijnlaan_4_1591186;[58.404115803926373, 53.791845505845096, 58.923409206325474, 60.551227386728279];159.738582611;850.6627396260001;211.743320929;[11.115318605872391, 12.653126055042414, 14.138015926955351, 14.643143797631872];[11.115318605872391, 12.653126055042414, 14.138015926955351, 14.643143797631872];39697789.4464;42081036.115;77649926.1989;9387269.69225;0.000172742236641;0.00314527365163;0.000216204095207;0.00659552053831;5.57230242413e-05;2.9623286308e-05;0.00569046493597;0.00265896185868;1056.03298671;2.7;1.7;1.9723413018;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Koolmijnlaan_9_1591193;[39.140379906812356, 65.794857646511232, 32.723781646189181, 64.701878567362101];137.117660522;398.03601526;160.174389722;[9.785094976703089, 16.448714411627808, 5.5036860655686599, 16.175469641840525];[9.785094976703089, 16.448714411627808, 5.5036860655686599, 16.175469641840525];34675441.7024;36121850.652;37279919.2762;7101051.3461;0.000197762006827;0.00360083116591;0.000251872264969;0.00768361346276;0.000128956540522;3.91606487815e-05;0.00752253806157;0.0029162752393;749.3793439560001;2.7;1.7;2.20839846147;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Koolmijnlaan_23_1594164;[49.798913747434575, 33.438730851730355, 49.755563084492529, 31.64035488667432];169.484996796;300.288965708;193.334901194;[11.900603392804873, 8.3596827129325888, 11.882351798248887, 5.1620179841722829];[11.900603392804873, 8.3596827129325888, 11.882351798248887, 5.1620179841722829];28210694.6755;44648601.1991;28245779.3817;8571164.60849;0.000243081037796;0.00442599562364;0.000203771049804;0.00621623814669;0.000172992690068;3.24438732012e-05;0.006232283647350001;0.00374557519493;536.118656625;2.7;1.7;2.24825045663;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Koolmijnlaan_30_1591176;[34.444656147672973, 53.098948726826471, 34.164947297732255, 47.095805209408617];167.222148895;469.744069906;193.515124625;[6.0983604658020596, 12.772863879770318, 8.5412368244330636, 11.773951302352154];[6.0983604658020596, 12.772863879770318, 8.5412368244330636, 11.773951302352154];28925378.9546;44052483.5757;43290286.6985;8579154.49901;0.000237075024996;0.00431663873341;0.000206528476947;0.00630035619882;0.000104107051916;3.24136577533e-05;0.00622647943155;0.003565710279;731.4031290080001;2.7;1.7;2.05935388693;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Koolmijnlaan_8_1592304;[19.697870645125999, 50.605834853260809, 24.992688268966173, 50.445139053814671];149.915065765;445.571664352;184.657170433;[4.9244676612814997, 12.651458713315202, 6.2481720672415433, 12.523156455065493];[4.9244676612814997, 12.651458713315202, 6.2481720672415433, 12.523156455065493];24973461.1811;39493159.3453;40917910.5979;8186452.59673;0.000274590890263;0.00499972391765;0.000230371347581;0.00702770663504;0.000108521883586;3.39685320911e-05;0.00652516195471;0.00384423511889;596.192218521;2.7;1.7;2.0270888714;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Koolmijnlaan_18_4753496;[37.132759171206352, 56.927459948710734, 32.546702675770639, 55.378542943332683];130.626316071;403.700834917;161.000366578;[7.0426853089891841, 13.699466400530499, 8.1366756689426598, 13.844635735833171];[7.0426853089891841, 13.699466400530499, 8.1366756689426598, 13.844635735833171];31184020.445;34411791.0293;37575882.2466;7137669.584969999;0.000219903811016;0.00400398695844;0.000264388805885;0.00806544296789;0.000124877747159;3.89597437138e-05;0.007483945339899999;0.003270507200599999;719.343250195;2.7;1.7;2.15079288671;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Koolmijnlaan_24_1591179;[72.758655154091102, 72.814886753985903, 69.476382064113949, 72.56080578468935];179.794841766;1006.79009682;222.835103722;[18.189663788522775, 18.203721688496476, 17.367542991640182, 18.140201446172338];[18.189663788522775, 18.203721688496476, 17.367542991640182, 18.140201446172338];49283380.3502;47364594.7396;92036441.9163;9879004.4775;0.000139143964759;0.00253351962236;0.000192086354557;0.00585978491942;4.73146191152e-05;2.81487652301e-05;0.005407217817329999;0.00194332681441;1410.48473735;2.7;1.7;1.98567099603;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Koolmijnlaan_32_1591175;[32.069481688546702, 50.299978729342989, 30.167655290210817, 50.377808784974334];111.573513031;351.377502313;138.6935917;[5.7926952167305519, 12.574994682335747, 7.5419138225527043, 12.236481761278668];[5.7926952167305519, 12.574994682335747, 7.5419138225527043, 12.236481761278668];27916198.3814;29392579.7674;32751249.4114;6148737.746069999;0.000245645372087;0.00447268677016;0.000309537046785;0.00944273487274;0.000144061469635;4.52258315817e-05;0.00868762520606;0.00366295497903;594.36171377;2.7;1.7;2.1636464299;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Koolmijnlaan_15_1591190;[35.376373513160701, 46.784949939249458, 35.81979316946321, 45.475969347024318];137.567897797;438.5928815619999;168.023898093;[8.8440933782901752, 11.696237484812364, 8.9549482923658026, 11.368992336756079];[8.8440933782901752, 11.696237484812364, 8.9549482923658026, 11.368992336756079];28009100.1666;36240459.7613;40478360.3008;7449045.56717;0.000244830604978;0.004457851570779999;0.000251047928159;0.007658466250100001;0.000112012967223;3.73311956863e-05;0.00717111051966;0.00341930465533;707.480415965;2.7;1.7;2.07268522322;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
Koolmijnlaan_21_1591187;[35.634790118344007, 44.45925540914061, 39.743986157828189, 43.859178597830208];82.176486969;328.050184221;128.723827393;[7.9770236987412773, 10.578434893251995, 9.8552649485739376, 10.366017081898875];[7.9770236987412773, 10.578434893251995, 9.8552649485739376, 10.366017081898875];28050246.538;21648318.5178;30693956.7617;5706745.68745;0.000244471467635;0.004451312433369999;0.000420267852727;0.0128206880244;0.000156017877863;4.87286087333e-05;0.00936048878885;0.00360338160214;557.978904875;2.7;1.7;2.1990005132;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
