BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
KoningBoudewijnlaan_97_1591484;[108.993682486537, 79.104061123792533, 106.28975098917468, 85.889984267714595];453.621143341;1010.05832451;277.700763676;[21.136843970351364, 16.174929208504732, 26.572437747293669, 21.472496066928649];[21.136843970351364, 16.174929208504732, 26.572437747293669, 21.472496066928649];65162240.8019;119500545.225;93258428.889;12311377.5251;0.000105237095199;0.00191614667693;7.61343165548e-05;0.00232255290089;4.87020148227e-05;2.25873812396e-05;0.004338907560859999;0.00163698200964;1184.63172267;2.7;1.7;2.0764906141;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
KoningBoudewijnlaan_3840_1592275;[40.67792131548795, 82.756340454164231, 51.903736993155007, 94.043858740713986];276.475601196;520.074347128;227.309979037;[10.169480328871987, 20.527166228625166, 3.8475551834233972, 22.749853152813628];[10.169480328871987, 20.527166228625166, 3.8475551834233972, 22.749853152813628];46159781.8483;72833873.7497;48760221.3863;10077390.2459;0.000148559734559;0.00270496103262;0.000124915672752;0.00381067659429;9.89838928578e-05;2.75946223138e-05;0.00530077011259;0.00243877648404;930.2313698339999;2.7;1.7;2.21796797706;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
KoningBoudewijnlaan_91_4753727;[61.234794494207357, 67.558890166320012, 59.120148743132511, 65.033644522066538];118.939376831;434.279379476;128.74486265;[15.308698623551839, 12.214767329426758, 14.780037185783128, 16.258411130516635];[15.308698623551839, 12.214767329426758, 14.780037185783128, 16.258411130516635];43343677.6638;31333020.0513;40999226.592;5707678.248769999;0.00015821188483;0.00288070643525;0.000290367552305;0.0088579504151;0.000120818086029;4.87206471045e-05;0.00935895940521;0.00238597722587;597.2226043869999;2.7;1.7;2.28245334658;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
KoningBoudewijnlaan_67_1592277;[78.938817388096822, 60.129778331078384, 63.5965720356999, 48.843180276233404];64.7233009338;510.401551766;82.1060779567;[19.734704347024206, 15.032444582769596, 15.899143008924975, 12.210795069058351];[19.734704347024206, 15.032444582769596, 15.899143008924975, 12.210795069058351];43097076.3426;17050505.3917;47723518.5626;3640029.3231;0.000159117172686;0.00289718982748;0.0005335966371429999;0.0162778950883;0.000100084630832;7.63954773603e-05;0.0146751370076;0.00222223071073;662.59882842;2.7;1.7;2.19276564141;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
KoningBoudewijnlaan_51_1594675;[33.23369068497783, 138.76708070698103, 29.963610141015824, 49.941140503710685];102.115386963;484.7926069980001;108.522189876;[2.734290352020047, 34.691770176745258, 7.1379313837321856, 12.437238079313763];[2.734290352020047, 34.691770176745258, 7.1379313837321856, 12.437238079313763];43165133.8785;26900960.4094;45460397.6435;4811141.43053;0.00015886629607;0.00289262189074;0.000338206971057;0.0103173393717;0.000106240616607;5.779954336399999e-05;0.0111029637768;0.00245130488886;650.827971533;2.7;1.7;2.21961502383;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
KoningBoudewijnlaan_3663_4752883;[68.050999518887039, 55.141270008811524, 35.045146364764726, 103.02156056162505];176.735927582;575.379581923;188.217597578;[17.01274987972176, 13.785317502202881, 1.4661845424275062, 23.962996620085121];[17.01274987972176, 13.785317502202881, 1.4661845424275062, 23.962996620085121];44767889.9789;46558763.8867;53574465.7117;8344297.90532;0.00015317864974;0.00278906178586;0.000195410951218;0.005961205040689999;8.77090173892e-05;3.33259647366e-05;0.00640172841793;0.00248504768359;1118.46295502;2.7;1.7;2.15406369058;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
KoningBoudewijnlaan_16_1591442;[70.138015334701365, 115.75841262045063, 85.227901686353874, 108.59764874763647];154.945575714;766.9975368610001;158.565682871;[17.518955527823422, 28.939603155112657, 7.4893473542579354, 26.662254622360027];[17.518955527823422, 28.939603155112657, 7.4893473542579354, 26.662254622360027];65067053.3193;40818381.2633;71733612.0482;7029732.142260001;0.000105391047986;0.00191894983412;0.000222892041698;0.0067995429848;6.66492702638e-05;3.95579478871e-05;0.00759885696172;0.0017333719795;1208.83201473;2.7;1.7;2.19507587722;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
KoningBoudewijnlaan_2628_1594683;[53.225213787186931, 35.279360544886636, 70.980230763005224, 82.018406259878361];68.3518295288;514.91052947;86.7015306911;[13.306303446796733, 8.819840136221659, 17.745057690751306, 20.50460156496959];[13.306303446796733, 8.819840136221659, 17.745057690751306, 20.50460156496959];41382651.5828;18006393.6959;48021767.2116;3843760.68042;0.000165709172235;0.00301721630679;0.000505270099735;0.0154137659465;9.84753182488e-05;7.234627773800001e-05;0.0138973087738;0.0023142945879;664.2002609890001;2.7;1.7;2.1690197569;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
KoningBoudewijnlaan_10_1591439;[60.635242396647541, 126.45329439235526, 66.455007975038455, 118.95032544042814];162.522891998;808.037815517;184.378450166;[15.158810599161885, 31.613323598088815, 7.4362460447733501, 27.553940124390159];[15.158810599161885, 31.613323598088815, 7.4362460447733501, 27.553940124390159];63828484.7681;42814525.9329;75294032.3088;8174096.02134;0.000107436122972;0.00195618635829;0.00021250013028;0.00648252741148;6.25927129897e-05;3.40198814668e-05;0.006535025877939999;0.0017089460417;1236.90030575;2.7;1.7;2.16098569034;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
KoningBoudewijnlaan_5874_1591456;[38.872591506500228, 69.300913283493173, 37.185412459527655, 74.488719994280558];167.695419312;467.683017798;190.047046817;[9.7181478766250571, 17.325228320873293, 8.0116225039215383, 10.592276020200453];[9.7181478766250571, 17.325228320873293, 8.0116225039215383, 10.592276020200453];37671872.4456;44177160.4644;43622211.8165;8425403.336760001;0.000182031964261;0.00331442009829;0.000205945611781;0.006282575318380001;0.000108455716111;3.30051591157e-05;0.00634010348148;0.00306102378734;858.147590218;2.7;1.7;2.1700782985;5;1.7;2.7;0.78;5;1;1;1;4;2;1;0.03
