BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
GeorgesDodemontstraat_4_1599482;[67.986289760387592, 51.997339915889924, 79.958620234071077, 47.640516159018482];151.03553772;483.747118486;190.896501575;[16.996572440096898, 5.6921342564751107, 19.989655058517769, 11.91012903975462];[16.996572440096898, 5.6921342564751107, 19.989655058517769, 11.91012903975462];45414913.3839;40177253.6644;45324209.9715;6740711.49539;0.000187675310386;0.00159603534374;0.000209268783288;0.00147749916953;0.000106217998751;2.5244729121e-05;0.00237196550702;0.000438340013495;828.923317045;2.7;1.7;2.21180204824;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
GeorgesDodemontstraat_5_1599028;[74.899566676869981, 42.312685306403019, 73.199904534897399, 46.587430690379499];129.165672302;484.504698903;164.621316495;[17.912173743605013, 4.8238758247826468, 18.29997613372435, 11.646857672594875];[17.912173743605013, 4.8238758247826468, 18.29997613372435, 11.646857672594875];43473606.4064;34359608.7329;45284479.5821;5812913.23482;0.000196055921513;0.00166730604809;0.00024470141833;0.00172766399596;0.000105316449539;2.92740367712e-05;0.00275055458666;0.000454195333643;704.592678164;2.7;1.7;2.18915849061;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
GeorgesDodemontstraat_2_1599030;[46.370211101901198, 15.055596553385868, 50.334681287955398, 2.297408473505214];85.9520759583;368.584310381;121.906905264;[11.592552775475299, 3.5616130806754049, 6.0463069513949437, 0.35119475450808618];[11.592552775475299, 3.5616130806754049, 6.0463069513949437, 0.35119475450808618];20922011.7142;22864276.9171;33782554.8881;4304632.46263;0.000407382334066;0.00346447597315;0.000367728444712;0.00259627099244;0.000130364012738;3.95312346086e-05;0.00371430901446;0.00111027695294;628.792676657;2.7;1.7;2.00944859617;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
GeorgesDodemontstraat_1_1596240;[48.04807488665061, 55.664387403118923, 42.602244906881744, 22.339392058618735];97.1058692932;424.625000745;132.594129643;[12.012018721662653, 13.916096850779731, 6.1854183021476654, 5.4947242984644475];[12.012018721662653, 13.916096850779731, 6.1854183021476654, 5.4947242984644475];30936770.8873;25831318.9187;39294030.3742;4682007.090419999;0.00027550574029;0.00234296614724;0.000325490348235;0.00229805760634;0.000116659659265;3.63449760963e-05;0.00341493185531;0.000636251742411;655.551911152;2.7;1.7;2.09718363017;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
GeorgesDodemontstraat_6_1599029;[94.210010587544588, 73.959590257297577, 83.140358222107125, 72.126928207024932];246.822162628;583.3761115169999;283.611807495;[22.620541624586728, 13.057498191752291, 20.559687405263787, 18.031732051756233];[22.620541624586728, 13.057498191752291, 20.559687405263787, 18.031732051756233];59329081.9628;65657637.8488;54909885.1357;10014564.7261;0.00014366070877;0.00122172473424;0.000128055855582;0.0009041120099339999;8.92091338233e-05;1.69919952027e-05;0.00159654818727;0.000322182496356;1151.81576529;2.7;1.7;2.25442257729;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
