BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
AugustCollonstraat_22_1595993;[43.15786949116459, 23.860719963833645, 59.26098803038942, 24.95645514683882];125.547607422;238.761873392;134.729302787;[10.788459321221685, 2.9149377006631463, 14.815247007597355, 6.2391137867097051];[10.788459321221685, 2.9149377006631463, 14.815247007597355, 6.2391137867097051];27741718.18;33397160.3405;22663905.096;4757401.79925;0.000307236123955;0.00261280885428;0.000251753289935;0.0017774522839;0.000222936454185;3.57689854598e-05;0.00336081244228;0.000688431052377;422.71728858;2.7;1.7;2.33341785053;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
AugustCollonstraat_9_1596226;[57.485615399376712, 42.895015985166246, 57.433028426844331, 42.106788586139771];215.060287476;474.151130771;185.943770625;[14.371403849844178, 10.723753996291562, 14.358257106711083, 7.6956897389356538];[14.371403849844178, 10.723753996291562, 14.358257106711083, 7.6956897389356538];36672059.1736;57208600.3962;43993934.8262;6565826.51755;0.000232418308586;0.00197654041053;0.000146968199396;0.00103763872061;0.00010532386725;2.59171385856e-05;0.00243514432146;0.000507503163593;595.8028672930001;2.7;1.7;2.12163866207;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
AugustCollonstraat_26_1599735;[62.361375211397252, 38.030331039649433, 75.07736372640997, 40.32626254491575];179.104938507;323.821966739;191.598639017;[15.590343802849313, 5.0111242135811445, 18.769340931602493, 10.081565636228937];[15.590343802849313, 5.0111242135811445, 18.769340931602493, 10.081565636228937];39584040.8876;47644048.9145;30846058.8093;6765504.54236;0.000215320562892;0.00183113712669;0.000176472092145;0.00124594488243;0.000165863555243;2.51522166187e-05;0.00236327313946;0.000483865941582;630.852469038;2.7;1.7;2.36640115461;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
AugustCollonstraat_24_1595992;[85.933777984585276, 36.192277092102032, 79.41809781838333, 35.732994577641378];132.841087341;437.567018689;141.544416701;[21.483444496146319, 3.9359823989915341, 19.854524454595833, 8.9332486444103445];[21.483444496146319, 3.9359823989915341, 19.854524454595833, 8.9332486444103445];43524520.1899;35337312.9513;41131977.911;4998049.04172;0.000195826580702;0.00166535567945;0.000237931078738;0.00167986340684;0.000118509143539;3.40467719231e-05;0.00319899525323;0.000441423275769;740.9413132210001;2.7;1.7;2.24226469852;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
AugustCollonstraat_11_1597770;[60.541325971475047, 41.506117244171577, 44.379667030070905, 47.110285900510071];97.3418426514;457.619778348;138.901226996;[14.620491887790445, 10.376529311042894, 11.094916757517726, 8.8607808061801077];[14.620491887790445, 10.376529311042894, 11.094916757517726, 8.8607808061801077];35501195.1037;25894090.6452;42465997.9282;4904715.85289;0.000240083691284;0.00204172864271;0.000324701303684;0.00229248671971;0.000109174545081;3.46946573233e-05;0.00325986981498;0.000532299724029;652.24881602;2.7;1.7;2.12292183446;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
AugustCollonstraat_10_1597396;[46.451329149443886, 24.066347687541196, 75.554946013627998, 24.389526544928444];209.830043793;422.95566441;157.100658592;[9.6175011124033229, 2.9329012371216034, 17.899170694341752, 6.0973816362321109];[9.6175011124033229, 2.9329012371216034, 17.899170694341752, 6.0973816362321109];31268427.415;55817293.2222;39164450.2502;5547352.65744;0.000272583518588;0.00231811488092;0.000150631542751;0.00106350300232;0.000117348690667;3.067543138e-05;0.00288222800085;0.000654728143593;526.9762441930001;2.7;1.7;2.10302604679;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
AugustCollonstraat_1_1599698;[44.430175168115305, 45.392317655510091, 8.4241841303123142, 45.768688966297937];77.8282356262;392.299469314;114.59945967;[11.107543792028826, 11.348079413877523, 2.0730833617631172, 8.2943164610783988];[11.107543792028826, 11.348079413877523, 2.0730833617631172, 8.2943164610783988];26417207.7607;20703238.5372;36183832.5749;4046600.58613;0.000322640380569;0.0027438103054;0.00040611254974;0.00286727406518;0.000124992130551;4.20519475945e-05;0.00395115228685;0.00072901023683;559.324572929;2.7;1.7;2.06710568631;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
AugustCollonstraat_8_1597397;[58.83701150743542, 25.651492687586, 34.905582628358175, 22.649357441409308];205.061206818;399.590120901;151.035490135;[14.709252876858855, 2.7877130283918063, 8.6807041476225013, 5.6623393603523269];[14.709252876858855, 2.7877130283918063, 8.6807041476225013, 5.6623393603523269];26055491.7471;54548725.7332;36809482.4534;5333186.60199;0.000327119443694;0.00278190132036;0.000154134581096;0.00108823548351;0.00012222037613;3.19072720464e-05;0.00299797032302;0.000751517359217;486.912043447;2.7;1.7;2.0554728629;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
AugustCollonstraat_30_1595376;[20.93457702825085, 32.994810266789266, 61.237919237202469, 35.667541625264171];85.0026931763;243.493890516;95.96633550850001;[5.1745907016435737, 4.9125828252746464, 15.309479809300617, 8.9168854063160428];[5.1745907016435737, 4.9125828252746464, 15.309479809300617, 8.9168854063160428];27668127.6048;22611729.7787;23078719.4504;3388649.74265;0.000308053298265;0.0026197582984;0.000371835550509;0.00262526836752;0.000217757170621;5.02168853991e-05;0.00471832038545;0.000697343400551;466.862309511;2.7;1.7;2.31946050407;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
AugustCollonstraat_14_1599807;[46.594349812671751, 32.992122676041937, 27.886212675829864, 30.01975920547109];63.18531799319999;222.392743442;70.8553436536;[11.648587453167938, 4.0963991716970689, 6.9715531689574659, 7.5049398013677724];[11.648587453167938, 4.0963991716970689, 6.9715531689574659, 7.5049398013677724];25220687.0096;16808047.8754;21075980.3581;2501960.09637;0.000337947097247;0.00287398225378;0.0005002273347;0.00353175213226;0.000238337208202;6.80136489911e-05;0.00639048367841;0.00079176533089;366.067656956;2.7;1.7;2.31824159477;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
