;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Houweelstraat_8_4753146;[89.310244776029378, 57.421038800834879, 88.475294075091, 59.626934630373441];380.279872894;752.653763747;298.91340831599996;[22.327561194007345, 8.7817452845859325, 22.11882351877275, 14.90673365759336];[22.327561194007345, 8.7817452845859325, 22.11882351877275, 14.90673365759336];55205872.2893;101158979.849;69607830.8381;10554876.7575;0.0001570406067;0.00127297377108;8.31151619236e-05;0.000586817492737;6.56955755998e-05;1.61221622662e-05;0.00151481969209;0.00035119054340300004;1167.38951391;2.7;1.7;2.09172528789;5.0;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Houweelstraat_12_1593922;[79.170784793317509, 58.736176417096758, 79.202385769108304, 66.894183768340866];188.644561768;661.292654283;232.56623365;[18.352820370073484, 11.525414555610693, 18.346355224945281, 15.387141539633149];[18.352820370073484, 11.525414555610693, 18.346355224945281, 15.387141539633149];53178020.7983;50181702.4322;61409972.3529;8212103.792769998;0.00016302907756999998;0.0013215164156;0.000167548022141;0.00118293832305;7.57113250957e-05;2.07215398244e-05;0.00194697187996;0.00037616205621;1209.67353273;2.7;1.7;2.1294672395200003;5.0;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Houweelstraat_5_1593970;[75.730857747240321, 80.263418926121716, 74.156239293685061, 78.985296173083384];171.935054779;996.876031256;210.98629288;[18.93271443681008, 20.065854731530429, 18.539059823421265, 19.746324043270846];[18.93271443681008, 20.065854731530429, 18.539059823421265, 19.746324043270846];57883895.3312;45736774.3642;91375143.1709;7450098.44631;0.000149775056225;0.00121407909803;0.000183831175397;0.00129790217496;4.82121010305e-05;2.28409647215e-05;0.00214611058835;0.000309615629791;1381.23020748;2.7;1.7;2.01010456912;5.0;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Houweelstraat_3_4753280;[68.850951202569405, 59.104716712744249, 67.270024215598951, 57.889298293932683];142.446582794;822.9013216019998;168.487069506;[17.212737800642351, 14.776179178186062, 16.817506053899738, 14.472324573483171];[17.212737800642351, 14.776179178186062, 16.817506053899738, 14.472324573483171];47394320.0274;37892489.2575;75407531.8827;5949416.133219998;0.000182924107208;0.0014827858569;0.00022188684763;0.00156658641557;5.83519562741e-05;2.86023757582e-05;0.0026874460958600005;0.00037814148820699986;1065.8242885;2.7;1.7;2.00758850883;5.0;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Houweelstraat_4_4753549;[64.661449635291589, 28.381420986653978, 63.359469556058642, 37.370681068218275];127.592300415;448.957622076;164.39178390799998;[15.061732973727745, 7.0953552466634946, 15.83986738901466, 9.3426702670545687];[15.061732973727745, 7.0953552466634946, 15.83986738901466, 9.3426702670545687];36282879.0433;33941073.0533;41701472.4805;5804808.251569998;0.00023894365349;0.00193688123124;0.000247718891415;0.0017489682435700002;0.00011159674523799998;2.93149107445e-05;0.00275439505785;0.0005054606864469999;677.2976337590001;2.7;1.7;2.13160648515;5.0;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Houweelstraat_6_1594949;[78.163309434342267, 58.122863294560645, 74.120943314413552, 57.883379203840342];153.461723328;882.137388558;200.50963615400002;[19.540827358585567, 14.530715823640161, 18.530235828603388, 14.470844800960085];[19.540827358585567, 14.530715823640161, 18.530235828603388, 14.470844800960085];50235845.6554;40822647.9608;80805067.5364;7080159.13447;0.000172577241701;0.00139891399293;0.00020596030415;0.00145414033357;5.43657029053e-05;2.40344083448e-05;0.0022582451688200004;0.000356752404063;1190.44713037;2.7;1.7;2.00413685978;5.0;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Houweelstraat_10_1591330;[58.568480218865908, 40.136650306785647, 58.64518622469015, 44.846129416478306];136.552539825;450.20947717300004;185.988917397;[14.642120054716477, 10.034162576696412, 14.661296556172537, 10.984917637608385];[14.642120054716477, 10.034162576696412, 14.661296556172537, 10.984917637608385];37860116.708;36324603.5596;41897227.7444;6567420.686980002;0.000228989354275;0.00185619151616;0.000231464191382;0.00163420527978;0.00011191721529;2.59108474841e-05;0.00243455321685;0.000475499454544;857.944986348;2.7;1.7;2.14911637009;5.0;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
